"zip_entry","extension","category","compressed_bytes","uncompressed_bytes","is_tex_family","is_pdf","is_archive_like","r6_keyword_screen_classification","source_use_decision","authority_boundary"
"slavic-reference-lanes/panslavic-interslavic-raw-20260609/Interslavic Math Sidecar 20260608/link_pdf_site_captures/10_web.archive.org_web_20060614003246_http_www.langmaker.com_db_User_IJzeren_Jan_Slovianski_Design_criteria.html",".html","slavic-reference-lanes","9120","31596","False","False","False","adverse_false_positive_keyword_not_r6_access_body","do-not-use-as-r6-access-source-body","ZIP index row only; raw source archive not copied by R6 lane"
"slavic-reference-lanes/panslavic-interslavic-raw-20260609/Interslavic Math Sidecar 20260608/reference_html/interslavic.fun_learn_misc_design-criteria.html",".html","slavic-reference-lanes","14701","51035","False","False","False","adverse_false_positive_keyword_not_r6_access_body","do-not-use-as-r6-access-source-body","ZIP index row only; raw source archive not copied by R6 lane"
"slavic-reference-lanes/panslavic-interslavic-raw-20260609/Interslavic Math Sidecar 20260608/reference_html/steen.free.fr_interslavic_design_criteria.html.html",".html","slavic-reference-lanes","8499","22049","False","False","False","adverse_false_positive_keyword_not_r6_access_body","do-not-use-as-r6-access-source-body","ZIP index row only; raw source archive not copied by R6 lane"
"slavic-reference-lanes/panslavic-interslavic-starter-resources-20260608/link_pdf_site_captures/10_web.archive.org_web_20060614003246_http_www.langmaker.com_db_User_IJzeren_Jan_Slovianski_Design_criteria.html",".html","slavic-reference-lanes","9120","31596","False","False","False","adverse_false_positive_keyword_not_r6_access_body","do-not-use-as-r6-access-source-body","ZIP index row only; raw source archive not copied by R6 lane"
"slavic-reference-lanes/panslavic-interslavic-starter-resources-20260608/reference_html/interslavic.fun_learn_misc_design-criteria.html",".html","slavic-reference-lanes","14701","51035","False","False","False","adverse_false_positive_keyword_not_r6_access_body","do-not-use-as-r6-access-source-body","ZIP index row only; raw source archive not copied by R6 lane"
"slavic-reference-lanes/panslavic-interslavic-starter-resources-20260608/reference_html/steen.free.fr_interslavic_design_criteria.html.html",".html","slavic-reference-lanes","8499","22049","False","False","False","adverse_false_positive_keyword_not_r6_access_body","do-not-use-as-r6-access-source-body","ZIP index row only; raw source archive not copied by R6 lane"
"slavic-reference-lanes/panslavic-interslavic-starter-resources-20260608/source_repositories_extracted/interslavic-fun_main/interslavic-fun-main/interslavic-fun/docs/introduction/design-criteria.mdx",".mdx","slavic-reference-lanes","7699","19755","False","False","False","adverse_false_positive_keyword_not_r6_access_body","do-not-use-as-r6-access-source-body","ZIP index row only; raw source archive not copied by R6 lane"
"slavic-reference-lanes/panslavic-interslavic-starter-resources-20260608/source_repositories_extracted/interslavic-fun_main/interslavic-fun-main/interslavic-fun/i18n/uk/docusaurus-plugin-content-docs/current/introduction/design-criteria.mdx",".mdx","slavic-reference-lanes","7699","19755","False","False","False","adverse_false_positive_keyword_not_r6_access_body","do-not-use-as-r6-access-source-body","ZIP index row only; raw source archive not copied by R6 lane"
"slavic-reference-lanes/panslavic-interslavic-starter-resources-20260608/source_repositories_extracted/interslavic-fun_master/interslavic-fun-main/interslavic-fun/docs/introduction/design-criteria.mdx",".mdx","slavic-reference-lanes","7699","19755","False","False","False","adverse_false_positive_keyword_not_r6_access_body","do-not-use-as-r6-access-source-body","ZIP index row only; raw source archive not copied by R6 lane"
"slavic-reference-lanes/panslavic-interslavic-starter-resources-20260608/source_repositories_extracted/interslavic-fun_master/interslavic-fun-main/interslavic-fun/i18n/uk/docusaurus-plugin-content-docs/current/introduction/design-criteria.mdx",".mdx","slavic-reference-lanes","7699","19755","False","False","False","adverse_false_positive_keyword_not_r6_access_body","do-not-use-as-r6-access-source-body","ZIP index row only; raw source archive not copied by R6 lane"
