path,relative_path,file_name,bytes,sha256,generated_at_utc,upload_policy,non_claim_boundary
C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\outputs\CJK_NATIVE_B95298E7_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707\ACTIVE_SESSION_STATE.md,outputs/CJK_NATIVE_B95298E7_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707/ACTIVE_SESSION_STATE.md,ACTIVE_SESSION_STATE.md,1555,C4A4E1F94F773E90E51CDE116724846329D99DB2A087C128C6606F4B291D18AB,2026-07-07T12:03:48Z,B3-uploader-ready; language lane does not push; no raw unverified source archive primary included,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\outputs\CJK_NATIVE_B95298E7_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707\CJK_NATIVE_B95298E7_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_B3_UPLOADER_READY_SUMMARY.csv,outputs/CJK_NATIVE_B95298E7_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707/CJK_NATIVE_B95298E7_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_B3_UPLOADER_READY_SUMMARY.csv,CJK_NATIVE_B95298E7_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_B3_UPLOADER_READY_SUMMARY.csv,1372,F69169A03C9DA83EF331F56170C39B1A745AA148835A37F42E0121FACEAEE29F,2026-07-07T12:03:48Z,B3-uploader-ready; language lane does not push; no raw unverified source archive primary included,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\outputs\CJK_NATIVE_B95298E7_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707\CJK_NATIVE_B95298E7_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_BRANCH_DELTA_C4304BFD_TO_B95298E7_ALL_PATHS.csv,outputs/CJK_NATIVE_B95298E7_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707/CJK_NATIVE_B95298E7_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_BRANCH_DELTA_C4304BFD_TO_B95298E7_ALL_PATHS.csv,CJK_NATIVE_B95298E7_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_BRANCH_DELTA_C4304BFD_TO_B95298E7_ALL_PATHS.csv,109884,3A5D93B1A32790D38878AE9321C0E5B6199375FE816888826CAD541CCAC8B028,2026-07-07T12:03:48Z,B3-uploader-ready; language lane does not push; no raw unverified source archive primary included,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\outputs\CJK_NATIVE_B95298E7_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707\CJK_NATIVE_B95298E7_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_BRANCH_DELTA_C4304BFD_TO_B95298E7_CJK_SIGNAL_PATHS.csv,outputs/CJK_NATIVE_B95298E7_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707/CJK_NATIVE_B95298E7_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_BRANCH_DELTA_C4304BFD_TO_B95298E7_CJK_SIGNAL_PATHS.csv,CJK_NATIVE_B95298E7_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_BRANCH_DELTA_C4304BFD_TO_B95298E7_CJK_SIGNAL_PATHS.csv,82,5F0B8F08A5C5475F2603E6A8234C58077CFE98A4D1435D81932497795CE35C6A,2026-07-07T12:03:48Z,B3-uploader-ready; language lane does not push; no raw unverified source archive primary included,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\outputs\CJK_NATIVE_B95298E7_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707\CJK_NATIVE_B95298E7_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_BRANCH_FRONTIER_RECONCILIATION.csv,outputs/CJK_NATIVE_B95298E7_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707/CJK_NATIVE_B95298E7_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_BRANCH_FRONTIER_RECONCILIATION.csv,CJK_NATIVE_B95298E7_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_BRANCH_FRONTIER_RECONCILIATION.csv,888,CC282451D7D2801A9164B4DB87951383B21D5829ABE8822C2741751AF5A17600,2026-07-07T12:03:48Z,B3-uploader-ready; language lane does not push; no raw unverified source archive primary included,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\outputs\CJK_NATIVE_B95298E7_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707\CJK_NATIVE_B95298E7_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_CJK_ROUTE_PACKET_CLASSIFICATION.csv,outputs/CJK_NATIVE_B95298E7_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707/CJK_NATIVE_B95298E7_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_CJK_ROUTE_PACKET_CLASSIFICATION.csv,CJK_NATIVE_B95298E7_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_CJK_ROUTE_PACKET_CLASSIFICATION.csv,147,301BAB5EFB8B73669AF7B7C092D54D2D9ADF8B4E05F2BC34CC298158D2FD4C65,2026-07-07T12:03:48Z,B3-uploader-ready; language lane does not push; no raw unverified source archive primary included,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\outputs\CJK_NATIVE_B95298E7_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707\CJK_NATIVE_B95298E7_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_CURRENT_BRANCH_LOG_TOP.csv,outputs/CJK_NATIVE_B95298E7_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707/CJK_NATIVE_B95298E7_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_CURRENT_BRANCH_LOG_TOP.csv,CJK_NATIVE_B95298E7_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_CURRENT_BRANCH_LOG_TOP.csv,4741,147ED8A89CF6DABE44CB065DCC7E3B89D6DE6FC61D1EC1C83A3488ED6770B842,2026-07-07T12:03:48Z,B3-uploader-ready; language lane does not push; no raw unverified source archive primary included,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\outputs\CJK_NATIVE_B95298E7_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707\CJK_NATIVE_B95298E7_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_DELTA_COMMITS_C4304BFD_TO_B95298E7.csv,outputs/CJK_NATIVE_B95298E7_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707/CJK_NATIVE_B95298E7_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_DELTA_COMMITS_C4304BFD_TO_B95298E7.csv,CJK_NATIVE_B95298E7_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_DELTA_COMMITS_C4304BFD_TO_B95298E7.csv,584,6F72CF7D8A0E2A8EA130CEDC711D7191317FD5CF727E573ACD2BB58E6875CB90,2026-07-07T12:03:48Z,B3-uploader-ready; language lane does not push; no raw unverified source archive primary included,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\outputs\CJK_NATIVE_B95298E7_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707\CJK_NATIVE_B95298E7_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_EXACT_BLOCKERS_AND_RECOVERY_ROWS.csv,outputs/CJK_NATIVE_B95298E7_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707/CJK_NATIVE_B95298E7_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_EXACT_BLOCKERS_AND_RECOVERY_ROWS.csv,CJK_NATIVE_B95298E7_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_EXACT_BLOCKERS_AND_RECOVERY_ROWS.csv,3694,933F0B63E0A0F5177B3C697413325483B5AA9E4DF57F4DD7A39BE86BED6E7B68,2026-07-07T12:03:48Z,B3-uploader-ready; language lane does not push; no raw unverified source archive primary included,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\outputs\CJK_NATIVE_B95298E7_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707\CJK_NATIVE_B95298E7_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_HARDENED_HEARTBEAT_MUTUAL_WAKE_RULES.csv,outputs/CJK_NATIVE_B95298E7_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707/CJK_NATIVE_B95298E7_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_HARDENED_HEARTBEAT_MUTUAL_WAKE_RULES.csv,CJK_NATIVE_B95298E7_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_HARDENED_HEARTBEAT_MUTUAL_WAKE_RULES.csv,2113,E85632433523F27FF9AE2938CEA5BDD24C3718ED9DBF11E0ECC2B72ABFD580F1,2026-07-07T12:03:48Z,B3-uploader-ready; language lane does not push; no raw unverified source archive primary included,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
