path_row_id,current_frontier,prior_frontier,filename,status,additions,deletions,changes,path_class,source_use_label,boundary_note
R9-28019A34-PATH-0001,28019a34851454d37431f2c900c80b45ea90f23e,94419346d6fbcdb3442b0fa9ec48c4f2ea3d23a9,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_94419346_9737_SAME_FRONTIER_LOCAL_RETURNS_BATCH_20260707/B3_ACTION_SUMMARY.csv,added,2,0,2,b3_package_audit_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
R9-28019A34-PATH-0002,28019a34851454d37431f2c900c80b45ea90f23e,94419346d6fbcdb3442b0fa9ec48c4f2ea3d23a9,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_94419346_9737_SAME_FRONTIER_LOCAL_RETURNS_BATCH_20260707/BRANCH_PR_STATE.csv,added,10,0,10,b3_package_audit_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
R9-28019A34-PATH-0003,28019a34851454d37431f2c900c80b45ea90f23e,94419346d6fbcdb3442b0fa9ec48c4f2ea3d23a9,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_94419346_9737_SAME_FRONTIER_LOCAL_RETURNS_BATCH_20260707/MANIFEST.csv,added,9,0,9,b3_package_audit_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
R9-28019A34-PATH-0004,28019a34851454d37431f2c900c80b45ea90f23e,94419346d6fbcdb3442b0fa9ec48c4f2ea3d23a9,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_94419346_9737_SAME_FRONTIER_LOCAL_RETURNS_BATCH_20260707/MANIFEST_REPLAY.csv,added,45,0,45,b3_package_audit_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
R9-28019A34-PATH-0005,28019a34851454d37431f2c900c80b45ea90f23e,94419346d6fbcdb3442b0fa9ec48c4f2ea3d23a9,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_94419346_9737_SAME_FRONTIER_LOCAL_RETURNS_BATCH_20260707/PACKAGE_FILE_LEDGER.csv,added,54,0,54,b3_package_audit_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
R9-28019A34-PATH-0006,28019a34851454d37431f2c900c80b45ea90f23e,94419346d6fbcdb3442b0fa9ec48c4f2ea3d23a9,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_94419346_9737_SAME_FRONTIER_LOCAL_RETURNS_BATCH_20260707/PACKAGE_ROOT_SUMMARY.csv,added,5,0,5,b3_package_audit_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
R9-28019A34-PATH-0007,28019a34851454d37431f2c900c80b45ea90f23e,94419346d6fbcdb3442b0fa9ec48c4f2ea3d23a9,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_94419346_9737_SAME_FRONTIER_LOCAL_RETURNS_BATCH_20260707/README.md,added,5,0,5,b3_package_audit_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
R9-28019A34-PATH-0008,28019a34851454d37431f2c900c80b45ea90f23e,94419346d6fbcdb3442b0fa9ec48c4f2ea3d23a9,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_94419346_9737_SAME_FRONTIER_LOCAL_RETURNS_BATCH_20260707/SAFETY_SCAN_HITS.csv,added,0,0,0,b3_package_audit_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
R9-28019A34-PATH-0009,28019a34851454d37431f2c900c80b45ea90f23e,94419346d6fbcdb3442b0fa9ec48c4f2ea3d23a9,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_94419346_9737_SAME_FRONTIER_LOCAL_RETURNS_BATCH_20260707/SHA256SUMS.txt,added,8,0,8,b3_package_audit_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
R9-28019A34-PATH-0010,28019a34851454d37431f2c900c80b45ea90f23e,94419346d6fbcdb3442b0fa9ec48c4f2ea3d23a9,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_94419346_9737_SAME_FRONTIER_LOCAL_RETURNS_BATCH_20260707/SHA256SUMS_REPLAY.csv,added,47,0,47,b3_package_audit_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
R9-28019A34-PATH-0011,28019a34851454d37431f2c900c80b45ea90f23e,94419346d6fbcdb3442b0fa9ec48c4f2ea3d23a9,uploader-transfer/olp-relation-function-support-9737e10c-interlinear-terminology-heartbeat-20260707/OLP_9737E10C_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707/BLOCKER_RECOVERY_ROWS_9737E10C.csv,added,5,0,5,olp_relation_function_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
R9-28019A34-PATH-0012,28019a34851454d37431f2c900c80b45ea90f23e,94419346d6fbcdb3442b0fa9ec48c4f2ea3d23a9,uploader-transfer/olp-relation-function-support-9737e10c-interlinear-terminology-heartbeat-20260707/OLP_9737E10C_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707/BRANCH_WEIGHT_MARGINAL_WITNESS_ROWS_9737E10C.csv,added,15,0,15,olp_relation_function_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
R9-28019A34-PATH-0013,28019a34851454d37431f2c900c80b45ea90f23e,94419346d6fbcdb3442b0fa9ec48c4f2ea3d23a9,uploader-transfer/olp-relation-function-support-9737e10c-interlinear-terminology-heartbeat-20260707/OLP_9737E10C_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707/DO_NOT_USE_ADVERSE_GUARD_ROWS_9737E10C.csv,added,12,0,12,olp_relation_function_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
R9-28019A34-PATH-0014,28019a34851454d37431f2c900c80b45ea90f23e,94419346d6fbcdb3442b0fa9ec48c4f2ea3d23a9,uploader-transfer/olp-relation-function-support-9737e10c-interlinear-terminology-heartbeat-20260707/OLP_9737E10C_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707/FORMULA_CONTEXT_SUMMARY_SOURCE_9737E10C.csv,added,6,0,6,olp_relation_function_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
R9-28019A34-PATH-0015,28019a34851454d37431f2c900c80b45ea90f23e,94419346d6fbcdb3442b0fa9ec48c4f2ea3d23a9,uploader-transfer/olp-relation-function-support-9737e10c-interlinear-terminology-heartbeat-20260707/OLP_9737E10C_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707/FORMULA_NEIGHBORING_USAGE_NOTES_9737E10C.csv,added,11,0,11,olp_relation_function_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
R9-28019A34-PATH-0016,28019a34851454d37431f2c900c80b45ea90f23e,94419346d6fbcdb3442b0fa9ec48c4f2ea3d23a9,uploader-transfer/olp-relation-function-support-9737e10c-interlinear-terminology-heartbeat-20260707/OLP_9737E10C_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707/INTERLINEAR_SCAFFOLD_ROWS_9737E10C.csv,added,11,0,11,olp_relation_function_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
R9-28019A34-PATH-0017,28019a34851454d37431f2c900c80b45ea90f23e,94419346d6fbcdb3442b0fa9ec48c4f2ea3d23a9,uploader-transfer/olp-relation-function-support-9737e10c-interlinear-terminology-heartbeat-20260707/OLP_9737E10C_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707/LOGBOOK_EXCERPT.md,added,13,0,13,olp_relation_function_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
R9-28019A34-PATH-0018,28019a34851454d37431f2c900c80b45ea90f23e,94419346d6fbcdb3442b0fa9ec48c4f2ea3d23a9,uploader-transfer/olp-relation-function-support-9737e10c-interlinear-terminology-heartbeat-20260707/OLP_9737E10C_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707/MANIFEST.csv,added,12,0,12,olp_relation_function_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
R9-28019A34-PATH-0019,28019a34851454d37431f2c900c80b45ea90f23e,94419346d6fbcdb3442b0fa9ec48c4f2ea3d23a9,uploader-transfer/olp-relation-function-support-9737e10c-interlinear-terminology-heartbeat-20260707/OLP_9737E10C_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707/PACKAGE_VALIDATION.json,added,22,0,22,olp_relation_function_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
R9-28019A34-PATH-0020,28019a34851454d37431f2c900c80b45ea90f23e,94419346d6fbcdb3442b0fa9ec48c4f2ea3d23a9,uploader-transfer/olp-relation-function-support-9737e10c-interlinear-terminology-heartbeat-20260707/OLP_9737E10C_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707/README.md,added,11,0,11,olp_relation_function_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
R9-28019A34-PATH-0021,28019a34851454d37431f2c900c80b45ea90f23e,94419346d6fbcdb3442b0fa9ec48c4f2ea3d23a9,uploader-transfer/olp-relation-function-support-9737e10c-interlinear-terminology-heartbeat-20260707/OLP_9737E10C_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707/SHA256SUMS.txt,added,12,0,12,olp_relation_function_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
R9-28019A34-PATH-0022,28019a34851454d37431f2c900c80b45ea90f23e,94419346d6fbcdb3442b0fa9ec48c4f2ea3d23a9,uploader-transfer/olp-relation-function-support-9737e10c-interlinear-terminology-heartbeat-20260707/OLP_9737E10C_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707/SOURCE_USE_BOUNDARY_ROWS_9737E10C.csv,added,6,0,6,olp_relation_function_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
R9-28019A34-PATH-0023,28019a34851454d37431f2c900c80b45ea90f23e,94419346d6fbcdb3442b0fa9ec48c4f2ea3d23a9,uploader-transfer/olp-relation-function-support-9737e10c-interlinear-terminology-heartbeat-20260707/OLP_9737E10C_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707/TERMINOLOGY_ALTERNATIVES_9737E10C.csv,added,15,0,15,olp_relation_function_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
R9-28019A34-PATH-0024,28019a34851454d37431f2c900c80b45ea90f23e,94419346d6fbcdb3442b0fa9ec48c4f2ea3d23a9,uploader-transfer/olp-relation-function-support-9737e10c-interlinear-terminology-heartbeat-20260707/OLP_9737E10C_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707/ZERO_CLAIM_INTERLINEAR_LEDGER_9737E10C.csv,added,7,0,7,olp_relation_function_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
R9-28019A34-PATH-0025,28019a34851454d37431f2c900c80b45ea90f23e,94419346d6fbcdb3442b0fa9ec48c4f2ea3d23a9,uploader-transfer/r7-malay-sea-pacific-9737e10c-frontier-advance-recovery-boundary-20260707/R7_9737E10C_FRONTIER_ADVANCE_RECOVERY_BOUNDARY_20260707/LOGBOOK_HEARTBEAT_EXCERPT.md,added,14,0,14,r7_inbound_route_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
R9-28019A34-PATH-0026,28019a34851454d37431f2c900c80b45ea90f23e,94419346d6fbcdb3442b0fa9ec48c4f2ea3d23a9,uploader-transfer/r7-malay-sea-pacific-9737e10c-frontier-advance-recovery-boundary-20260707/R7_9737E10C_FRONTIER_ADVANCE_RECOVERY_BOUNDARY_20260707/MANIFEST.csv,added,11,0,11,r7_inbound_route_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
R9-28019A34-PATH-0027,28019a34851454d37431f2c900c80b45ea90f23e,94419346d6fbcdb3442b0fa9ec48c4f2ea3d23a9,uploader-transfer/r7-malay-sea-pacific-9737e10c-frontier-advance-recovery-boundary-20260707/R7_9737E10C_FRONTIER_ADVANCE_RECOVERY_BOUNDARY_20260707/R7_9737E10C_B3_HANDOFF_BOUNDARIES.csv,added,3,0,3,r7_inbound_route_path,branch-visible path classification; not source certification,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, interlanguage-bridge, visual inventory, term spine, sign rendering, or translation completion"
