"lane","delta_status","source_relative_path","package_relative_path","bytes","sha256","source_last_write_utc","frontier_package","frontier_sha256","frontier_bytes"
"noether-non-slavic-core-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_INTERLANGUAGE_TRANSLATION_CONSOLIDATION_LEDGER_20260704.md","lane_outputs\noether-non-slavic-core-lane\NOETHER_INTERLANGUAGE_TRANSLATION_CONSOLIDATION_LEDGER_20260704.md","27534","EA9DDB8632026176555459BCA5F6D4E4633685EF912FBB98F2C7578A477EF893","2026-07-04T04:57:58.6354025Z","150","FE789A57F20254BD7FFA23C84E93A36238E122CA333B0F71D59AB9B3228A7C1B","22001"
"noether-non-slavic-core-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_SESSION_C_NONSLAVIC_TRANSLATION_COVERAGE_AUDIT_20260704.md","lane_outputs\noether-non-slavic-core-lane\NOETHER_SESSION_C_NONSLAVIC_TRANSLATION_COVERAGE_AUDIT_20260704.md","5944","5E9779E14CD384E18FD3305601FEDD97E99CDEB43C0A27470AAE4F56371F7824","2026-07-04T04:56:30.4102344Z",,,
"noether-persianate-tajik-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_FA_IR_PRS_AF_CORPUS_TRANSLATION_SLICES_DRAFT_20260704.md","lane_outputs\noether-persianate-tajik-source-evidence-draft-lane\NOETHER_FA_IR_PRS_AF_CORPUS_TRANSLATION_SLICES_DRAFT_20260704.md","345881","51C3DE0DA6A7C98782D2FC9C50302322819D9826B830B38BD1217E48D61EA849","2026-07-04T04:54:43.9312460Z","150","C68C511C4DAE2E7DE84325A54BB0428FADDF936E0EE7C730F3BBE3B2D48354D7","244958"
"noether-persianate-tajik-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_PERSIANATE_TAJIK_DURABLE_RUN_LOG_20260704.md","lane_outputs\noether-persianate-tajik-source-evidence-draft-lane\NOETHER_PERSIANATE_TAJIK_DURABLE_RUN_LOG_20260704.md","9654","EE3B9C308C1153AC187D6C00F42B00134D946190486698F708609A300D4F4E87","2026-07-04T04:56:22.4472249Z","149","FCF3D5B5D0C7B8059525B080403E1B6033B9A8B622BE9E64CBB3E91B5F3D0028","7947"
"noether-persianate-tajik-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_PERSIANATE_TAJIK_LANE_DRAFT_ARTIFACTS_20260704.sha256","lane_outputs\noether-persianate-tajik-source-evidence-draft-lane\NOETHER_PERSIANATE_TAJIK_LANE_DRAFT_ARTIFACTS_20260704.sha256","774","E7027A5A10B92A75E0ADFC1E061F32C2A46208FABF31362A9E09C82AF06B169F","2026-07-04T04:57:52.7236842Z","149","1CEDE2FD6970CE2B67620882DCFDE9FEE044714214A0F25DA8D3E2834C896518","524"
"noether-persianate-tajik-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_PERSIANATE_TAJIK_LANE_DRAFT_ARTIFACTS_MANIFEST_20260704.json","lane_outputs\noether-persianate-tajik-source-evidence-draft-lane\NOETHER_PERSIANATE_TAJIK_LANE_DRAFT_ARTIFACTS_MANIFEST_20260704.json","4860","B38B8017570D865AC50DE98E15226955ED9FFDCDA6173E0763D27E85D129045E","2026-07-04T04:57:09.6970298Z","149","F22D473F8606481645D45A9501900029625FE33B1FF78A048056A71355276EBC","5211"
"noether-romance-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ROMANCE_CORPUS_TRANSLATION_RUN_LOG_20260704.md","lane_outputs\noether-romance-source-evidence-draft-lane\NOETHER_ROMANCE_CORPUS_TRANSLATION_RUN_LOG_20260704.md","8988","83C29C4BE7566C1D0F23C5A5AE7ABB6943B198948B8DB5137D83D78A84882859","2026-07-04T04:57:56.8193943Z","149","6700A5023A4A0AF0D1575E93E7F1D70268249A85ECAABF9FEC79C5BA7D611C68","8226"
"noether-slavic-canonical-baseline","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_SLAVIC_BASELINE_GAP_CLOSURE_REGISTER_20260704.csv","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_BASELINE_GAP_CLOSURE_REGISTER_20260704.csv","6613","8FCAEB88551E900577767F8EB3E2365113E9D86A79E461D2E7713FB1319099D5","2026-07-04T04:57:15.1854663Z","150","34F809E2624F43F8D7B1E69535C751262F0995868D3027819659C7B5D0344378","4688"
"noether-slavic-canonical-baseline","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_SLAVIC_BASELINE_WATCHER_20260704.ps1","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_BASELINE_WATCHER_20260704.ps1","11562","C63D69A5CF565A1966F4DE9282A7446A09A57B7E0FBB47C9537361575C0166E0","2026-07-04T04:46:06.6799353Z",,,
"noether-slavic-canonical-baseline","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_SLAVIC_CANONICAL_BASELINE_OUTPUT_HASHES_20260704T064256.csv","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_CANONICAL_BASELINE_OUTPUT_HASHES_20260704T064256.csv","3612","1FD0C3B706CF01504275E098FFCB004C73695C7A95DFD44B9ABAB448029DFCC5","2026-07-04T04:44:00.8779638Z",,,
