filename,status,changes,additions,deletions,category,claim_boundary
interlanguage-sidecar/rtl-persianate-arabic-7b77da5b-eb15-branch-visibility-source-use-gap-audit-20260706/R3_7B77DA5B_EB15_BRANCH_VISIBILITY_SOURCE_USE_GAP_AUDIT_20260706_20260706T210933Z/B3_UPLOADER_READY_SUMMARY.csv,added,11,11,0,r3_7b77_branch_visibility,"source-use/provenance/gap/generated-draft/non-canonical route only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, pan-CJK authority, Korean-school authority, visual inventory, term spine, sign rendering, or translation completion"
interlanguage-sidecar/rtl-persianate-arabic-7b77da5b-eb15-branch-visibility-source-use-gap-audit-20260706/R3_7B77DA5B_EB15_BRANCH_VISIBILITY_SOURCE_USE_GAP_AUDIT_20260706_20260706T210933Z/MANIFEST.csv,added,19,19,0,r3_7b77_branch_visibility,"source-use/provenance/gap/generated-draft/non-canonical route only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, pan-CJK authority, Korean-school authority, visual inventory, term spine, sign rendering, or translation completion"
interlanguage-sidecar/rtl-persianate-arabic-7b77da5b-eb15-branch-visibility-source-use-gap-audit-20260706/R3_7B77DA5B_EB15_BRANCH_VISIBILITY_SOURCE_USE_GAP_AUDIT_20260706_20260706T210933Z/PACKAGE_VALIDATION.json,added,20,20,0,r3_7b77_branch_visibility,"source-use/provenance/gap/generated-draft/non-canonical route only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, pan-CJK authority, Korean-school authority, visual inventory, term spine, sign rendering, or translation completion"
interlanguage-sidecar/rtl-persianate-arabic-7b77da5b-eb15-branch-visibility-source-use-gap-audit-20260706/R3_7B77DA5B_EB15_BRANCH_VISIBILITY_SOURCE_USE_GAP_AUDIT_20260706_20260706T210933Z/R3_7B77DA5B_BLOCKERS_AND_RECOVERY_ROWS.csv,added,4,4,0,r3_7b77_branch_visibility,"source-use/provenance/gap/generated-draft/non-canonical route only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, pan-CJK authority, Korean-school authority, visual inventory, term spine, sign rendering, or translation completion"
interlanguage-sidecar/rtl-persianate-arabic-7b77da5b-eb15-branch-visibility-source-use-gap-audit-20260706/R3_7B77DA5B_EB15_BRANCH_VISIBILITY_SOURCE_USE_GAP_AUDIT_20260706_20260706T210933Z/R3_7B77DA5B_BRANCH_COMMITS_FROM_EB15C5DD.csv,added,2,2,0,r3_7b77_branch_visibility,"source-use/provenance/gap/generated-draft/non-canonical route only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, pan-CJK authority, Korean-school authority, visual inventory, term spine, sign rendering, or translation completion"
interlanguage-sidecar/rtl-persianate-arabic-7b77da5b-eb15-branch-visibility-source-use-gap-audit-20260706/R3_7B77DA5B_EB15_BRANCH_VISIBILITY_SOURCE_USE_GAP_AUDIT_20260706_20260706T210933Z/R3_7B77DA5B_BRANCH_DELTA_FROM_EB15C5DD.csv,added,67,67,0,r3_7b77_branch_visibility,"source-use/provenance/gap/generated-draft/non-canonical route only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, pan-CJK authority, Korean-school authority, visual inventory, term spine, sign rendering, or translation completion"
interlanguage-sidecar/rtl-persianate-arabic-7b77da5b-eb15-branch-visibility-source-use-gap-audit-20260706/R3_7B77DA5B_EB15_BRANCH_VISIBILITY_SOURCE_USE_GAP_AUDIT_20260706_20260706T210933Z/R3_7B77DA5B_BRANCH_VISIBLE_732B_PACKET_HASH_CHECK.csv,added,26,26,0,r3_7b77_branch_visibility,"source-use/provenance/gap/generated-draft/non-canonical route only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, pan-CJK authority, Korean-school authority, visual inventory, term spine, sign rendering, or translation completion"
interlanguage-sidecar/rtl-persianate-arabic-7b77da5b-eb15-branch-visibility-source-use-gap-audit-20260706/R3_7B77DA5B_EB15_BRANCH_VISIBILITY_SOURCE_USE_GAP_AUDIT_20260706_20260706T210933Z/R3_7B77DA5B_CARRIED_FORWARD_732B_SOURCE_USE_GAP_ROWS.csv,added,8,8,0,r3_7b77_branch_visibility,"source-use/provenance/gap/generated-draft/non-canonical route only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, pan-CJK authority, Korean-school authority, visual inventory, term spine, sign rendering, or translation completion"
interlanguage-sidecar/rtl-persianate-arabic-7b77da5b-eb15-branch-visibility-source-use-gap-audit-20260706/R3_7B77DA5B_EB15_BRANCH_VISIBILITY_SOURCE_USE_GAP_AUDIT_20260706_20260706T210933Z/R3_7B77DA5B_INCOMING_WAKE_DEDUP.csv,added,4,4,0,r3_7b77_branch_visibility,"source-use/provenance/gap/generated-draft/non-canonical route only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, pan-CJK authority, Korean-school authority, visual inventory, term spine, sign rendering, or translation completion"
interlanguage-sidecar/rtl-persianate-arabic-7b77da5b-eb15-branch-visibility-source-use-gap-audit-20260706/R3_7B77DA5B_EB15_BRANCH_VISIBILITY_SOURCE_USE_GAP_AUDIT_20260706_20260706T210933Z/R3_7B77DA5B_REVIEW_ONLY_BOUNDARY_ROWS.csv,added,7,7,0,r3_7b77_branch_visibility,"source-use/provenance/gap/generated-draft/non-canonical route only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, pan-CJK authority, Korean-school authority, visual inventory, term spine, sign rendering, or translation completion"
