manifest_id,relative_path,bytes,sha256,source_use_label,accepted_translation_evidence,promotion_allowed,native_review_claimed,boundary_note
R9-FD3754D1-MANIFEST-0001,ACTIVE_SESSION_STATE.json,3366,c06986181be1b39f05afd12750fba2d3bc1727cd7947c943a3bfa6e6e0e16221,fd3754d1-systemerror-recovery-package-output,false,false,false,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, visual inventory, term spine, sign rendering, or translation completion"
R9-FD3754D1-MANIFEST-0002,B3_UPLOADER_READY_SUMMARY_20260706.csv,1318,83157da4f99c4f31aede606d76d1911066fb5f360bc5118ae6ea9519509d0095,fd3754d1-systemerror-recovery-package-output,false,false,false,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, visual inventory, term spine, sign rendering, or translation completion"
R9-FD3754D1-MANIFEST-0003,HEARTBEAT_EXCERPT.md,688,1b0be1da3b900b245ca73f8c0219bbaac2073774b0f94164fb89f0bb63dc947e,fd3754d1-systemerror-recovery-package-output,false,false,false,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, visual inventory, term spine, sign rendering, or translation completion"
R9-FD3754D1-MANIFEST-0004,LOGBOOK_EXCERPT.md,688,1b0be1da3b900b245ca73f8c0219bbaac2073774b0f94164fb89f0bb63dc947e,fd3754d1-systemerror-recovery-package-output,false,false,false,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, visual inventory, term spine, sign rendering, or translation completion"
R9-FD3754D1-MANIFEST-0005,PACKAGE_VALIDATION_20260706.csv,473,12540136694abf9b25ffff3a6c60c3dc7469613a0f1134f83424b5610f4255a1,fd3754d1-systemerror-recovery-package-output,false,false,false,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, visual inventory, term spine, sign rendering, or translation completion"
R9-FD3754D1-MANIFEST-0006,R9_FD3754D1_B3_SAFE_HANDOFF_ROWS_20260706.csv,1024,061c8b7d70e6123f363c717fb121920583957c07be11b0cdf29298fb8a8af488,fd3754d1-systemerror-recovery-package-output,false,false,false,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, visual inventory, term spine, sign rendering, or translation completion"
R9-FD3754D1-MANIFEST-0007,R9_FD3754D1_EXACT_BLOCKER_RECOVERY_ROWS_20260706.csv,213801,a5ae76a2adc5d7699b5fca53f788b194b91ddf82e83869db035f13b1aaae11df,fd3754d1-systemerror-recovery-package-output,false,false,false,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, visual inventory, term spine, sign rendering, or translation completion"
R9-FD3754D1-MANIFEST-0008,R9_FD3754D1_FABLE_ADVERSE_SOURCE_USE_LEDGER_20260706.csv,7514,bc17119f64205c296776bbe9e86520008c028a67c64b6b0addb84dbba2e323af,fd3754d1-systemerror-recovery-package-output,false,false,false,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, visual inventory, term spine, sign rendering, or translation completion"
R9-FD3754D1-MANIFEST-0009,R9_FD3754D1_MUTUAL_WAKE_LOG_20260706.csv,2563,90dc89aa17c3565341b173b182da031ada079687d5505ea4270ad039fad1fa38,fd3754d1-systemerror-recovery-package-output,false,false,false,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, visual inventory, term spine, sign rendering, or translation completion"
R9-FD3754D1-MANIFEST-0010,R9_FD3754D1_RECOVERY_STATE_PACKAGE_INDEX_20260706.csv,4077,a0d8be76aedd376d938760dc196c38679a459fcbd6db35944f638cddf3a5cde1,fd3754d1-systemerror-recovery-package-output,false,false,false,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, visual inventory, term spine, sign rendering, or translation completion"
R9-FD3754D1-MANIFEST-0011,R9_FD3754D1_SOURCE_RETURN_OCR_UNICODE_BY_LANGUAGE_20260706.csv,14816,f9a9addb680f2be83bd6a9b8093c2f9c103316a0ba909d28cfce1eb9a33762cc,fd3754d1-systemerror-recovery-package-output,false,false,false,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, visual inventory, term spine, sign rendering, or translation completion"
R9-FD3754D1-MANIFEST-0012,README.md,2228,6297839e523f787e7bdddce2bf5647b256f3f449738e219784ab12f7cb95babd,fd3754d1-systemerror-recovery-package-output,false,false,false,"R9 source-use/provenance/gap/generated-draft/noncanonical support only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, visual inventory, term spine, sign rendering, or translation completion"
