"file","relative_path","bytes","sha256","source_use_label","status"
"BRANCH_R3_VISIBLE_PATHS.csv","BRANCH_R3_VISIBLE_PATHS.csv","901055","7dc4716381f7eca8a2ba7e4bbcb657a881f7322f4eb1e62b85e396c661e41175","audit-ledger","branch-reconciliation/B3 delta audit; no push/review/approval/completion claims"
"BRANCH_RECONCILIATION_MATRIX.csv","BRANCH_RECONCILIATION_MATRIX.csv","12461","7abd8c369ffe28dec226ae7d40d973956ea1549241d18d12e0d459f18885d359","audit-ledger","branch-reconciliation/B3 delta audit; no push/review/approval/completion claims"
"BRANCH_STATE_AND_VALIDATION.json","BRANCH_STATE_AND_VALIDATION.json","977","2095ef5b15c8a9b876d88d0580a0d52a2905e6fcd799bca846300d4947b3a9cf","audit-ledger","branch-reconciliation/B3 delta audit; no push/review/approval/completion claims"
"EXACT_BRANCH_ROOT_FILE_COMPARISON.csv","EXACT_BRANCH_ROOT_FILE_COMPARISON.csv","161940","f919ff91a2f8ab9735b1638e4d095d64704159afb9220ff1bbd720a23479c8da","audit-ledger","branch-reconciliation/B3 delta audit; no push/review/approval/completion claims"
"EXACT_BRANCH_ROOT_ROLLUP.csv","EXACT_BRANCH_ROOT_ROLLUP.csv","562","e720a62f57153732278e23ae62d56b094a661e4590257b1070e916568a9b693a","audit-ledger","branch-reconciliation/B3 delta audit; no push/review/approval/completion claims"
"LANGUAGE_BOUNDARY_AND_SCRIPT_GUARDS.csv","LANGUAGE_BOUNDARY_AND_SCRIPT_GUARDS.csv","1396","d4588a2825297bdd7092e3a43d9f47f603377d4428ace5637d61ff3cde9f9b3d","audit-ledger","branch-reconciliation/B3 delta audit; no push/review/approval/completion claims"
"LOCAL_R3_ARTIFACT_INVENTORY.csv","LOCAL_R3_ARTIFACT_INVENTORY.csv","4057","9ace5dfe291a1bf45bd13dd6b2e608a28c9b3610384ef32d65ff7d4f8d647172","audit-ledger","branch-reconciliation/B3 delta audit; no push/review/approval/completion claims"
"LOCAL_R3_FILE_DELTA_FOR_B3.csv","LOCAL_R3_FILE_DELTA_FOR_B3.csv","233844","65da1f42bc55ea159a5b19de2c4bac5bac9f914a41c40ff6972a64a77036a5e6","audit-ledger","branch-reconciliation/B3 delta audit; no push/review/approval/completion claims"
"LOGBOOK_EXCERPT.md","LOGBOOK_EXCERPT.md","897","ee0d3ea6e07b6fd70b2c10d8ee9b29817c941bc53ac3ba06ae0891354fa63cca","method-note","branch-reconciliation/B3 delta audit; no push/review/approval/completion claims"
"NEXT_UPLOAD_AND_RECOVERY_ACTIONS.csv","NEXT_UPLOAD_AND_RECOVERY_ACTIONS.csv","1400","2ab25f25634b1af5ccbb8ace8d4d088d93664e2a7502fbbaf5983fb0335e6e54","audit-ledger","branch-reconciliation/B3 delta audit; no push/review/approval/completion claims"
"README.md","README.md","1934","8379d3466eecee33e34e5776edae75f5b49201792a16a63aac58bf798f0d743b","method-note","branch-reconciliation/B3 delta audit; no push/review/approval/completion claims"
"ROW_TOTALS_BLOCKERS_AND_DRAFT_COUNTS.csv","ROW_TOTALS_BLOCKERS_AND_DRAFT_COUNTS.csv","5147","809f9797b8a51c3de30a731426e57ff32a2b05b9f73e1d3ef067decb5031923c","audit-ledger","branch-reconciliation/B3 delta audit; no push/review/approval/completion claims"
"SCRIPT_CODEPOINT_NOTES_CARRIED_FORWARD.csv","SCRIPT_CODEPOINT_NOTES_CARRIED_FORWARD.csv","4337","342b992c56eeca940af108df30f48720cc201a3370bc2e0b71d4a353ad777c4c","audit-ledger","branch-reconciliation/B3 delta audit; no push/review/approval/completion claims"
