path,relative_path,file_name,bytes,sha256,generated_at_utc,upload_policy,non_claim_boundary
C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\outputs\CJK_NATIVE_C4304BFD_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707\ACTIVE_SESSION_STATE.md,outputs/CJK_NATIVE_C4304BFD_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707/ACTIVE_SESSION_STATE.md,ACTIVE_SESSION_STATE.md,1880,DF190469A412EB84EBF0932D73330CE22F2349E8A852E4B06A09FF3597180533,2026-07-07T10:32:02Z,B3-uploader-ready; language lane does not push; no raw unverified source archive primary included,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\outputs\CJK_NATIVE_C4304BFD_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707\CJK_NATIVE_C4304BFD_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_B3_UPLOADER_READY_SUMMARY.csv,outputs/CJK_NATIVE_C4304BFD_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707/CJK_NATIVE_C4304BFD_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_B3_UPLOADER_READY_SUMMARY.csv,CJK_NATIVE_C4304BFD_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_B3_UPLOADER_READY_SUMMARY.csv,1372,6BB357C283A59A9BC9CEF072986FD7569AC16A84A8DE6057EF63B0D46D2A9C09,2026-07-07T10:32:02Z,B3-uploader-ready; language lane does not push; no raw unverified source archive primary included,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\outputs\CJK_NATIVE_C4304BFD_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707\CJK_NATIVE_C4304BFD_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_BRANCH_DELTA_45250D8F_TO_C4304BFD_ALL_PATHS.csv,outputs/CJK_NATIVE_C4304BFD_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707/CJK_NATIVE_C4304BFD_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_BRANCH_DELTA_45250D8F_TO_C4304BFD_ALL_PATHS.csv,CJK_NATIVE_C4304BFD_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_BRANCH_DELTA_45250D8F_TO_C4304BFD_ALL_PATHS.csv,48880,F84243A64D633510DFF14F7618B4B8F512B4B82EE45DE5AD4CAB89E72DFC9309,2026-07-07T10:32:02Z,B3-uploader-ready; language lane does not push; no raw unverified source archive primary included,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\outputs\CJK_NATIVE_C4304BFD_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707\CJK_NATIVE_C4304BFD_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_BRANCH_DELTA_45250D8F_TO_C4304BFD_CJK_SIGNAL_PATHS.csv,outputs/CJK_NATIVE_C4304BFD_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707/CJK_NATIVE_C4304BFD_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_BRANCH_DELTA_45250D8F_TO_C4304BFD_CJK_SIGNAL_PATHS.csv,CJK_NATIVE_C4304BFD_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_BRANCH_DELTA_45250D8F_TO_C4304BFD_CJK_SIGNAL_PATHS.csv,24225,926ACBCA5D1758891F02367E132DA7F97815812A1AE82938F2BACAAB35690941,2026-07-07T10:32:02Z,B3-uploader-ready; language lane does not push; no raw unverified source archive primary included,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\outputs\CJK_NATIVE_C4304BFD_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707\CJK_NATIVE_C4304BFD_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_BRANCH_FRONTIER_RECONCILIATION.csv,outputs/CJK_NATIVE_C4304BFD_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707/CJK_NATIVE_C4304BFD_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_BRANCH_FRONTIER_RECONCILIATION.csv,CJK_NATIVE_C4304BFD_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_BRANCH_FRONTIER_RECONCILIATION.csv,884,FEAB3C149922D27A1B15C0CFFEEE3385ED58EB9DDEC589F5B1DDFC8A21904E46,2026-07-07T10:32:02Z,B3-uploader-ready; language lane does not push; no raw unverified source archive primary included,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\outputs\CJK_NATIVE_C4304BFD_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707\CJK_NATIVE_C4304BFD_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_CJK_ROUTE_PACKET_CLASSIFICATION.csv,outputs/CJK_NATIVE_C4304BFD_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707/CJK_NATIVE_C4304BFD_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_CJK_ROUTE_PACKET_CLASSIFICATION.csv,CJK_NATIVE_C4304BFD_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_CJK_ROUTE_PACKET_CLASSIFICATION.csv,36898,AEF846DBF872A2469F0C5CD8F181C83854ADC40C48F7E2C20F4FD80CC91C5211,2026-07-07T10:32:02Z,B3-uploader-ready; language lane does not push; no raw unverified source archive primary included,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\outputs\CJK_NATIVE_C4304BFD_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707\CJK_NATIVE_C4304BFD_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_CURRENT_BRANCH_LOG_TOP.csv,outputs/CJK_NATIVE_C4304BFD_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707/CJK_NATIVE_C4304BFD_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_CURRENT_BRANCH_LOG_TOP.csv,CJK_NATIVE_C4304BFD_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_CURRENT_BRANCH_LOG_TOP.csv,4731,CC0FAD79CCC7FE3BFEBA9A59756EEAB3C31D239F2406A6AC56E4B4D7DE02411F,2026-07-07T10:32:02Z,B3-uploader-ready; language lane does not push; no raw unverified source archive primary included,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\outputs\CJK_NATIVE_C4304BFD_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707\CJK_NATIVE_C4304BFD_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_DELTA_COMMITS_45250D8F_TO_C4304BFD.csv,outputs/CJK_NATIVE_C4304BFD_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707/CJK_NATIVE_C4304BFD_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_DELTA_COMMITS_45250D8F_TO_C4304BFD.csv,CJK_NATIVE_C4304BFD_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_DELTA_COMMITS_45250D8F_TO_C4304BFD.csv,566,E3B16CD4957733B39EE651899504CAC49154C9F5DCA142AB418C96A85BC2A0F2,2026-07-07T10:32:02Z,B3-uploader-ready; language lane does not push; no raw unverified source archive primary included,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\outputs\CJK_NATIVE_C4304BFD_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707\CJK_NATIVE_C4304BFD_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_EXACT_BLOCKERS_AND_RECOVERY_ROWS.csv,outputs/CJK_NATIVE_C4304BFD_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707/CJK_NATIVE_C4304BFD_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_EXACT_BLOCKERS_AND_RECOVERY_ROWS.csv,CJK_NATIVE_C4304BFD_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_EXACT_BLOCKERS_AND_RECOVERY_ROWS.csv,3747,EE0FD2777EA1C9630C1A7F10F5425523D7EFB09F9DAEDA38D5AAA4ACBF191678,2026-07-07T10:32:02Z,B3-uploader-ready; language lane does not push; no raw unverified source archive primary included,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\outputs\CJK_NATIVE_C4304BFD_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707\CJK_NATIVE_C4304BFD_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_FRONTIER_CORRECTION_ACCOUNTING_20260707.csv,outputs/CJK_NATIVE_C4304BFD_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707/CJK_NATIVE_C4304BFD_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_FRONTIER_CORRECTION_ACCOUNTING_20260707.csv,CJK_NATIVE_C4304BFD_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_FRONTIER_CORRECTION_ACCOUNTING_20260707.csv,1096,45B81AD933ED91141F14FEA6376364848E13DFC5A73726F53D6532B3A1BE1EAB,2026-07-07T10:32:02Z,B3-uploader-ready; language lane does not push; no raw unverified source archive primary included,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
