"relative_path","source_use_label","language","lane","file_type","bytes","sha256","role","witness_category","original_local_path","provenance_note"
"language-source-bodies/romance-germanic-baselines-20260705-spanish-san-salvador/source_files/es/ES-B-002_notas-san-salvador/algebra-2018/11-anillos-ejercicios.tex","native-source-body","es","Session 07 Romance / Germanic / High-Resource Baselines","tex","24998","8A7E3E7564D19D1A08ADD4D99C545047600D129F05D2B4BB70C7BCD37D027650","Spanish TeX-family source body (tex)","source-body","C:\Users\memo_\Documents\Codex\2026-07-04\noether-romance-source-evidence-draft-lane\outputs\source_canon_repo_text_probe\ES-B-002_notas-san-salvador\algebra-2018\11-anillos-ejercicios.tex","Local Romance source-canon repo text probe ES-B-002 notas-san-salvador; license/access status not certified here."
"language-source-bodies/romance-germanic-baselines-20260705-spanish-san-salvador/source_files/es/ES-B-002_notas-san-salvador/algebra-2018/11-anillos.tex","native-source-body","es","Session 07 Romance / Germanic / High-Resource Baselines","tex","80073","0B78196FB162C9231C89BA34216CCB03E6F42AB09D977734B6612F7612F64737","Spanish TeX-family source body (tex)","source-body","C:\Users\memo_\Documents\Codex\2026-07-04\noether-romance-source-evidence-draft-lane\outputs\source_canon_repo_text_probe\ES-B-002_notas-san-salvador\algebra-2018\11-anillos.tex","Local Romance source-canon repo text probe ES-B-002 notas-san-salvador; license/access status not certified here."
"language-source-bodies/romance-germanic-baselines-20260705-spanish-san-salvador/source_files/es/ES-B-002_notas-san-salvador/algebra-2018/12-anillos-conmutativos-ejercicios.tex","native-source-body","es","Session 07 Romance / Germanic / High-Resource Baselines","tex","18008","F5798483A12806935FF3058EF4C54597FE46F6DE0E937D647649CE355FE33D5F","Spanish TeX-family source body (tex)","source-body","C:\Users\memo_\Documents\Codex\2026-07-04\noether-romance-source-evidence-draft-lane\outputs\source_canon_repo_text_probe\ES-B-002_notas-san-salvador\algebra-2018\12-anillos-conmutativos-ejercicios.tex","Local Romance source-canon repo text probe ES-B-002 notas-san-salvador; license/access status not certified here."
"language-source-bodies/romance-germanic-baselines-20260705-spanish-san-salvador/source_files/es/ES-B-002_notas-san-salvador/algebra-2018/12-anillos-conmutativos.tex","native-source-body","es","Session 07 Romance / Germanic / High-Resource Baselines","tex","96221","3E5DAF488A87DC74314124897432ADFE117EA8E0533B8EB8F81E44C255A2825A","Spanish TeX-family source body (tex)","source-body","C:\Users\memo_\Documents\Codex\2026-07-04\noether-romance-source-evidence-draft-lane\outputs\source_canon_repo_text_probe\ES-B-002_notas-san-salvador\algebra-2018\12-anillos-conmutativos.tex","Local Romance source-canon repo text probe ES-B-002 notas-san-salvador; license/access status not certified here."
"language-source-bodies/romance-germanic-baselines-20260705-spanish-san-salvador/source_files/es/ES-B-002_notas-san-salvador/algebra-2018/capitulos/11-anillos.tex","native-source-body","es","Session 07 Romance / Germanic / High-Resource Baselines","tex","824","C76295A6AE9702BF249473363EB2942B8A646ED905E89507DD3EBE0BFC6AB25F","Spanish TeX-family source body (tex)","source-body","C:\Users\memo_\Documents\Codex\2026-07-04\noether-romance-source-evidence-draft-lane\outputs\source_canon_repo_text_probe\ES-B-002_notas-san-salvador\algebra-2018\capitulos\11-anillos.tex","Local Romance source-canon repo text probe ES-B-002 notas-san-salvador; license/access status not certified here."
"language-source-bodies/romance-germanic-baselines-20260705-spanish-san-salvador/source_files/es/ES-B-002_notas-san-salvador/algebra-2018/capitulos/12-anillos-conmutativos.tex","native-source-body","es","Session 07 Romance / Germanic / High-Resource Baselines","tex","902","0BAF39CD70EFEF4B9DBC07EF1192607C78190ACA2370C7AAFBAB884824C1CFFB","Spanish TeX-family source body (tex)","source-body","C:\Users\memo_\Documents\Codex\2026-07-04\noether-romance-source-evidence-draft-lane\outputs\source_canon_repo_text_probe\ES-B-002_notas-san-salvador\algebra-2018\capitulos\12-anillos-conmutativos.tex","Local Romance source-canon repo text probe ES-B-002 notas-san-salvador; license/access status not certified here."
"language-source-bodies/romance-germanic-baselines-20260705-spanish-san-salvador/source_files/es/ES-B-002_notas-san-salvador/algebra-2019/0-conjuntos-ejercicios.tex","native-source-body","es","Session 07 Romance / Germanic / High-Resource Baselines","tex","5058","0F9E6610F105EE7DB26D0692D0DA02702165D6A47ECD389099993D11E1721B30","Spanish TeX-family source body (tex)","source-body","C:\Users\memo_\Documents\Codex\2026-07-04\noether-romance-source-evidence-draft-lane\outputs\source_canon_repo_text_probe\ES-B-002_notas-san-salvador\algebra-2019\0-conjuntos-ejercicios.tex","Local Romance source-canon repo text probe ES-B-002 notas-san-salvador; license/access status not certified here."
"language-source-bodies/romance-germanic-baselines-20260705-spanish-san-salvador/source_files/es/ES-B-002_notas-san-salvador/algebra-2019/0-conjuntos.tex","native-source-body","es","Session 07 Romance / Germanic / High-Resource Baselines","tex","56663","7394173F73B67D902B7B92F4FD1937B79205C291D608535831435F626EE39637","Spanish TeX-family source body (tex)","source-body","C:\Users\memo_\Documents\Codex\2026-07-04\noether-romance-source-evidence-draft-lane\outputs\source_canon_repo_text_probe\ES-B-002_notas-san-salvador\algebra-2019\0-conjuntos.tex","Local Romance source-canon repo text probe ES-B-002 notas-san-salvador; license/access status not certified here."
"language-source-bodies/romance-germanic-baselines-20260705-spanish-san-salvador/source_files/es/ES-B-002_notas-san-salvador/algebra-2019/1-anillos-ejercicios.tex","native-source-body","es","Session 07 Romance / Germanic / High-Resource Baselines","tex","10025","24427EE32449EB1E16769D0CE199D1BADB1F2EF3CB3FEDEF065E087D0176AF17","Spanish TeX-family source body (tex)","source-body","C:\Users\memo_\Documents\Codex\2026-07-04\noether-romance-source-evidence-draft-lane\outputs\source_canon_repo_text_probe\ES-B-002_notas-san-salvador\algebra-2019\1-anillos-ejercicios.tex","Local Romance source-canon repo text probe ES-B-002 notas-san-salvador; license/access status not certified here."
"language-source-bodies/romance-germanic-baselines-20260705-spanish-san-salvador/source_files/es/ES-B-002_notas-san-salvador/algebra-2019/1-anillos.tex","native-source-body","es","Session 07 Romance / Germanic / High-Resource Baselines","tex","76466","197692859DFAC8373DA1A3389FF3B0A03C1EACECAAE0EA206DF3E7680F12A18C","Spanish TeX-family source body (tex)","source-body","C:\Users\memo_\Documents\Codex\2026-07-04\noether-romance-source-evidence-draft-lane\outputs\source_canon_repo_text_probe\ES-B-002_notas-san-salvador\algebra-2019\1-anillos.tex","Local Romance source-canon repo text probe ES-B-002 notas-san-salvador; license/access status not certified here."
