"target_id","ledger_type","branch_or_access_route","branch_weight_effect","lane_scope","evidence_status","adverse_or_do_not_use_note"
"R6-212DFB-SEARCH-1","source-use/adverse/do-not-use","Ecuador Kichwa/CNIB","no branch-weight increase; only source-recovery evidence unless future reviewer/source-owner gate closes","indigenous","probe_failed_no_body_saved","Do not use route/page/body candidate as accepted term authority, native review, sign rendering, visual inventory, pilot, source certification, or translation completion."
"R6-212DFB-SEARCH-2","source-use/adverse/do-not-use","Ecuador EIB/CNIB general","no branch-weight increase; only source-recovery evidence unless future reviewer/source-owner gate closes","indigenous","probe_failed_no_body_saved","Do not use route/page/body candidate as accepted term authority, native review, sign rendering, visual inventory, pilot, source certification, or translation completion."
"R6-212DFB-SEARCH-3","source-use/adverse/do-not-use","Paraguay Guarani/PRODEPA","no branch-weight increase; only source-recovery evidence unless future reviewer/source-owner gate closes","indigenous","probe_failed_no_body_saved","Do not use route/page/body candidate as accepted term authority, native review, sign rendering, visual inventory, pilot, source certification, or translation completion."
"R6-212DFB-SEARCH-4","source-use/adverse/do-not-use","Paraguay PRODEPA background","no branch-weight increase; only source-recovery evidence unless future reviewer/source-owner gate closes","indigenous","probe_failed_no_body_saved","Do not use route/page/body candidate as accepted term authority, native review, sign rendering, visual inventory, pilot, source certification, or translation completion."
"R6-212DFB-SEARCH-5","source-use/adverse/do-not-use","ASL algebra/STEM","no branch-weight increase; only source-recovery evidence unless future reviewer/source-owner gate closes","sign_access","html_probe_and_candidate_links_only_no_raw_body_saved","Do not use route/page/body candidate as accepted term authority, native review, sign rendering, visual inventory, pilot, source certification, or translation completion."
"R6-212DFB-SEARCH-6","source-use/adverse/do-not-use","ASL math dictionary","no branch-weight increase; only source-recovery evidence unless future reviewer/source-owner gate closes","sign_access","html_probe_and_candidate_links_only_no_raw_body_saved","Do not use route/page/body candidate as accepted term authority, native review, sign rendering, visual inventory, pilot, source certification, or translation completion."
"R6-212DFB-SEARCH-7","source-use/adverse/do-not-use","DGS math videos","no branch-weight increase; only source-recovery evidence unless future reviewer/source-owner gate closes","sign_access","html_probe_and_candidate_links_only_no_raw_body_saved","Do not use route/page/body candidate as accepted term authority, native review, sign rendering, visual inventory, pilot, source certification, or translation completion."
"R6-212DFB-SEARCH-8","source-use/adverse/do-not-use","DGS corpus dictionary","no branch-weight increase; only source-recovery evidence unless future reviewer/source-owner gate closes","sign_access","html_probe_and_candidate_links_only_no_raw_body_saved","Do not use route/page/body candidate as accepted term authority, native review, sign rendering, visual inventory, pilot, source certification, or translation completion."
"R6-212DFB-SEARCH-9","source-use/adverse/do-not-use","DGS open dictionary comparator","no branch-weight increase; only source-recovery evidence unless future reviewer/source-owner gate closes","sign_access","html_probe_and_candidate_links_only_no_raw_body_saved","Do not use route/page/body candidate as accepted term authority, native review, sign rendering, visual inventory, pilot, source certification, or translation completion."
"R6-AC6F-WEB-PARAGUAY-GUARANI-PROGRAM-PDF","source-use/adverse/do-not-use","Paraguay Guarani language program","no branch-weight increase; only source-recovery evidence unless future reviewer/source-owner gate closes","indigenous","probe_failed_no_body_saved","Do not use route/page/body candidate as accepted term authority, native review, sign rendering, visual inventory, pilot, source certification, or translation completion."
"R6-AC6F-WEB-PARAGUAY-MATH-PROGRAM-PDF","source-use/adverse/do-not-use","Paraguay mathematics program comparator","no branch-weight increase; only source-recovery evidence unless future reviewer/source-owner gate closes","indigenous","probe_failed_no_body_saved","Do not use route/page/body candidate as accepted term authority, native review, sign rendering, visual inventory, pilot, source certification, or translation completion."
