"lane","delta_status","source_relative_path","package_relative_path","bytes","sha256","source_last_write_utc","frontier_package","frontier_sha256","frontier_bytes"
"noether-persianate-tajik-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_PERSIANATE_TAJIK_SOURCE_CANON_WITNESS_TABLE_20260704.json","lane_outputs\noether-persianate-tajik-source-evidence-draft-lane\NOETHER_PERSIANATE_TAJIK_SOURCE_CANON_WITNESS_TABLE_20260704.json","25109","00E95DA5CCEBA83068C16E485C833AB56A4EDA16857C148445BF7F6019F86499","2026-07-05T06:01:17.8557617Z","491","DC0A6D15EF18F6AA70EFF3722E3723AE15A6BD92BFB38E581B1EF76846ABF0D3","23073"
"noether-slavic-canonical-baseline","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_SLAVIC_CANONICAL_BASELINE_OUTPUT_HASHES_20260705T080150.csv","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_CANONICAL_BASELINE_OUTPUT_HASHES_20260705T080150.csv","38329","11B0028F249FF7F1AB3104EFD1A4083E4461517559C73040015CD51AAB7AE32A","2026-07-05T06:01:50.7417200Z",,,
"noether-slavic-canonical-baseline","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_SLAVIC_CANONICAL_BASELINE_RUN_LOG_20260704.md","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_CANONICAL_BASELINE_RUN_LOG_20260704.md","177415","B5CDE46FCB2266F6E65AB70C6F0CB4AC72DC3F5D5623B385A8978E5F5A826944","2026-07-05T06:01:33.2993914Z","487","46ABD9A7DA6DFBBB699FB49ADAE9185D9607AEA36CB8647AC4246AD874A9F1B7","171438"
"noether-slavic-canonical-baseline","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_SLAVIC_SOURCE_CANON_BLOCKER_TRIGGER_MATRIX_20260704.csv","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_SOURCE_CANON_BLOCKER_TRIGGER_MATRIX_20260704.csv","49422","4FCB7368D3583975AA697C3B3E3A2A082885CF7F1CEC57CC670F01B1B914989C","2026-07-05T06:00:25.7240803Z","521","38E15A28213490E115787D3ED5A03011A18B336A5ADC8D9AD5B6F13B3EF60C2F","49288"
"noether-slavic-canonical-baseline","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_SLAVIC_SOURCE_CANON_BLOCKER_TRIGGER_MATRIX_20260704.json","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_SOURCE_CANON_BLOCKER_TRIGGER_MATRIX_20260704.json","56288","906439245B6F81B65C4EFD5CC609449F769101A8FB85F1789F32CEABA486D91D","2026-07-05T06:00:25.7536724Z","521","54BD1BE574C21417BF0013D849A7C2B7B8129132A429EC8A4648F384C227CA28","56154"
"noether-slavic-canonical-baseline","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_SLAVIC_SOURCE_CANON_HANDOFF_MANIFEST_20260704.csv","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_SOURCE_CANON_HANDOFF_MANIFEST_20260704.csv","44147","3309E05AF46F737A1B2B96BAB13E6F319026650BCA546E2E0584D5DB4FF382D2","2026-07-05T06:01:50.2021261Z","522","201A953C7C50CEED63FF1037F159C76C8E0D60FEBC271001CFBE4DC5BF992103","44147"
"noether-slavic-canonical-baseline","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_SLAVIC_SOURCE_CANON_HANDOFF_MANIFEST_20260704.json","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_SOURCE_CANON_HANDOFF_MANIFEST_20260704.json","63446","39748FD64335BE7AAF9644B6457E8BDDE50D7195EB8AE3BEB6B5B320497E71C9","2026-07-05T06:01:50.3269704Z","522","5CEF16BB1D203D06FD488BB1B5A9AF3BB84AEF81C300E5AD8C9B5AFA5ECD10DC","63446"
"noether-slavic-canonical-baseline","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_SLAVIC_SOURCE_CANON_HANDOFF_MANIFEST_20260704.md","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_SOURCE_CANON_HANDOFF_MANIFEST_20260704.md","52989","7B51606CA5DFF569A4F16893BC3D537E0DD59D5A9066C04A54111FFE0F6C7D70","2026-07-05T06:01:50.4180826Z","522","24EC668F9EB6C6187EBC2CB4BE3AEABDBE016DE299193F910F040451C735B127","52989"
"noether-slavic-canonical-baseline","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_SLAVIC_SOURCE_CANON_NONCONTAMINATION_AUDIT_20260704.csv","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_SOURCE_CANON_NONCONTAMINATION_AUDIT_20260704.csv","5363","45DD7E2FA1D30591F52B756C747CFEB6D4DA6F139671FABFFC09210D6370A51C","2026-07-05T06:00:26.1289029Z","521","40D50709A0FC6C525FD113984807A984E6E71AD4FC46917D778B6C979A8852A1","5363"
"noether-slavic-canonical-baseline","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_SLAVIC_SOURCE_CANON_NONCONTAMINATION_AUDIT_20260704.json","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_SOURCE_CANON_NONCONTAMINATION_AUDIT_20260704.json","6340","F7963CC1D3DBE2CA3273C491A04F04F592314B83382E754098B8BBBD2811D20E","2026-07-05T06:00:26.1527686Z","521","E6BDBF171DD05B9CDDD4B2CAD5CB46499989E9E8047A7FFE5777ACC3A643A7DE","6340"
