"lane","delta_status","source_relative_path","package_relative_path","bytes","sha256","source_last_write_utc","frontier_package","frontier_sha256","frontier_bytes"
"noether-cjk-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_CORPUS_CONTINUATION_11_RUN_LOG_ADDENDUM_20260704.md","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_CORPUS_CONTINUATION_11_RUN_LOG_ADDENDUM_20260704.md","2253","7E9FE62708C54B906A415BFDCC626818AEF40DFFADA0A67553336971882B8725","2026-07-04T08:05:55.9815748Z",,,
"noether-cjk-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_CORPUS_CONTINUATION_12_RUN_LOG_ADDENDUM_20260704.md","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_CORPUS_CONTINUATION_12_RUN_LOG_ADDENDUM_20260704.md","2087","EF2BF078E460D0517FA06DF3DA679D76E4AF5B347138E9D761BA023ED7E2BD83","2026-07-04T08:11:27.9295544Z",,,
"noether-cjk-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_CORPUS_CONTINUATION_13_RUN_LOG_ADDENDUM_20260704.md","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_CORPUS_CONTINUATION_13_RUN_LOG_ADDENDUM_20260704.md","2173","435C50A840DDE86E88A50D5F08F487058AC0D049D45A4C12AF2E7CA165FB75AE","2026-07-04T08:16:28.3928760Z",,,
"noether-cjk-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_CORPUS_TRANSLATION_ROLLUP_MANIFEST_20260704.json","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_CORPUS_TRANSLATION_ROLLUP_MANIFEST_20260704.json","33372","A43F7336B624332F30217866C970CC52BD8741610164587F172028C8FB360F24","2026-07-04T08:17:29.5223668Z","167","6BE73E1EEB00E57812D2205C276A968BBA096BFC284456C00E77120557557941","25511"
"noether-cjk-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_CORPUS_TRANSLATION_ROLLUP_NOTE_20260704.md","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_CORPUS_TRANSLATION_ROLLUP_NOTE_20260704.md","13084","E2715DD8170DA795E580556305DC8B6D1DE00D9885B598F7766B841E483E7BFA","2026-07-04T08:17:29.5223668Z","167","89D50E8366D45F00B80C06B405549B77F2FFACC2C315268849B3007CAD3A8755","9836"
"noether-cjk-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_CORPUS_TRANSLATION_ROLLUP_SHA256SUMS_20260704.txt","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_CORPUS_TRANSLATION_ROLLUP_SHA256SUMS_20260704.txt","9865","DC33747B0C7887CE8092552FCB3705CDDE63981D54EBFF2416C91F8981B00428","2026-07-04T08:17:29.5499135Z","167","27347385064CBEC04039CA7A300812437AD93CB627EF627052F0A2F48AE80790","7609"
"noether-cjk-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_CORPUS_TRANSLATION_RUN_LOG_20260704.md","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_CORPUS_TRANSLATION_RUN_LOG_20260704.md","57166","2A8327A2D9810A11AE115C3BB8257D367589BC646D31E2060169A2F4C368DE97","2026-07-04T08:16:55.7833525Z","167","199E5802AA932A75E1DC3D1DDA19F189D42506903D67966A036CB58CC0EB2619","48068"
"noether-cjk-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_DRAFT_CORPUS_TRANSLATION_SLICES_CONTINUATION_11_20260704.json","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_DRAFT_CORPUS_TRANSLATION_SLICES_CONTINUATION_11_20260704.json","33708","BD66AD33BE388D20772C291755D98930DE6D0A47BDC2B6A8343ADBCB2EB3429F","2026-07-04T08:05:55.9620547Z",,,
"noether-cjk-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_DRAFT_CORPUS_TRANSLATION_SLICES_CONTINUATION_11_20260704.md","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_DRAFT_CORPUS_TRANSLATION_SLICES_CONTINUATION_11_20260704.md","20578","CFBE3E8943CC2EA7993886A306FEB49B904D815FE824FB71DD6AF82C504A2F3B","2026-07-04T08:05:55.9775506Z",,,
"noether-cjk-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_DRAFT_CORPUS_TRANSLATION_SLICES_CONTINUATION_11_MANIFEST_20260704.json","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_DRAFT_CORPUS_TRANSLATION_SLICES_CONTINUATION_11_MANIFEST_20260704.json","1587","A00322E042D1F47AC56C2178E47BDD53C2865DB781BFC3403ADE48EF1C9B15A5","2026-07-04T08:05:56.0972259Z",,,
