"branch_file","branch_role","status","additions","changes","git_blob_sha","raw_url","authority_effect","action"
"interlanguage-sidecar/rtl-persianate-arabic-c7fb-current-head-continuation-20260706/R3_C7FB_CURRENT_HEAD_CONTINUATION_20260706T043558Z/R3_C7FB_FABLE_SOURCE_USE_ADVERSE_LEDGER.csv","method_or_other_lane_context","added","14","14","5a0c6eaad9928ca738cfc5b56c9ea6e10e597b0c","https://github.com/KokunoYumeto/modern-latex-manuscripts/raw/212dfb1c7728f7c23274714434aa35d590e1aab7/interlanguage-sidecar%2Frtl-persianate-arabic-c7fb-current-head-continuation-20260706%2FR3_C7FB_CURRENT_HEAD_CONTINUATION_20260706T043558Z%2FR3_C7FB_FABLE_SOURCE_USE_ADVERSE_LEDGER.csv","provenance/packaging input only; no native review, approval, accepted terminology, license clearance, source certification, gate promotion, final status, bridge/pilot, visual inventory, term spine, or translation completion","record as branch-visible context; do not use as language authority"
"interlanguage-sidecar/rtl-persianate-arabic-c7fb-current-head-continuation-20260706/R3_C7FB_CURRENT_HEAD_CONTINUATION_20260706T043558Z/R3_C7FB_SOURCE_WITNESS_RECOVERY_INDEX.csv","method_or_other_lane_context","added","22","22","ba4e1a3bee603201e45bb8db81e2f097d01718df","https://github.com/KokunoYumeto/modern-latex-manuscripts/raw/212dfb1c7728f7c23274714434aa35d590e1aab7/interlanguage-sidecar%2Frtl-persianate-arabic-c7fb-current-head-continuation-20260706%2FR3_C7FB_CURRENT_HEAD_CONTINUATION_20260706T043558Z%2FR3_C7FB_SOURCE_WITNESS_RECOVERY_INDEX.csv","provenance/packaging input only; no native review, approval, accepted terminology, license clearance, source certification, gate promotion, final status, bridge/pilot, visual inventory, term spine, or translation completion","record as branch-visible context; do not use as language authority"
"transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_C7FB_R6_R3_OLDB_ALIGNMENT_BATCH_ACTUAL_COMMITTED_FILES_MANIFEST_20260706.csv","b3_transfer_audit_or_queue","added","51","51","63d7e0b430fd2c41dba7984405e85196d18bf7ac","https://github.com/KokunoYumeto/modern-latex-manuscripts/raw/212dfb1c7728f7c23274714434aa35d590e1aab7/transfer-audits%2Fsession12-20260705%2FB3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706%2FB3_POST_C7FB_R6_R3_OLDB_ALIGNMENT_BATCH_ACTUAL_COMMITTED_FILES_MANIFEST_20260706.csv","provenance/packaging input only; no native review, approval, accepted terminology, license clearance, source certification, gate promotion, final status, bridge/pilot, visual inventory, term spine, or translation completion","record as branch-visible context; do not use as language authority"
"transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_C7FB_R6_R3_OLDB_ALIGNMENT_BATCH_ACTUAL_COMMITTED_FILES_SHA256SUMS_20260706.txt","b3_transfer_audit_or_queue","added","52","52","35eb743c2acb527d5e4af86f51a54794916c02bf","https://github.com/KokunoYumeto/modern-latex-manuscripts/raw/212dfb1c7728f7c23274714434aa35d590e1aab7/transfer-audits%2Fsession12-20260705%2FB3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706%2FB3_POST_C7FB_R6_R3_OLDB_ALIGNMENT_BATCH_ACTUAL_COMMITTED_FILES_SHA256SUMS_20260706.txt","provenance/packaging input only; no native review, approval, accepted terminology, license clearance, source certification, gate promotion, final status, bridge/pilot, visual inventory, term spine, or translation completion","record as branch-visible context; do not use as language authority"
"transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_C7FB_R6_R3_OLDB_ALIGNMENT_BATCH_UPLOAD_AUDIT_20260706.md","b3_transfer_audit_or_queue","added","34","34","a0258cdf3dd6c6d82bf127513075e8269c2d48c0","https://github.com/KokunoYumeto/modern-latex-manuscripts/raw/212dfb1c7728f7c23274714434aa35d590e1aab7/transfer-audits%2Fsession12-20260705%2FB3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706%2FB3_POST_C7FB_R6_R3_OLDB_ALIGNMENT_BATCH_UPLOAD_AUDIT_20260706.md","provenance/packaging input only; no native review, approval, accepted terminology, license clearance, source certification, gate promotion, final status, bridge/pilot, visual inventory, term spine, or translation completion","record as branch-visible context; do not use as language authority"
"uploader-transfer/r6-8f7-priority-recovery-live-retry-20260706/R6_8F7_PRIORITY_RECOVERY_LIVE_RETRY_20260706.md","r6_live_retry_uploader_transfer","added","25","25","c4719cf76b4221d9cbc1ff0ec9dec470bc10e055","https://github.com/KokunoYumeto/modern-latex-manuscripts/raw/212dfb1c7728f7c23274714434aa35d590e1aab7/uploader-transfer%2Fr6-8f7-priority-recovery-live-retry-20260706%2FR6_8F7_PRIORITY_RECOVERY_LIVE_RETRY_20260706.md","provenance/packaging input only; no native review, approval, accepted terminology, license clearance, source certification, gate promotion, final status, bridge/pilot, visual inventory, term spine, or translation completion","crosswalk against local verified live-retry package"
"uploader-transfer/r6-8f7-priority-recovery-live-retry-20260706/R6_8F7_PRIORITY_RECOVERY_LIVE_RETRY_20260706/MANIFEST.csv","r6_live_retry_uploader_transfer","added","12","12","e34cb0a1e2a1e1063fff995da7bd27ab973341b4","https://github.com/KokunoYumeto/modern-latex-manuscripts/raw/212dfb1c7728f7c23274714434aa35d590e1aab7/uploader-transfer%2Fr6-8f7-priority-recovery-live-retry-20260706%2FR6_8F7_PRIORITY_RECOVERY_LIVE_RETRY_20260706%2FMANIFEST.csv","provenance/packaging input only; no native review, approval, accepted terminology, license clearance, source certification, gate promotion, final status, bridge/pilot, visual inventory, term spine, or translation completion","crosswalk against local verified live-retry package"
"uploader-transfer/r6-8f7-priority-recovery-live-retry-20260706/R6_8F7_PRIORITY_RECOVERY_LIVE_RETRY_20260706/MANIFEST.json","r6_live_retry_uploader_transfer","added","68","68","0358fd94f04d30da29c61afee425782702b3ad08","https://github.com/KokunoYumeto/modern-latex-manuscripts/raw/212dfb1c7728f7c23274714434aa35d590e1aab7/uploader-transfer%2Fr6-8f7-priority-recovery-live-retry-20260706%2FR6_8F7_PRIORITY_RECOVERY_LIVE_RETRY_20260706%2FMANIFEST.json","provenance/packaging input only; no native review, approval, accepted terminology, license clearance, source certification, gate promotion, final status, bridge/pilot, visual inventory, term spine, or translation completion","crosswalk against local verified live-retry package"
"uploader-transfer/r6-8f7-priority-recovery-live-retry-20260706/R6_8F7_PRIORITY_RECOVERY_LIVE_RETRY_20260706/README.md","r6_live_retry_uploader_transfer","added","23","23","8e4685d1df5c07dfb5c9e6741d76e4e5aeb94b8d","https://github.com/KokunoYumeto/modern-latex-manuscripts/raw/212dfb1c7728f7c23274714434aa35d590e1aab7/uploader-transfer%2Fr6-8f7-priority-recovery-live-retry-20260706%2FR6_8F7_PRIORITY_RECOVERY_LIVE_RETRY_20260706%2FREADME.md","provenance/packaging input only; no native review, approval, accepted terminology, license clearance, source certification, gate promotion, final status, bridge/pilot, visual inventory, term spine, or translation completion","crosswalk against local verified live-retry package"
"uploader-transfer/r6-8f7-priority-recovery-live-retry-20260706/R6_8F7_PRIORITY_RECOVERY_LIVE_RETRY_20260706/SHA256SUMS.txt","r6_live_retry_uploader_transfer","added","13","13","89ff7f3ec6fa0401f6ba41b1cc81241a2d32708d","https://github.com/KokunoYumeto/modern-latex-manuscripts/raw/212dfb1c7728f7c23274714434aa35d590e1aab7/uploader-transfer%2Fr6-8f7-priority-recovery-live-retry-20260706%2FR6_8F7_PRIORITY_RECOVERY_LIVE_RETRY_20260706%2FSHA256SUMS.txt","provenance/packaging input only; no native review, approval, accepted terminology, license clearance, source certification, gate promotion, final status, bridge/pilot, visual inventory, term spine, or translation completion","crosswalk against local verified live-retry package"
"uploader-transfer/r6-8f7-priority-recovery-live-retry-20260706/R6_8F7_PRIORITY_RECOVERY_LIVE_RETRY_20260706/b3/B3_ROUTE.csv","r6_live_retry_uploader_transfer","added","2","2","e5c69439f588e8d75f5e6dc63dfe99f3ecdb82d8","https://github.com/KokunoYumeto/modern-latex-manuscripts/raw/212dfb1c7728f7c23274714434aa35d590e1aab7/uploader-transfer%2Fr6-8f7-priority-recovery-live-retry-20260706%2FR6_8F7_PRIORITY_RECOVERY_LIVE_RETRY_20260706%2Fb3%2FB3_ROUTE.csv","provenance/packaging input only; no native review, approval, accepted terminology, license clearance, source certification, gate promotion, final status, bridge/pilot, visual inventory, term spine, or translation completion","crosswalk against local verified live-retry package"
"uploader-transfer/r6-8f7-priority-recovery-live-retry-20260706/R6_8F7_PRIORITY_RECOVERY_LIVE_RETRY_20260706/blockers/R6_PRIORITY_RECOVERY_DECISIONS_AFTER_LIVE_RETRY_20260706.csv","r6_live_retry_uploader_transfer","added","31","31","e569766efcbe30d54e4c858c0a992ca31a4c42ac","https://github.com/KokunoYumeto/modern-latex-manuscripts/raw/212dfb1c7728f7c23274714434aa35d590e1aab7/uploader-transfer%2Fr6-8f7-priority-recovery-live-retry-20260706%2FR6_8F7_PRIORITY_RECOVERY_LIVE_RETRY_20260706%2Fblockers%2FR6_PRIORITY_RECOVERY_DECISIONS_AFTER_LIVE_RETRY_20260706.csv","provenance/packaging input only; no native review, approval, accepted terminology, license clearance, source certification, gate promotion, final status, bridge/pilot, visual inventory, term spine, or translation completion","crosswalk against local verified live-retry package"
"uploader-transfer/r6-8f7-priority-recovery-live-retry-20260706/R6_8F7_PRIORITY_RECOVERY_LIVE_RETRY_20260706/ledgers/R6_FABLE_SOURCE_USE_ADVERSE_EVIDENCE_LIVE_RETRY_20260706.csv","r6_live_retry_uploader_transfer","added","23","23","0bdf7073ac2c661d47126797a2e027a9702c4536","https://github.com/KokunoYumeto/modern-latex-manuscripts/raw/212dfb1c7728f7c23274714434aa35d590e1aab7/uploader-transfer%2Fr6-8f7-priority-recovery-live-retry-20260706%2FR6_8F7_PRIORITY_RECOVERY_LIVE_RETRY_20260706%2Fledgers%2FR6_FABLE_SOURCE_USE_ADVERSE_EVIDENCE_LIVE_RETRY_20260706.csv","provenance/packaging input only; no native review, approval, accepted terminology, license clearance, source certification, gate promotion, final status, bridge/pilot, visual inventory, term spine, or translation completion","crosswalk against local verified live-retry package"
"uploader-transfer/r6-8f7-priority-recovery-live-retry-20260706/R6_8F7_PRIORITY_RECOVERY_LIVE_RETRY_20260706/ledgers/R6_SOURCE_GATED_SCAFFOLD_CARRY_FORWARD_AFTER_LIVE_RETRY_20260706.csv","r6_live_retry_uploader_transfer","added","7","7","f2ad8d2fa1490de4f9bb2e722b37f597fd28ba66","https://github.com/KokunoYumeto/modern-latex-manuscripts/raw/212dfb1c7728f7c23274714434aa35d590e1aab7/uploader-transfer%2Fr6-8f7-priority-recovery-live-retry-20260706%2FR6_8F7_PRIORITY_RECOVERY_LIVE_RETRY_20260706%2Fledgers%2FR6_SOURCE_GATED_SCAFFOLD_CARRY_FORWARD_AFTER_LIVE_RETRY_20260706.csv","provenance/packaging input only; no native review, approval, accepted terminology, license clearance, source certification, gate promotion, final status, bridge/pilot, visual inventory, term spine, or translation completion","crosswalk against local verified live-retry package"
"uploader-transfer/r6-8f7-priority-recovery-live-retry-20260706/R6_8F7_PRIORITY_RECOVERY_LIVE_RETRY_20260706/live-retry/LOCAL_HTTP_HEAD_RETRY_RESULTS_20260706.csv","r6_live_retry_uploader_transfer","added","7","7","7bf011dd1af8cf4a48845f559746ddc899efeedc","https://github.com/KokunoYumeto/modern-latex-manuscripts/raw/212dfb1c7728f7c23274714434aa35d590e1aab7/uploader-transfer%2Fr6-8f7-priority-recovery-live-retry-20260706%2FR6_8F7_PRIORITY_RECOVERY_LIVE_RETRY_20260706%2Flive-retry%2FLOCAL_HTTP_HEAD_RETRY_RESULTS_20260706.csv","provenance/packaging input only; no native review, approval, accepted terminology, license clearance, source certification, gate promotion, final status, bridge/pilot, visual inventory, term spine, or translation completion","crosswalk against local verified live-retry package"
