file_name,path,byte_count,sha256,upload_policy,boundary
NOETHER_CJK_ALGEBRA_SOURCE_GAP_DEEPENING_20260705.json,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\outputs\NOETHER_CJK_ALGEBRA_SOURCE_GAP_DEEPENING_20260705.json,18888,123E2D0557B0C8E8D2896F1538D1EF515DE578448669CC7FB614DDD2164CE7C5,package_sidecar_only,derived source-canon/provenance/gap/codepoint artifact; no raw source body and no approval/license/completion claim
NOETHER_CJK_ALGEBRA_SOURCE_GAP_DEEPENING_20260705.csv,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\outputs\NOETHER_CJK_ALGEBRA_SOURCE_GAP_DEEPENING_20260705.csv,13509,E7E1E0D889B057FDEB2BA7116AE956C4340D18B46C238758AF10E36A197FC2CD,package_sidecar_only,derived source-canon/provenance/gap/codepoint artifact; no raw source body and no approval/license/completion claim
NOETHER_CJK_ALGEBRA_SOURCE_GAP_DEEPENING_20260705.md,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\outputs\NOETHER_CJK_ALGEBRA_SOURCE_GAP_DEEPENING_20260705.md,4095,C2D8BDADEBE427B08B4B8A22B475F08275F4AE0C2502F714E32DBF88163C4884,package_sidecar_only,derived source-canon/provenance/gap/codepoint artifact; no raw source body and no approval/license/completion claim
NOETHER_CJK_ALGEBRA_SOURCE_GAP_DEEPENING_20260705_MANIFEST.json,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\outputs\NOETHER_CJK_ALGEBRA_SOURCE_GAP_DEEPENING_20260705_MANIFEST.json,1317,A54D7FC1EF9A682ACB89D76CEBBAB7F1156C523BF12A3D91D9B821362A8A09ED,package_sidecar_only,derived source-canon/provenance/gap/codepoint artifact; no raw source body and no approval/license/completion claim
NOETHER_CJK_ALGEBRA_SOURCE_GAP_DEEPENING_20260705_SHA256SUMS.txt,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\outputs\NOETHER_CJK_ALGEBRA_SOURCE_GAP_DEEPENING_20260705_SHA256SUMS.txt,494,2D69B7D9F24230331B9288086A8748A97DA11930BFF513FF17EC2790E47E134B,package_sidecar_only,derived source-canon/provenance/gap/codepoint artifact; no raw source body and no approval/license/completion claim
NOETHER_CJK_ALGEBRA_GAP_DEEPENING_SCRIPT_CODEPOINT_AUDIT_20260705.json,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\outputs\NOETHER_CJK_ALGEBRA_GAP_DEEPENING_SCRIPT_CODEPOINT_AUDIT_20260705.json,12752,22AC65ED7EC08975E933734DC70016CB4B351C864B2691E8A75CDCA1C4FAD12C,package_sidecar_only,derived source-canon/provenance/gap/codepoint artifact; no raw source body and no approval/license/completion claim
NOETHER_CJK_ALGEBRA_GAP_DEEPENING_SCRIPT_CODEPOINT_AUDIT_20260705.csv,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\outputs\NOETHER_CJK_ALGEBRA_GAP_DEEPENING_SCRIPT_CODEPOINT_AUDIT_20260705.csv,10742,874CCA1E11C1B316159B4266B1B923E39A3E322AA5671F3D40E6D487BBF4E4B0,package_sidecar_only,derived source-canon/provenance/gap/codepoint artifact; no raw source body and no approval/license/completion claim
NOETHER_CJK_ALGEBRA_GAP_DEEPENING_SCRIPT_CODEPOINT_AUDIT_20260705.md,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\outputs\NOETHER_CJK_ALGEBRA_GAP_DEEPENING_SCRIPT_CODEPOINT_AUDIT_20260705.md,1885,E77AE82C55F118C0E615B30D602E80D34C5A85FD765D36D7592EF7F2577DB574,package_sidecar_only,derived source-canon/provenance/gap/codepoint artifact; no raw source body and no approval/license/completion claim
NOETHER_CJK_ALGEBRA_GAP_DEEPENING_SCRIPT_CODEPOINT_AUDIT_20260705_MANIFEST.json,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\outputs\NOETHER_CJK_ALGEBRA_GAP_DEEPENING_SCRIPT_CODEPOINT_AUDIT_20260705_MANIFEST.json,1507,CBFD37949C4B8B1EDFBC57C1B9C5D2200202CAF0D74339D8E3633910C4A4999D,package_sidecar_only,derived source-canon/provenance/gap/codepoint artifact; no raw source body and no approval/license/completion claim
NOETHER_CJK_ALGEBRA_GAP_DEEPENING_SCRIPT_CODEPOINT_AUDIT_20260705_SHA256SUMS.txt,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\outputs\NOETHER_CJK_ALGEBRA_GAP_DEEPENING_SCRIPT_CODEPOINT_AUDIT_20260705_SHA256SUMS.txt,558,C4AE614BA1ABA819D3B00EDC76779C5FDB9D40718917434856EAB81866C49F32,package_sidecar_only,derived source-canon/provenance/gap/codepoint artifact; no raw source body and no approval/license/completion claim
