"lane","delta_status","source_relative_path","package_relative_path","bytes","sha256","source_last_write_utc","frontier_package","frontier_sha256","frontier_bytes"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_CORPUS_TRANSLATION_SHA256_20260704.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_CORPUS_TRANSLATION_SHA256_20260704.txt","489","98248A40E0A3A08566D2FD05A61AA11AABE6A9F714D9279B8D2EE1450D1C508C","2026-07-05T02:34:00.5245932Z","411","AD63C7EF51D3EB87AD33D2619CD0D40AB5520481666174463D236E24BF6EC742","489"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_DAMASCUS_LINEAR_ALGEBRA_SOURCE_PROBE_SHA256_20260705.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_DAMASCUS_LINEAR_ALGEBRA_SOURCE_PROBE_SHA256_20260705.txt","1894","7758CBE9CD769FFCE13D3F47179EAA5D2E162A45A1286DB4626B011C5C094035","2026-07-05T02:34:00.5252576Z","411","7020754B1BC6AD1B982CA4422829EC5FAD9CC3CBD5039428D48A265AA1FB4E01","1894"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_GITHUB_SOURCE_ARCHIVE_PROBE_SHA256_20260704.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_GITHUB_SOURCE_ARCHIVE_PROBE_SHA256_20260704.txt","364","98DC3055625E1FDB4BE2219CDE77EF684A6D592AFE28C2CA9F8A06A98A98D260","2026-07-05T02:34:00.5277148Z","411","1D23EF1D8F662C1496C54ADF69FBAD8A4E57B01B488949F22694EB92282C81AF","364"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_MEDIAWIKI_SOURCE_TEXT_PROBE_SHA256_20260705.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_MEDIAWIKI_SOURCE_TEXT_PROBE_SHA256_20260705.txt","2057","0EF43B61614D09C6155865794CDA54253B2B106E593852201BCC77C5BFFAFB80","2026-07-05T02:34:00.5287607Z","411","5D5222D78EE013EC65CD651D46D903CF05E59434D3AB1486357F7D3951996D12","2057"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_OFFICIAL_PDF_SOURCE_PROBE_SHA256_20260705.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_OFFICIAL_PDF_SOURCE_PROBE_SHA256_20260705.txt","1756","3BD92D306ECC9E34CB103673638A081FC8592F44A358E7A0BCDD8D877FB7BF31","2026-07-05T02:34:00.5300997Z","411","4027EF1A2533B3CBC2964932C61AA2671E3C7F2C444B9AA55B37A8DA10EF4C0E","1756"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_R3_CROSS_LANE_SYNC_INTAKE_SHA256_20260704.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_R3_CROSS_LANE_SYNC_INTAKE_SHA256_20260704.txt","360","CCDC578067FB37CDB5A7E4401CE51DE1F6F4A3261E00E344ACF5D3E935CF6AB5","2026-07-05T02:34:00.5313922Z","411","CBC5F8F6083B5C305A3D2FF3E5522FE76EC2881A1F2F6CDB61DCD1DD446B5B35","360"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_R3_CURRENT_POINTER_REFRESH_SHA256_20260704.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_R3_CURRENT_POINTER_REFRESH_SHA256_20260704.txt","362","9566C3CFC0100A63735381AA92F5E8F2C9DAF7617C26B05B542883E889D839BD","2026-07-05T02:34:00.5359669Z","411","84ED73A1E36423CBC9B49B3606172C3A043216CB9872D08E0C830CF1E17589C0","362"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_R3_GAP_REFRESH_INTAKE_SHA256_20260704.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_R3_GAP_REFRESH_INTAKE_SHA256_20260704.txt","352","6C9BE869E76D3FDB98217E5BB2E69491754DF2C9951CBA068B9D3EB236F92E8C","2026-07-05T02:34:00.5399355Z","411","EB75B9480A8F51DC26E288D607A7E0A2E845E2E3A96F88E9D400507EA577AC95","352"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_R3_GITHUB_ARCHIVE_PROBE_INTAKE_SHA256_20260704.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_R3_GITHUB_ARCHIVE_PROBE_INTAKE_SHA256_20260704.txt","370","FF56BB9DCAD9AD1FB46653C4CC5D5A7AA9A976453BEF51955912A63373999A0C","2026-07-05T02:34:00.5419416Z","411","63AC2B1AF4E2E874C98B5BE10ADFD6893BC0F62844E53D0BBBB731A4802505F6","370"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_R3_POLICY_PAYLOAD_SYNC_INTAKE_SHA256_20260704.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_R3_POLICY_PAYLOAD_SYNC_INTAKE_SHA256_20260704.txt","368","14DC1A3E7D425DBCE52291FD94EA06003AB1DA603D2864C2AE686C1EE4B38B84","2026-07-05T02:34:00.5419416Z","411","4A3BA5CE73F9790F2EFF8B1B573357830921C26EA470EEBB5C7D57CD07279B2D","368"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_SOURCE_CANON_COORDINATION_RECHECK_SHA256_20260704.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_SOURCE_CANON_COORDINATION_RECHECK_SHA256_20260704.txt","520","B5E94F644D69571918678E4D0B33F2A0F14135A53B844CD4EA05EF21B37EAC7A","2026-07-05T02:34:00.5439468Z","411","B690314D02565698AD6430D576AC543B9E8DA488C7AE3FA22A335A00D6C702B6","520"
