"row_id","root_name","local_path","exists","file_count","csv_files","csv_rows","manifest_sha256","sha256sums_sha256","route_use"
"23630643-inventory-01","B3_POST_B95298E7_CJK_OLP_R2_R7_R9_SLAVIC_RETURNS_BATCH_20260707","C:\Users\memo_\Documents\Codex\2026-07-04\noether-github-package-steward-b3\outputs\B3_POST_B95298E7_CJK_OLP_R2_R7_R9_SLAVIC_RETURNS_BATCH_20260707","True","12","10","1422","62D9A0B17B69C5354CD4FE429A5D028781BC0C521EC454027E9DE6DAD3481C69","4B2648896F94D84D441B802DA47428A1134FCEBFF50E3FBDFFC255D84878831D","child/B3/local packet accounting; preserve labels"
"23630643-inventory-02","B3_HELD_NONSLAVIC_B95298E7_MALFORMED_ROUTE_AND_SYSTEMERROR_QUEUE_20260707","C:\Users\memo_\Documents\Codex\2026-07-04\noether-github-package-steward-b3\outputs\B3_HELD_NONSLAVIC_B95298E7_MALFORMED_ROUTE_AND_SYSTEMERROR_QUEUE_20260707","True","6","4","14","7703A19A1AE4FECD32AB5971306804A9C2DD781D1A7F6257B2A810333C9CEF2F","A05FDC4E3FFEFBBAC7EAC416601F8BC33253BD768743CB3B23F1076804598624","child/B3/local packet accounting; preserve labels"
"23630643-inventory-03","NON_SLAVIC_CORE_B95298E7_C430_R9_OLP_INTERLANGUAGE_PERSIANATE_ROUTE_20260707","C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_B95298E7_C430_R9_OLP_INTERLANGUAGE_PERSIANATE_ROUTE_20260707","True","19","15","491","B424B531FABC9573C9C14727C5B09BF98212EAB75F48AA916C39B9082088FCBD","1B40BFE7427174DF3CDFFA34CAD98E0F7A5BEBB1AEA4247C9CFF5BFCFEE4E1B5","child/B3/local packet accounting; preserve labels"
"23630643-inventory-04","NON_SLAVIC_CORE_B95298E7_SYSTEMERROR_RECOVERY_QUEUE_20260707","C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_B95298E7_SYSTEMERROR_RECOVERY_QUEUE_20260707","True","15","11","80","0AC7163BF73211E9FF26D635C0A2C036436D98BF5841548326F1A8357602139C","B956B4AEF1E4D5812504B4A612B3666CC0C48E90D9BD6D6EB0527875D9E9F125","child/B3/local packet accounting; preserve labels"
"23630643-inventory-05","NON_SLAVIC_CORE_B95298E7_CJK_NATIVE_RETURN_ROUTE_20260707","C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_B95298E7_CJK_NATIVE_RETURN_ROUTE_20260707","True","19","15","264","E5DC137479401C1DABE24D43B25F902973B3224FBD989B970AFC31D9ED4152EC","5F7FE8D6C13DDB8EE984627541FBF28500F542B878ADB6E90B6784624080C7FA","child/B3/local packet accounting; preserve labels"
"23630643-inventory-06","CJK_NATIVE_B95298E7_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707","C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\outputs\CJK_NATIVE_B95298E7_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707","True","22","15","226","0B932BBBA6979FA277C77B3205E7B7C47271E0B00626020B85B367A9E4E4CA62","87CC4C3131E096EE2DE971D933D3CA60CFC75C16B69AB527D647739E27A4835D","child/B3/local packet accounting; preserve labels"
"23630643-inventory-07","CJK_NATIVE_B95298E7_SYSTEMERROR_READBACK_RECOVERY_20260707","C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\outputs\CJK_NATIVE_B95298E7_SYSTEMERROR_READBACK_RECOVERY_20260707","True","9","4","22","D0CC475C44DEFC498A4EDB38DBD78B4EBF4C12397A7DE23E6C749B8EDAFD64F9","9BFE4C85BF8F800159A45D6245C0D45EF82797AD5960665AF350498B475724CD","child/B3/local packet accounting; preserve labels"
"23630643-inventory-08","CJK_DRAFT_B95298E7_LIVE_HEAD_RECOVERY_20260707","C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-source-evidence-draft-lane\outputs\CJK_DRAFT_B95298E7_LIVE_HEAD_RECOVERY_20260707","True","28","24","1411","E8FF6BD62EE8AF91B078098FC6CF542C6F857BA2F26BC1417B5ECF7525FB6AAD","6F3EE77B7955F6274AA953A2C3D8E4093BF63967E806E1F145E7696236E79AF0","child/B3/local packet accounting; preserve labels"
"23630643-inventory-09","ARABIC_RTL_23630643_LIVE_HEAD_AFTER_B95298E7_SOURCE_USE_GAP_RECOVERY_20260707","C:\Users\memo_\Documents\Codex\2026-07-04\noether-arabic-rtl-source-evidence-draft-lane\outputs\ARABIC_RTL_23630643_LIVE_HEAD_AFTER_B95298E7_SOURCE_USE_GAP_RECOVERY_20260707","True","14","8","428","2DDA183944145FA5680BD9BD92C58EA7C05986C574016AD473DE8B33C672B773","02EFB0DDDE0C7872A79B27666083D7402FA8153F752F51DB5D44C063B9D36435","child/B3/local packet accounting; preserve labels"
"23630643-inventory-10","ARABIC_RTL_B95298E7_LIVE_HEAD_AFTER_B95298E7_SOURCE_USE_GAP_RECOVERY_20260707","C:\Users\memo_\Documents\Codex\2026-07-04\noether-arabic-rtl-source-evidence-draft-lane\outputs\ARABIC_RTL_B95298E7_LIVE_HEAD_AFTER_B95298E7_SOURCE_USE_GAP_RECOVERY_20260707","True","14","8","51","3F022F8537F1B209C99D07FF6FD43BEBF5A9909D45817CF0A18AA25D7DFE045C","AF1301509146C0DD567D8B5515ADE3951A7001A44337B3D63C8ABCEA49032021","child/B3/local packet accounting; preserve labels"
