"source_use_label","bytes","path","note","sha256"
"authority-routing integration; draft/noncanonical/source-use/provenance/gap as row-labeled","11248","outputs/R3_AUTHORITY_ROUTING_INTEGRATION_20260706/R3_AUTHORITY_ROUTING_INTEGRATION_20260706T041323Z/AUTHORITY_FABLE_STANDARD_ROWS_APPLIED.csv","R3 authority routing integration file","efecc05e70cf4c89e87e77ffee2a48933b19f8ead577ac7eff122e55ef2336d0"
"authority-routing integration; draft/noncanonical/source-use/provenance/gap as row-labeled","2143","outputs/R3_AUTHORITY_ROUTING_INTEGRATION_20260706/R3_AUTHORITY_ROUTING_INTEGRATION_20260706T041323Z/AUTHORITY_R3_LANE_ROUTING_ROWS.csv","R3 authority routing integration file","6876445daa0e9be94ddf288b55729025bb4c3ee8b079bcb189564e8f6c5687d7"
"authority-routing integration; draft/noncanonical/source-use/provenance/gap as row-labeled","6641","outputs/R3_AUTHORITY_ROUTING_INTEGRATION_20260706/R3_AUTHORITY_ROUTING_INTEGRATION_20260706T041323Z/AUTHORITY_R3_SOURCE_USE_GATE_ROWS.csv","R3 authority routing integration file","402c81fe7edda35a98963f901c727e3a9224d05968651101c1840b98d42d3fa7"
"authority-routing integration; draft/noncanonical/source-use/provenance/gap as row-labeled","2928","outputs/R3_AUTHORITY_ROUTING_INTEGRATION_20260706/R3_AUTHORITY_ROUTING_INTEGRATION_20260706T041323Z/AUTHORITY_ROUTING_INPUTS_USED.csv","R3 authority routing integration file","acd1dedb1448aa86253cb6d0b1510f065fa9d0f626cbf0c7a35b91cb5013b049"
"authority-routing integration; draft/noncanonical/source-use/provenance/gap as row-labeled","55251","outputs/R3_AUTHORITY_ROUTING_INTEGRATION_20260706/R3_AUTHORITY_ROUTING_INTEGRATION_20260706T041323Z/AUTHORITY_RULE_EXTRACT_R3_SUBSET.csv","R3 authority routing integration file","562d0d115b0d0cfe61608c8069205da257d595f11e0da75d25e0cc9e17f2c57c"
"authority-routing integration; draft/noncanonical/source-use/provenance/gap as row-labeled","478","outputs/R3_AUTHORITY_ROUTING_INTEGRATION_20260706/R3_AUTHORITY_ROUTING_INTEGRATION_20260706T041323Z/B3_UPLOADER_READY_SUMMARY.csv","R3 authority routing integration file","eccb30781a4c8204127545fde92136bae7ed3eaaca74c00520b05d29a86a9fe6"
"authority-routing integration; draft/noncanonical/source-use/provenance/gap as row-labeled","855","outputs/R3_AUTHORITY_ROUTING_INTEGRATION_20260706/R3_AUTHORITY_ROUTING_INTEGRATION_20260706T041323Z/PACKAGE_VALIDATION.json","R3 authority routing integration file","3ae1122b91e07c2c89caa8e22fb90bd24fecb9ec1ccbc5de3bbcdd26434bbd5b"
"authority-routing integration; draft/noncanonical/source-use/provenance/gap as row-labeled","22831","outputs/R3_AUTHORITY_ROUTING_INTEGRATION_20260706/R3_AUTHORITY_ROUTING_INTEGRATION_20260706T041323Z/R3_AUTHORITY_ALIGNED_PRETRANSLATION_INTERLINEAR_ROWS.csv","R3 authority routing integration file","110ccfab508cda73f60cbf0656612d7a53a1ab0ad9206bad9bbf8dc334c002d3"
"authority-routing integration; draft/noncanonical/source-use/provenance/gap as row-labeled","12414","outputs/R3_AUTHORITY_ROUTING_INTEGRATION_20260706/R3_AUTHORITY_ROUTING_INTEGRATION_20260706T041323Z/R3_AUTHORITY_ALIGNED_SOURCE_WITNESS_INDEX.csv","R3 authority routing integration file","53e607364307bb3f815fded3e2817af8dd2f4475a23330d39d07ea8c364bfe46"
"authority-routing integration; draft/noncanonical/source-use/provenance/gap as row-labeled","3768","outputs/R3_AUTHORITY_ROUTING_INTEGRATION_20260706/R3_AUTHORITY_ROUTING_INTEGRATION_20260706T041323Z/R3_AUTHORITY_BLOCKERS_AND_REVIEW_QUEUE.csv","R3 authority routing integration file","18219afaeb991ed152b6744b9060b3dcbc6147d944e722bbb5c35452c56b9df3"
"authority-routing integration; draft/noncanonical/source-use/provenance/gap as row-labeled","2030","outputs/R3_AUTHORITY_ROUTING_INTEGRATION_20260706/R3_AUTHORITY_ROUTING_INTEGRATION_20260706T041323Z/R3_AUTHORITY_GATE_MATRIX.csv","R3 authority routing integration file","e1b8868ae817acb66eec7208438d5312328a56863666fc792bfbf12aad2936a4"
"authority-routing integration; draft/noncanonical/source-use/provenance/gap as row-labeled","2360","outputs/R3_AUTHORITY_ROUTING_INTEGRATION_20260706/R3_AUTHORITY_ROUTING_INTEGRATION_20260706T041323Z/R3_FABLE_AUTHORITY_CHECKS.csv","R3 authority routing integration file","447a414684e1939b5ac18e3205adf65ec6ef65e9e74f84df7dab878832903248"
"authority-routing integration; draft/noncanonical/source-use/provenance/gap as row-labeled","1569","outputs/R3_AUTHORITY_ROUTING_INTEGRATION_20260706/R3_AUTHORITY_ROUTING_INTEGRATION_20260706T041323Z/README.md","R3 authority routing integration file","05234aa890a3c94c57113d58fd575b525e0f013061e5e988ef240474c846dcd4"
