archive_path,source_basename,bytes,sha256,width_px,height_px,color_mode,embedded_dpi_x,embedded_dpi_y,modified_utc,category,public_disposition,parent_pdf_index_0based,parent_pdf_page_1based,printed_page,expose,linked_tex_object,linked_audit_entry,generator_script_basename,generator_source_sha256,generator_timestamp,generator_tool_class,generator_candidate_count,bbox_coordinate_system,bbox_fx0,bbox_fy0,bbox_fx1,bbox_fy1,render_dpi,processing_profile,description,session_read_count,first_read_timestamp,last_read_timestamp,viewer_attachment_count,viewer_attachment_sha256,viewer_attachment_dimensions,viewer_source_lanczos_max_mean_absolute_error,viewer_source_lanczos_max_changed_fraction,viewer_attachment_correlation,replay_disposition,qa_disposition,parent_scan_sha256
,cve627_a.png,891555,BB90803AACB9ADF7B7E0276FF6445AF6820707467884DDEF4F47EAC7A9CB9306,13858,4531,L,,,2026-07-27T19:24:19.992982+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,627,628,614,XII,sga6_fr_workpass.tex,1379,cve0p627.py,C794993620CF249D028E49792B25518223CADCC2B402DD19651A8E14A302A600,2026-07-27T19:24:01.274Z,Write,1,fraction_of_parent_page,0.03,0.135,0.98,0.335,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T19:26:26.538Z,2026-07-27T19:26:26.538Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve627_b.png,998720,202256B3FAB5E927778D19B92BBD09209698287616D704E8534EC6F034FA4E45,13858,4532,L,,,2026-07-27T19:24:24.672133+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,627,628,614,XII,sga6_fr_workpass.tex,1379,cve0p627.py,C794993620CF249D028E49792B25518223CADCC2B402DD19651A8E14A302A600,2026-07-27T19:24:01.274Z,Write,1,fraction_of_parent_page,0.03,0.335,0.98,0.535,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,0,,,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve627_c.png,891089,9F349D0BFFE4EDD4DDB9C17FE1C9012DC950E6BA8D86570AAC563E22556C2569,13858,4532,L,,,2026-07-27T19:24:29.310611+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,627,628,614,XII,sga6_fr_workpass.tex,1379,cve0p627.py,C794993620CF249D028E49792B25518223CADCC2B402DD19651A8E14A302A600,2026-07-27T19:24:01.274Z,Write,1,fraction_of_parent_page,0.03,0.535,0.98,0.735,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T19:25:17.549Z,2026-07-27T19:25:17.549Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve627_d.png,506023,1525A83D202CE98831B07595C42BF045CD6B96BBC69F0CC59F050675DAECA31B,13858,5664,L,,,2026-07-27T19:24:34.497961+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,627,628,614,XII,sga6_fr_workpass.tex,1379,cve0p627.py,C794993620CF249D028E49792B25518223CADCC2B402DD19651A8E14A302A600,2026-07-27T19:24:01.274Z,Write,1,fraction_of_parent_page,0.03,0.735,0.98,0.985,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,0,,,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve627_top.png,297750,1A5B53E7D3EC030E2817705FC53075D0D8693EEBA444B78071AB5577B50F9C7D,13858,2267,L,,,2026-07-27T19:24:16.301276+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,627,628,614,XII,sga6_fr_workpass.tex,1379,cve0p627.py,C794993620CF249D028E49792B25518223CADCC2B402DD19651A8E14A302A600,2026-07-27T19:24:01.274Z,Write,1,fraction_of_parent_page,0.03,0.015,0.98,0.115,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T19:25:16.745Z,2026-07-27T19:25:16.745Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve628_a.png,299110,D97607DE646017C6AA2F9468BF73DF17672FBD069C2BF504583D16F9D0038F43,13858,4531,L,,,2026-07-27T19:32:40.026745+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,628,629,615,XII,sga6_fr_workpass.tex,1380,cve0p628.py,898F1F11DC31A575C767900434C66AE01E5E006798E805B04453086F083C7FF4,2026-07-27T19:32:21.257Z,Write,1,fraction_of_parent_page,0.03,0.135,0.98,0.335,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T19:33:26.787Z,2026-07-27T19:33:26.787Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve628_b.png,140950,18C5A2B55730EC279916A892E1903B9299E83FFA94758ED75598EFD8D1FA229A,13858,4532,L,,,2026-07-27T19:32:43.944097+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,628,629,615,XII,sga6_fr_workpass.tex,1380,cve0p628.py,898F1F11DC31A575C767900434C66AE01E5E006798E805B04453086F083C7FF4,2026-07-27T19:32:21.257Z,Write,1,fraction_of_parent_page,0.03,0.335,0.98,0.535,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,0,,,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve628_c.png,141405,B5F9E94387BE2FD1336A0C85D2AB54823A2AE3EA394973A8C9409B9C491033DB,13858,4532,L,,,2026-07-27T19:32:47.970956+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,628,629,615,XII,sga6_fr_workpass.tex,1380,cve0p628.py,898F1F11DC31A575C767900434C66AE01E5E006798E805B04453086F083C7FF4,2026-07-27T19:32:21.257Z,Write,1,fraction_of_parent_page,0.03,0.535,0.98,0.735,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,0,,,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve628_d.png,161001,2CC76EF0462F657C1AB1AB7285DEDACC8DE408409F8151286B490B8844676D36,13858,5664,L,,,2026-07-27T19:32:52.996084+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,628,629,615,XII,sga6_fr_workpass.tex,1380,cve0p628.py,898F1F11DC31A575C767900434C66AE01E5E006798E805B04453086F083C7FF4,2026-07-27T19:32:21.257Z,Write,1,fraction_of_parent_page,0.03,0.735,0.98,0.985,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,0,,,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve628_top.png,204725,6AA0991824D08F859EA53436A7685D3B01CF80B81176526F83A597E400AE1DB6,13858,2267,L,,,2026-07-27T19:32:36.972494+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,628,629,615,XII,sga6_fr_workpass.tex,1380,cve0p628.py,898F1F11DC31A575C767900434C66AE01E5E006798E805B04453086F083C7FF4,2026-07-27T19:32:21.257Z,Write,1,fraction_of_parent_page,0.03,0.015,0.98,0.115,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T19:33:25.893Z,2026-07-27T19:33:25.893Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
