"category","filename","status","additions","deletions","changes","source_use_label","boundary_note"
"branch_visible_b3_c0_package","transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_C0CB1DB1_SLAVIC_OLP_INTERLANGUAGE_PERSIANATE_86B2_BATCH_20260707/B3_ACTION_SUMMARY.csv","added","2","0","2","branch-visible route/source-use/provenance path; not source certification","No review, approval, license, gate, source-certification, final, bridge-pilot, or translation-completion claim"
"branch_visible_b3_c0_package","transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_C0CB1DB1_SLAVIC_OLP_INTERLANGUAGE_PERSIANATE_86B2_BATCH_20260707/BRANCH_PR_STATE.csv","added","10","0","10","branch-visible route/source-use/provenance path; not source certification","No review, approval, license, gate, source-certification, final, bridge-pilot, or translation-completion claim"
"branch_visible_b3_c0_package","transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_C0CB1DB1_SLAVIC_OLP_INTERLANGUAGE_PERSIANATE_86B2_BATCH_20260707/HELD_ROOTS_AND_BLOCKERS.csv","added","2","0","2","branch-visible route/source-use/provenance path; not source certification","No review, approval, license, gate, source-certification, final, bridge-pilot, or translation-completion claim"
"branch_visible_b3_c0_package","transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_C0CB1DB1_SLAVIC_OLP_INTERLANGUAGE_PERSIANATE_86B2_BATCH_20260707/MANIFEST.csv","added","10","0","10","branch-visible route/source-use/provenance path; not source certification","No review, approval, license, gate, source-certification, final, bridge-pilot, or translation-completion claim"
"branch_visible_b3_c0_package","transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_C0CB1DB1_SLAVIC_OLP_INTERLANGUAGE_PERSIANATE_86B2_BATCH_20260707/MANIFEST_REPLAY.csv","added","108","0","108","branch-visible route/source-use/provenance path; not source certification","No review, approval, license, gate, source-certification, final, bridge-pilot, or translation-completion claim"
"branch_visible_b3_c0_package","transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_C0CB1DB1_SLAVIC_OLP_INTERLANGUAGE_PERSIANATE_86B2_BATCH_20260707/PACKAGE_FILE_LEDGER.csv","added","123","0","123","branch-visible route/source-use/provenance path; not source certification","No review, approval, license, gate, source-certification, final, bridge-pilot, or translation-completion claim"
"branch_visible_b3_c0_package","transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_C0CB1DB1_SLAVIC_OLP_INTERLANGUAGE_PERSIANATE_86B2_BATCH_20260707/PACKAGE_ROOT_SUMMARY.csv","added","6","0","6","branch-visible route/source-use/provenance path; not source certification","No review, approval, license, gate, source-certification, final, bridge-pilot, or translation-completion claim"
"branch_visible_b3_c0_package","transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_C0CB1DB1_SLAVIC_OLP_INTERLANGUAGE_PERSIANATE_86B2_BATCH_20260707/README.md","added","7","0","7","branch-visible route/source-use/provenance path; not source certification","No review, approval, license, gate, source-certification, final, bridge-pilot, or translation-completion claim"
"branch_visible_b3_c0_package","transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_C0CB1DB1_SLAVIC_OLP_INTERLANGUAGE_PERSIANATE_86B2_BATCH_20260707/SAFETY_SCAN_HITS.csv","added","0","0","0","branch-visible route/source-use/provenance path; not source certification","No review, approval, license, gate, source-certification, final, bridge-pilot, or translation-completion claim"
"branch_visible_b3_c0_package","transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_C0CB1DB1_SLAVIC_OLP_INTERLANGUAGE_PERSIANATE_86B2_BATCH_20260707/SHA256SUMS.txt","added","9","0","9","branch-visible route/source-use/provenance path; not source certification","No review, approval, license, gate, source-certification, final, bridge-pilot, or translation-completion claim"
"branch_visible_b3_c0_package","transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_C0CB1DB1_SLAVIC_OLP_INTERLANGUAGE_PERSIANATE_86B2_BATCH_20260707/SHA256SUMS_REPLAY.csv","added","111","0","111","branch-visible route/source-use/provenance path; not source certification","No review, approval, license, gate, source-certification, final, bridge-pilot, or translation-completion claim"
