filename,status,additions,deletions,changes,raw_url,blob_url,source_use_label,claim_boundary
coordination/non-slavic-core-faa2c330-package-r2-mutual-wake-route-20260706/NON_SLAVIC_CORE_FAA2C330_PACKAGE_R2_MUTUAL_WAKE_ROUTE_20260706/B3_HANDOFF_SENT_FAA2C330_PACKAGE_R2.md,added,18,0,18,https://github.com/KokunoYumeto/modern-latex-manuscripts/raw/b290f1c57d5bb2b9c5364c561966772d4748e1ca/coordination%2Fnon-slavic-core-faa2c330-package-r2-mutual-wake-route-20260706%2FNON_SLAVIC_CORE_FAA2C330_PACKAGE_R2_MUTUAL_WAKE_ROUTE_20260706%2FB3_HANDOFF_SENT_FAA2C330_PACKAGE_R2.md,https://github.com/KokunoYumeto/modern-latex-manuscripts/blob/b290f1c57d5bb2b9c5364c561966772d4748e1ca/coordination%2Fnon-slavic-core-faa2c330-package-r2-mutual-wake-route-20260706%2FNON_SLAVIC_CORE_FAA2C330_PACKAGE_R2_MUTUAL_WAKE_ROUTE_20260706%2FB3_HANDOFF_SENT_FAA2C330_PACKAGE_R2.md,B290 current-head branch delta route,"generated-draft/non-canonical/source-use/gap coordination only; no native review, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
coordination/non-slavic-core-faa2c330-package-r2-mutual-wake-route-20260706/NON_SLAVIC_CORE_FAA2C330_PACKAGE_R2_MUTUAL_WAKE_ROUTE_20260706/B3_UPLOADER_READY_SUMMARY.csv,added,2,0,2,https://github.com/KokunoYumeto/modern-latex-manuscripts/raw/b290f1c57d5bb2b9c5364c561966772d4748e1ca/coordination%2Fnon-slavic-core-faa2c330-package-r2-mutual-wake-route-20260706%2FNON_SLAVIC_CORE_FAA2C330_PACKAGE_R2_MUTUAL_WAKE_ROUTE_20260706%2FB3_UPLOADER_READY_SUMMARY.csv,https://github.com/KokunoYumeto/modern-latex-manuscripts/blob/b290f1c57d5bb2b9c5364c561966772d4748e1ca/coordination%2Fnon-slavic-core-faa2c330-package-r2-mutual-wake-route-20260706%2FNON_SLAVIC_CORE_FAA2C330_PACKAGE_R2_MUTUAL_WAKE_ROUTE_20260706%2FB3_UPLOADER_READY_SUMMARY.csv,B290 current-head branch delta route,"generated-draft/non-canonical/source-use/gap coordination only; no native review, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
coordination/non-slavic-core-faa2c330-package-r2-mutual-wake-route-20260706/NON_SLAVIC_CORE_FAA2C330_PACKAGE_R2_MUTUAL_WAKE_ROUTE_20260706/BLOCKER_RECOVERY_ROWS_FAA2C330_PACKAGE_R2.csv,added,6,0,6,https://github.com/KokunoYumeto/modern-latex-manuscripts/raw/b290f1c57d5bb2b9c5364c561966772d4748e1ca/coordination%2Fnon-slavic-core-faa2c330-package-r2-mutual-wake-route-20260706%2FNON_SLAVIC_CORE_FAA2C330_PACKAGE_R2_MUTUAL_WAKE_ROUTE_20260706%2FBLOCKER_RECOVERY_ROWS_FAA2C330_PACKAGE_R2.csv,https://github.com/KokunoYumeto/modern-latex-manuscripts/blob/b290f1c57d5bb2b9c5364c561966772d4748e1ca/coordination%2Fnon-slavic-core-faa2c330-package-r2-mutual-wake-route-20260706%2FNON_SLAVIC_CORE_FAA2C330_PACKAGE_R2_MUTUAL_WAKE_ROUTE_20260706%2FBLOCKER_RECOVERY_ROWS_FAA2C330_PACKAGE_R2.csv,B290 current-head branch delta route,"generated-draft/non-canonical/source-use/gap coordination only; no native review, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
coordination/non-slavic-core-faa2c330-package-r2-mutual-wake-route-20260706/NON_SLAVIC_CORE_FAA2C330_PACKAGE_R2_MUTUAL_WAKE_ROUTE_20260706/MANIFEST.csv,added,11,0,11,https://github.com/KokunoYumeto/modern-latex-manuscripts/raw/b290f1c57d5bb2b9c5364c561966772d4748e1ca/coordination%2Fnon-slavic-core-faa2c330-package-r2-mutual-wake-route-20260706%2FNON_SLAVIC_CORE_FAA2C330_PACKAGE_R2_MUTUAL_WAKE_ROUTE_20260706%2FMANIFEST.csv,https://github.com/KokunoYumeto/modern-latex-manuscripts/blob/b290f1c57d5bb2b9c5364c561966772d4748e1ca/coordination%2Fnon-slavic-core-faa2c330-package-r2-mutual-wake-route-20260706%2FNON_SLAVIC_CORE_FAA2C330_PACKAGE_R2_MUTUAL_WAKE_ROUTE_20260706%2FMANIFEST.csv,B290 current-head branch delta route,"generated-draft/non-canonical/source-use/gap coordination only; no native review, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
coordination/non-slavic-core-faa2c330-package-r2-mutual-wake-route-20260706/NON_SLAVIC_CORE_FAA2C330_PACKAGE_R2_MUTUAL_WAKE_ROUTE_20260706/PACKAGE_AND_R2_ROUTE_ROWS_FAA2C330.csv,added,37,0,37,https://github.com/KokunoYumeto/modern-latex-manuscripts/raw/b290f1c57d5bb2b9c5364c561966772d4748e1ca/coordination%2Fnon-slavic-core-faa2c330-package-r2-mutual-wake-route-20260706%2FNON_SLAVIC_CORE_FAA2C330_PACKAGE_R2_MUTUAL_WAKE_ROUTE_20260706%2FPACKAGE_AND_R2_ROUTE_ROWS_FAA2C330.csv,https://github.com/KokunoYumeto/modern-latex-manuscripts/blob/b290f1c57d5bb2b9c5364c561966772d4748e1ca/coordination%2Fnon-slavic-core-faa2c330-package-r2-mutual-wake-route-20260706%2FNON_SLAVIC_CORE_FAA2C330_PACKAGE_R2_MUTUAL_WAKE_ROUTE_20260706%2FPACKAGE_AND_R2_ROUTE_ROWS_FAA2C330.csv,B290 current-head branch delta route,"generated-draft/non-canonical/source-use/gap coordination only; no native review, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
coordination/non-slavic-core-faa2c330-package-r2-mutual-wake-route-20260706/NON_SLAVIC_CORE_FAA2C330_PACKAGE_R2_MUTUAL_WAKE_ROUTE_20260706/README.md,added,24,0,24,https://github.com/KokunoYumeto/modern-latex-manuscripts/raw/b290f1c57d5bb2b9c5364c561966772d4748e1ca/coordination%2Fnon-slavic-core-faa2c330-package-r2-mutual-wake-route-20260706%2FNON_SLAVIC_CORE_FAA2C330_PACKAGE_R2_MUTUAL_WAKE_ROUTE_20260706%2FREADME.md,https://github.com/KokunoYumeto/modern-latex-manuscripts/blob/b290f1c57d5bb2b9c5364c561966772d4748e1ca/coordination%2Fnon-slavic-core-faa2c330-package-r2-mutual-wake-route-20260706%2FNON_SLAVIC_CORE_FAA2C330_PACKAGE_R2_MUTUAL_WAKE_ROUTE_20260706%2FREADME.md,B290 current-head branch delta route,"generated-draft/non-canonical/source-use/gap coordination only; no native review, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
coordination/non-slavic-core-faa2c330-package-r2-mutual-wake-route-20260706/NON_SLAVIC_CORE_FAA2C330_PACKAGE_R2_MUTUAL_WAKE_ROUTE_20260706/SHA256SUMS.txt,added,11,0,11,https://github.com/KokunoYumeto/modern-latex-manuscripts/raw/b290f1c57d5bb2b9c5364c561966772d4748e1ca/coordination%2Fnon-slavic-core-faa2c330-package-r2-mutual-wake-route-20260706%2FNON_SLAVIC_CORE_FAA2C330_PACKAGE_R2_MUTUAL_WAKE_ROUTE_20260706%2FSHA256SUMS.txt,https://github.com/KokunoYumeto/modern-latex-manuscripts/blob/b290f1c57d5bb2b9c5364c561966772d4748e1ca/coordination%2Fnon-slavic-core-faa2c330-package-r2-mutual-wake-route-20260706%2FNON_SLAVIC_CORE_FAA2C330_PACKAGE_R2_MUTUAL_WAKE_ROUTE_20260706%2FSHA256SUMS.txt,B290 current-head branch delta route,"generated-draft/non-canonical/source-use/gap coordination only; no native review, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
coordination/non-slavic-core-faa2c330-package-r2-mutual-wake-route-20260706/NON_SLAVIC_CORE_FAA2C330_PACKAGE_R2_MUTUAL_WAKE_ROUTE_20260706/SIBLING_WAKE_LEDGER_FAA2C330_PACKAGE_R2.csv,added,5,0,5,https://github.com/KokunoYumeto/modern-latex-manuscripts/raw/b290f1c57d5bb2b9c5364c561966772d4748e1ca/coordination%2Fnon-slavic-core-faa2c330-package-r2-mutual-wake-route-20260706%2FNON_SLAVIC_CORE_FAA2C330_PACKAGE_R2_MUTUAL_WAKE_ROUTE_20260706%2FSIBLING_WAKE_LEDGER_FAA2C330_PACKAGE_R2.csv,https://github.com/KokunoYumeto/modern-latex-manuscripts/blob/b290f1c57d5bb2b9c5364c561966772d4748e1ca/coordination%2Fnon-slavic-core-faa2c330-package-r2-mutual-wake-route-20260706%2FNON_SLAVIC_CORE_FAA2C330_PACKAGE_R2_MUTUAL_WAKE_ROUTE_20260706%2FSIBLING_WAKE_LEDGER_FAA2C330_PACKAGE_R2.csv,B290 current-head branch delta route,"generated-draft/non-canonical/source-use/gap coordination only; no native review, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
coordination/non-slavic-core-faa2c330-package-r2-mutual-wake-route-20260706/NON_SLAVIC_CORE_FAA2C330_PACKAGE_R2_MUTUAL_WAKE_ROUTE_20260706/SOURCE_GATE_MANUAL_REVIEW_STATUS_FAA2C330.csv,added,12,0,12,https://github.com/KokunoYumeto/modern-latex-manuscripts/raw/b290f1c57d5bb2b9c5364c561966772d4748e1ca/coordination%2Fnon-slavic-core-faa2c330-package-r2-mutual-wake-route-20260706%2FNON_SLAVIC_CORE_FAA2C330_PACKAGE_R2_MUTUAL_WAKE_ROUTE_20260706%2FSOURCE_GATE_MANUAL_REVIEW_STATUS_FAA2C330.csv,https://github.com/KokunoYumeto/modern-latex-manuscripts/blob/b290f1c57d5bb2b9c5364c561966772d4748e1ca/coordination%2Fnon-slavic-core-faa2c330-package-r2-mutual-wake-route-20260706%2FNON_SLAVIC_CORE_FAA2C330_PACKAGE_R2_MUTUAL_WAKE_ROUTE_20260706%2FSOURCE_GATE_MANUAL_REVIEW_STATUS_FAA2C330.csv,B290 current-head branch delta route,"generated-draft/non-canonical/source-use/gap coordination only; no native review, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
coordination/non-slavic-core-faa2c330-package-r2-mutual-wake-route-20260706/NON_SLAVIC_CORE_FAA2C330_PACKAGE_R2_MUTUAL_WAKE_ROUTE_20260706/SUMMARY.json,added,65,0,65,https://github.com/KokunoYumeto/modern-latex-manuscripts/raw/b290f1c57d5bb2b9c5364c561966772d4748e1ca/coordination%2Fnon-slavic-core-faa2c330-package-r2-mutual-wake-route-20260706%2FNON_SLAVIC_CORE_FAA2C330_PACKAGE_R2_MUTUAL_WAKE_ROUTE_20260706%2FSUMMARY.json,https://github.com/KokunoYumeto/modern-latex-manuscripts/blob/b290f1c57d5bb2b9c5364c561966772d4748e1ca/coordination%2Fnon-slavic-core-faa2c330-package-r2-mutual-wake-route-20260706%2FNON_SLAVIC_CORE_FAA2C330_PACKAGE_R2_MUTUAL_WAKE_ROUTE_20260706%2FSUMMARY.json,B290 current-head branch delta route,"generated-draft/non-canonical/source-use/gap coordination only; no native review, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
