child_packet,relative_path,absolute_path,bytes,sha256,source_use_label,role,exists_at_route_time,route_status,claim_boundary
C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-source-evidence-draft-lane\outputs\CJK_DRAFT_FD3754D1_BRANCH_VISIBLE_CJK_INTEGRATION_20260706,B3_UPLOADER_READY_SUMMARY.csv,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-source-evidence-draft-lane\outputs\CJK_DRAFT_FD3754D1_BRANCH_VISIBLE_CJK_INTEGRATION_20260706\B3_UPLOADER_READY_SUMMARY.csv,920,BD0C39564DA90EC3D908EFAFC29C4C78365EB8B2AF1848D9E011911149D27A3D,audit-ledger,fd3754 CJK branch-visible integration output,true,route-to-parent-and-B3,"generated-draft/non-canonical/source-use/gap coordination only; no native review, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-source-evidence-draft-lane\outputs\CJK_DRAFT_FD3754D1_BRANCH_VISIBLE_CJK_INTEGRATION_20260706,BRANCH_COMMITS_FAA2C330_TO_FD3754D1.csv,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-source-evidence-draft-lane\outputs\CJK_DRAFT_FD3754D1_BRANCH_VISIBLE_CJK_INTEGRATION_20260706\BRANCH_COMMITS_FAA2C330_TO_FD3754D1.csv,597,85BCF91FD3696D6C64EB09C2B22ED68F289A42727CB70D82532D31FD95BE0705,audit-ledger,fd3754 CJK branch-visible integration output,true,route-to-parent-and-B3,"generated-draft/non-canonical/source-use/gap coordination only; no native review, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-source-evidence-draft-lane\outputs\CJK_DRAFT_FD3754D1_BRANCH_VISIBLE_CJK_INTEGRATION_20260706,BRANCH_DELTA_FAA2C330_TO_FD3754D1.csv,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-source-evidence-draft-lane\outputs\CJK_DRAFT_FD3754D1_BRANCH_VISIBLE_CJK_INTEGRATION_20260706\BRANCH_DELTA_FAA2C330_TO_FD3754D1.csv,352298,6CC5624DE8786D4EB6DAE9E88AB1B8765E04513C301B566302B8F0EFE7A0E74D,audit-ledger,fd3754 CJK branch-visible integration output,true,route-to-parent-and-B3,"generated-draft/non-canonical/source-use/gap coordination only; no native review, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-source-evidence-draft-lane\outputs\CJK_DRAFT_FD3754D1_BRANCH_VISIBLE_CJK_INTEGRATION_20260706,BRANCH_VISIBLE_CJK_INPUTS_FD3754D1.csv,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-source-evidence-draft-lane\outputs\CJK_DRAFT_FD3754D1_BRANCH_VISIBLE_CJK_INTEGRATION_20260706\BRANCH_VISIBLE_CJK_INPUTS_FD3754D1.csv,34824,50DE1BB2F741DA8C1C5DBE0454E789BF206B062CFEC2E3C24F602C88B79659FF,audit-ledger,fd3754 CJK branch-visible integration output,true,route-to-parent-and-B3,"generated-draft/non-canonical/source-use/gap coordination only; no native review, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-source-evidence-draft-lane\outputs\CJK_DRAFT_FD3754D1_BRANCH_VISIBLE_CJK_INTEGRATION_20260706,BRANCH_VISIBLE_SUMMARY_FLAT_FIELDS_FD3754D1.csv,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-source-evidence-draft-lane\outputs\CJK_DRAFT_FD3754D1_BRANCH_VISIBLE_CJK_INTEGRATION_20260706\BRANCH_VISIBLE_SUMMARY_FLAT_FIELDS_FD3754D1.csv,22970,38A84FAB99AF13A0DA247F0EF0069DB8BC6A212C974F16211B496B988CCD9B71,audit-ledger,fd3754 CJK branch-visible integration output,true,route-to-parent-and-B3,"generated-draft/non-canonical/source-use/gap coordination only; no native review, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-source-evidence-draft-lane\outputs\CJK_DRAFT_FD3754D1_BRANCH_VISIBLE_CJK_INTEGRATION_20260706,BRANCH_VISIBLE_SUMMARY_INPUTS_FD3754D1.csv,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-source-evidence-draft-lane\outputs\CJK_DRAFT_FD3754D1_BRANCH_VISIBLE_CJK_INTEGRATION_20260706\BRANCH_VISIBLE_SUMMARY_INPUTS_FD3754D1.csv,4730,D0403E878DF47256CF18F029959A0E77CEF802793DADFDFD1FB0A09A6A198465,audit-ledger,fd3754 CJK branch-visible integration output,true,route-to-parent-and-B3,"generated-draft/non-canonical/source-use/gap coordination only; no native review, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-source-evidence-draft-lane\outputs\CJK_DRAFT_FD3754D1_BRANCH_VISIBLE_CJK_INTEGRATION_20260706,FD3754_INTERLINEAR_CARRYFORWARD.csv,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-source-evidence-draft-lane\outputs\CJK_DRAFT_FD3754D1_BRANCH_VISIBLE_CJK_INTEGRATION_20260706\FD3754_INTERLINEAR_CARRYFORWARD.csv,29437,E69EFA119DBD5A78A7D7A384D1EB07042C18CF2AE88CA3D83CCC4ADB3DC7677E,generated-draft,fd3754 CJK branch-visible integration output,true,route-to-parent-and-B3,"generated-draft/non-canonical/source-use/gap coordination only; no native review, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-source-evidence-draft-lane\outputs\CJK_DRAFT_FD3754D1_BRANCH_VISIBLE_CJK_INTEGRATION_20260706,FD3754_RETAINED_BLOCKERS_AND_RECOVERY.csv,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-source-evidence-draft-lane\outputs\CJK_DRAFT_FD3754D1_BRANCH_VISIBLE_CJK_INTEGRATION_20260706\FD3754_RETAINED_BLOCKERS_AND_RECOVERY.csv,13673,E2A4D428F5112AC9D106C12B74E49A1662F5483815B2033DDBD9A6EE12BCD5F5,gap/adverse-ledger,fd3754 CJK branch-visible integration output,true,route-to-parent-and-B3,"generated-draft/non-canonical/source-use/gap coordination only; no native review, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-source-evidence-draft-lane\outputs\CJK_DRAFT_FD3754D1_BRANCH_VISIBLE_CJK_INTEGRATION_20260706,FD3754_ROW_ACTIONS_FROM_FAA2_LINE_SEARCH.csv,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-source-evidence-draft-lane\outputs\CJK_DRAFT_FD3754D1_BRANCH_VISIBLE_CJK_INTEGRATION_20260706\FD3754_ROW_ACTIONS_FROM_FAA2_LINE_SEARCH.csv,33854,49C42870D958A70765E8BE5823538893D28F75A3083E9C9C24E8CF9F65DFB9FF,audit-ledger,fd3754 CJK branch-visible integration output,true,route-to-parent-and-B3,"generated-draft/non-canonical/source-use/gap coordination only; no native review, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-source-evidence-draft-lane\outputs\CJK_DRAFT_FD3754D1_BRANCH_VISIBLE_CJK_INTEGRATION_20260706,FD3754_SOURCE_BACKED_PRETRANSLATION_CARRYFORWARD.csv,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-source-evidence-draft-lane\outputs\CJK_DRAFT_FD3754D1_BRANCH_VISIBLE_CJK_INTEGRATION_20260706\FD3754_SOURCE_BACKED_PRETRANSLATION_CARRYFORWARD.csv,142404,8A67D701C1FF93F5DBF61B5FABEA94CBFCA01DEACFD87ADC2C9B3875D25C3B09,generated-draft,fd3754 CJK branch-visible integration output,true,route-to-parent-and-B3,"generated-draft/non-canonical/source-use/gap coordination only; no native review, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-source-evidence-draft-lane\outputs\CJK_DRAFT_FD3754D1_BRANCH_VISIBLE_CJK_INTEGRATION_20260706,FD3754_SOURCE_CONTEXT_CANDIDATE_HITS.csv,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-source-evidence-draft-lane\outputs\CJK_DRAFT_FD3754D1_BRANCH_VISIBLE_CJK_INTEGRATION_20260706\FD3754_SOURCE_CONTEXT_CANDIDATE_HITS.csv,254585,0DF4CCE2C19FB44269F7C512A7F13C0BAC91FD2B4BD153614B5B3D28F5F3D841,audit-ledger,fd3754 CJK branch-visible integration output,true,route-to-parent-and-B3,"generated-draft/non-canonical/source-use/gap coordination only; no native review, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
