"lane","delta_status","source_relative_path","package_relative_path","bytes","sha256","source_last_write_utc","frontier_package","frontier_sha256","frontier_bytes"
"noether-non-slavic-core-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_INTERLANGUAGE_TRANSLATION_CONSOLIDATION_LEDGER_20260704.md","lane_outputs\noether-non-slavic-core-lane\NOETHER_INTERLANGUAGE_TRANSLATION_CONSOLIDATION_LEDGER_20260704.md","332128","365AD972E8BEC731CD6F846634ECA27BB068E24E170D879B4708DB1EA6BC4C09","2026-07-04T17:53:51.6958111Z","297","5D910E494248FF136DC6CE11F1C76BFE4373568F563112B47D69C08377C2E739","308606"
"noether-r2-pan-turkic-hard-blockers","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R2_PAN_TURKIC_DURABLE_RUN_LOG_20260704.md","lane_outputs\noether-r2-pan-turkic-hard-blockers\NOETHER_R2_PAN_TURKIC_DURABLE_RUN_LOG_20260704.md","33516","B8B4D95C6A2925CC6F7B05C1A6204DF4C96ACC6AA84CD80E55C8AF1AE3C3DD8A","2026-07-04T17:42:21.1029340Z","299","D31F9B5797BC365A31744A242F09BC1C150A717522C228E1765FC0F24760F6DF","24850"
"noether-r2-pan-turkic-hard-blockers","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_R2_PAN_TURKIC_EXACT_HARD_ROW_SEARCH_CLOSURE_20260704.csv","lane_outputs\noether-r2-pan-turkic-hard-blockers\NOETHER_R2_PAN_TURKIC_EXACT_HARD_ROW_SEARCH_CLOSURE_20260704.csv","4340","4F1E27E879829BBD26488A2CE932724166CA8E561AC7D8B2172D7C81FD27D5C4","2026-07-04T17:17:39.7165650Z",,,
"noether-r2-pan-turkic-hard-blockers","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_R2_PAN_TURKIC_EXACT_HARD_ROW_SEARCH_CLOSURE_20260704.md","lane_outputs\noether-r2-pan-turkic-hard-blockers\NOETHER_R2_PAN_TURKIC_EXACT_HARD_ROW_SEARCH_CLOSURE_20260704.md","7093","27A6096E289B8307916CD850AA762757C93220EC1DFB9D2A5F6EA370EE7DE049","2026-07-04T17:17:39.7145590Z",,,
"noether-r2-pan-turkic-hard-blockers","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_R2_PAN_TURKIC_FULL_CAPTURE_MACHINE_TEXT_SCAN_20260704.csv","lane_outputs\noether-r2-pan-turkic-hard-blockers\NOETHER_R2_PAN_TURKIC_FULL_CAPTURE_MACHINE_TEXT_SCAN_20260704.csv","5133","ECE181571B1286EFC4EC26D44FC568470B64DA50D6A39933883E87DEC5B9D2FF","2026-07-04T17:39:31.8003999Z",,,
"noether-r2-pan-turkic-hard-blockers","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_R2_PAN_TURKIC_FULL_CAPTURE_MACHINE_TEXT_SCAN_20260704.md","lane_outputs\noether-r2-pan-turkic-hard-blockers\NOETHER_R2_PAN_TURKIC_FULL_CAPTURE_MACHINE_TEXT_SCAN_20260704.md","6089","1A7C56BE813BF09DD6F8DD7A99AF1D30E30BDA8527357BEF694100D091906F17","2026-07-04T17:40:47.3416308Z",,,
"noether-r2-pan-turkic-hard-blockers","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_R2_PAN_TURKIC_FULL_CAPTURE_MACHINE_TEXT_SCAN_SHA256_20260704.txt","lane_outputs\noether-r2-pan-turkic-hard-blockers\NOETHER_R2_PAN_TURKIC_FULL_CAPTURE_MACHINE_TEXT_SCAN_SHA256_20260704.txt","2118","1705C54A8F796800CFB62B048C88505CF03AEC4452B0D6447ED636F2054F26DC","2026-07-04T17:40:06.9275839Z",,,
"noether-r2-pan-turkic-hard-blockers","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_R2_PAN_TURKIC_FULL_CAPTURE_PDF_TEXT_EXTRACTION_INVENTORY_20260704.csv","lane_outputs\noether-r2-pan-turkic-hard-blockers\NOETHER_R2_PAN_TURKIC_FULL_CAPTURE_PDF_TEXT_EXTRACTION_INVENTORY_20260704.csv","7165","A7D370C9C96DBBE235CF01CED93E4C35EE3D9F0605D76DE98B607F933C09FE23","2026-07-04T17:37:22.7317484Z",,,
"noether-r2-pan-turkic-hard-blockers","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R2_PAN_TURKIC_SOURCE_CANON_WITNESS_TABLE_20260704.md","lane_outputs\noether-r2-pan-turkic-hard-blockers\NOETHER_R2_PAN_TURKIC_SOURCE_CANON_WITNESS_TABLE_20260704.md","15640","E1A190296CA8E86242C438DCDE54B4E59C2302BFF2887A84567239D849B5E2F5","2026-07-04T17:41:35.3735388Z","299","B67851F982F24889C1CA0473120FEF603C0BCF5185E407A758933D59EFF6CAC8","14801"
"noether-r2-pan-turkic-hard-blockers","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_R2_PAN_TURKIC_SOURCE_PACKAGE_GATE_CAPTURE_SHA256_20260704.txt","lane_outputs\noether-r2-pan-turkic-hard-blockers\NOETHER_R2_PAN_TURKIC_SOURCE_PACKAGE_GATE_CAPTURE_SHA256_20260704.txt","1113","EB583B694892805B4D78714EC8C29B2D454A791C80FDAD54F1CFBED9B5425A0B","2026-07-04T17:30:30.3561873Z",,,
