archive_path,source_basename,bytes,sha256,width_px,height_px,color_mode,embedded_dpi_x,embedded_dpi_y,modified_utc,category,public_disposition,parent_pdf_index_0based,parent_pdf_page_1based,printed_page,expose,linked_tex_object,linked_audit_entry,generator_script_basename,generator_source_sha256,generator_timestamp,generator_tool_class,generator_candidate_count,bbox_coordinate_system,bbox_fx0,bbox_fy0,bbox_fx1,bbox_fy1,render_dpi,processing_profile,description,session_read_count,first_read_timestamp,last_read_timestamp,viewer_attachment_count,viewer_attachment_sha256,viewer_attachment_dimensions,viewer_source_lanczos_max_mean_absolute_error,viewer_source_lanczos_max_changed_fraction,viewer_attachment_correlation,replay_disposition,qa_disposition,parent_scan_sha256
,cve612_a.png,173567,764187E28E11E8A1A872787B3F4278865621C6AAF0BBEBB1C527B81019FDAAB7,13858,4531,L,,,2026-07-27T17:14:43.327831+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,612,613,599,XII,sga6_fr_workpass.tex,1364,cve0p612.py,DDE72DEC94AC15A3B11C882DDD6B12319BB8CFE9CE42035BCDEE0ACFAD7192AA,2026-07-27T17:14:22.860Z,Write,1,fraction_of_parent_page,0.03,0.135,0.98,0.335,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T17:15:24.333Z,2026-07-27T17:15:24.333Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve612_b.png,196207,A9DB6A405E6DF40B8525371E3B519F29596FC50079098DACEC9682DCEC070EC3,13858,4532,L,,,2026-07-27T17:14:47.490937+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,612,613,599,XII,sga6_fr_workpass.tex,1364,cve0p612.py,DDE72DEC94AC15A3B11C882DDD6B12319BB8CFE9CE42035BCDEE0ACFAD7192AA,2026-07-27T17:14:22.860Z,Write,1,fraction_of_parent_page,0.03,0.335,0.98,0.535,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T17:15:25.402Z,2026-07-27T17:15:25.402Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve612_c.png,222503,787C716E7A992EA546953AC4A0B78F57C9A5295D07F4D720D56972F591D67222,13858,4532,L,,,2026-07-27T17:14:51.883482+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,612,613,599,XII,sga6_fr_workpass.tex,1364,cve0p612.py,DDE72DEC94AC15A3B11C882DDD6B12319BB8CFE9CE42035BCDEE0ACFAD7192AA,2026-07-27T17:14:22.860Z,Write,1,fraction_of_parent_page,0.03,0.535,0.98,0.735,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T17:16:54.015Z,2026-07-27T17:16:54.015Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve612_d.png,193437,409A3C784B41B633C566FCF9518325EAF24052A73E5DF271EF014BA065AFC8A5,13858,5664,L,,,2026-07-27T17:14:57.055266+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,612,613,599,XII,sga6_fr_workpass.tex,1364,cve0p612.py,DDE72DEC94AC15A3B11C882DDD6B12319BB8CFE9CE42035BCDEE0ACFAD7192AA,2026-07-27T17:14:22.860Z,Write,1,fraction_of_parent_page,0.03,0.735,0.98,0.985,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T17:16:54.764Z,2026-07-27T17:16:54.764Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve612_top.png,80644,B99092F6BC5E01280373BA41D78B60FC571B3D777204C813BC6E5F1021E1E3A1,13858,2267,L,,,2026-07-27T17:14:40.533993+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,612,613,599,XII,sga6_fr_workpass.tex,1364,cve0p612.py,DDE72DEC94AC15A3B11C882DDD6B12319BB8CFE9CE42035BCDEE0ACFAD7192AA,2026-07-27T17:14:22.860Z,Write,1,fraction_of_parent_page,0.03,0.015,0.98,0.115,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,0,,,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve613_a.png,206304,CC0E2E5548AF6DF2B539B651B264C875D8986E6F1CF41DDA0B7CFAD475392FBF,13858,4531,L,,,2026-07-27T17:22:41.629251+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,613,614,600,XII,sga6_fr_workpass.tex,1365,cve0p613.py,D8E8B24E5C911D0DDC511B5DB90BE3EE3DD02722432A652EA4F37F044A743005,2026-07-27T17:22:18.575Z,Write,1,fraction_of_parent_page,0.03,0.135,0.98,0.335,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T17:23:20.373Z,2026-07-27T17:23:20.373Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve613_b.png,179625,77041AE0E972B5E219CC30D5AAE94A2ED4E9D9F3ADA2F3BE4346B01238A0EFC1,13858,4532,L,,,2026-07-27T17:22:45.777599+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,613,614,600,XII,sga6_fr_workpass.tex,1365,cve0p613.py,D8E8B24E5C911D0DDC511B5DB90BE3EE3DD02722432A652EA4F37F044A743005,2026-07-27T17:22:18.575Z,Write,1,fraction_of_parent_page,0.03,0.335,0.98,0.535,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T17:24:04.188Z,2026-07-27T17:24:04.188Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve613_c.png,285582,F918CDBF7C30D1456DB91DE4767783BF1498379592EEFA5B259648D60DD8603D,13858,4532,L,,,2026-07-27T17:22:50.140990+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,613,614,600,XII,sga6_fr_workpass.tex,1365,cve0p613.py,D8E8B24E5C911D0DDC511B5DB90BE3EE3DD02722432A652EA4F37F044A743005,2026-07-27T17:22:18.575Z,Write,1,fraction_of_parent_page,0.03,0.535,0.98,0.735,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T17:24:04.902Z,2026-07-27T17:24:04.902Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve613_d.png,212388,67C0ED96CAF14E33DC7CE949281D74CB10035258DF2C7E0F24CF995824A51C6A,13858,5664,L,,,2026-07-27T17:22:55.297466+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,613,614,600,XII,sga6_fr_workpass.tex,1365,cve0p613.py,D8E8B24E5C911D0DDC511B5DB90BE3EE3DD02722432A652EA4F37F044A743005,2026-07-27T17:22:18.575Z,Write,1,fraction_of_parent_page,0.03,0.735,0.98,0.985,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T17:24:52.947Z,2026-07-27T17:24:52.947Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve613_top.png,75643,8DC8CC7FAA6C1A3EF71389D40430BC50955529E2F43E941A3A4C480C6C1340DA,13858,2267,L,,,2026-07-27T17:22:38.577605+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,613,614,600,XII,sga6_fr_workpass.tex,1365,cve0p613.py,D8E8B24E5C911D0DDC511B5DB90BE3EE3DD02722432A652EA4F37F044A743005,2026-07-27T17:22:18.575Z,Write,1,fraction_of_parent_page,0.03,0.015,0.98,0.115,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T17:23:19.638Z,2026-07-27T17:23:19.638Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
