source_packet,packet_label,relative_path,absolute_path,bytes,sha256,exists_at_route_time,route_status,claim_boundary
C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_ED22E85E_R3_SOURCE_GATED_CURRENT_HEAD_ROUTE_20260706,ED22 R3 source-gated route,B3_UPLOADER_READY_SUMMARY.csv,C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_ED22E85E_R3_SOURCE_GATED_CURRENT_HEAD_ROUTE_20260706\B3_UPLOADER_READY_SUMMARY.csv,803,88A2AC317388350B9CD0151EBA587211EF982D82057D2BB220C9A3C3E1C42397,true,current-head-route-to-B3,"source-use/provenance/gap/generated-draft/non-canonical coordination only; no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_ED22E85E_R3_SOURCE_GATED_CURRENT_HEAD_ROUTE_20260706,ED22 R3 source-gated route,BLOCKER_RECOVERY_ROWS_ED22_R3.csv,C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_ED22E85E_R3_SOURCE_GATED_CURRENT_HEAD_ROUTE_20260706\BLOCKER_RECOVERY_ROWS_ED22_R3.csv,1455,32E9069F0226CE183DA56F9262495DA74BCD64C33925BD7CB5774F5BB1341A9C,true,current-head-route-to-B3,"source-use/provenance/gap/generated-draft/non-canonical coordination only; no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_ED22E85E_R3_SOURCE_GATED_CURRENT_HEAD_ROUTE_20260706,ED22 R3 source-gated route,BRANCH_COMPARE_B290_TO_ED22.csv,C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_ED22E85E_R3_SOURCE_GATED_CURRENT_HEAD_ROUTE_20260706\BRANCH_COMPARE_B290_TO_ED22.csv,27003,AD144833941119B4147E10B729A29C245F031460549524B30E669853BB41F4FC,true,current-head-route-to-B3,"source-use/provenance/gap/generated-draft/non-canonical coordination only; no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_ED22E85E_R3_SOURCE_GATED_CURRENT_HEAD_ROUTE_20260706,ED22 R3 source-gated route,DELTA_COMMITS_B290_TO_ED22.csv,C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_ED22E85E_R3_SOURCE_GATED_CURRENT_HEAD_ROUTE_20260706\DELTA_COMMITS_B290_TO_ED22.csv,146,81307CB6776F3D1183695CFD502ED768F7564722893FF1B360FE3D6F3175D8F4,true,current-head-route-to-B3,"source-use/provenance/gap/generated-draft/non-canonical coordination only; no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_ED22E85E_R3_SOURCE_GATED_CURRENT_HEAD_ROUTE_20260706,ED22 R3 source-gated route,R3_PACKET_ROUTE_ROWS_ED22.csv,C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_ED22E85E_R3_SOURCE_GATED_CURRENT_HEAD_ROUTE_20260706\R3_PACKET_ROUTE_ROWS_ED22.csv,47100,B63D5D6048B9D1F3D1E763886EB284A21A2E6191DDB3FE7671BE7D9BF09064F9,true,current-head-route-to-B3,"source-use/provenance/gap/generated-draft/non-canonical coordination only; no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_ED22E85E_R3_SOURCE_GATED_CURRENT_HEAD_ROUTE_20260706,ED22 R3 source-gated route,README.md,C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_ED22E85E_R3_SOURCE_GATED_CURRENT_HEAD_ROUTE_20260706\README.md,1027,7DBB5E78A0971496177132EBBFAD9FF08B04D4CF3A8A4A964F09EACBC5E8B15A,true,current-head-route-to-B3,"source-use/provenance/gap/generated-draft/non-canonical coordination only; no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_ED22E85E_R3_SOURCE_GATED_CURRENT_HEAD_ROUTE_20260706,ED22 R3 source-gated route,SOURCE_GATE_MANUAL_REVIEW_STATUS_ED22.csv,C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_ED22E85E_R3_SOURCE_GATED_CURRENT_HEAD_ROUTE_20260706\SOURCE_GATE_MANUAL_REVIEW_STATUS_ED22.csv,3105,0D71D45A8B9C9559BAB94DDAFE2D67D8A407423A5F33EA5C00A7E42E674CC6FA,true,current-head-route-to-B3,"source-use/provenance/gap/generated-draft/non-canonical coordination only; no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_ED22E85E_R3_SOURCE_GATED_CURRENT_HEAD_ROUTE_20260706,ED22 R3 source-gated route,SUMMARY.json,C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_ED22E85E_R3_SOURCE_GATED_CURRENT_HEAD_ROUTE_20260706\SUMMARY.json,1206,9A70A69D9CA17CF6CB3DD9A6D42909CC9E9BF677606A63D470030B6327F25450,true,current-head-route-to-B3,"source-use/provenance/gap/generated-draft/non-canonical coordination only; no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_B290F1C_CJK_DRAFT_CURRENT_HEAD_ROUTE_20260706,B290 CJK draft route,B3_HANDOFF_SENT_B290F1C_CJK.md,C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_B290F1C_CJK_DRAFT_CURRENT_HEAD_ROUTE_20260706\B3_HANDOFF_SENT_B290F1C_CJK.md,1083,A4FF1E8C02A199669526C2429D68CEDF449FF900B6DD7FF006D9F645DBD85892,true,current-head-route-to-B3,"source-use/provenance/gap/generated-draft/non-canonical coordination only; no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_B290F1C_CJK_DRAFT_CURRENT_HEAD_ROUTE_20260706,B290 CJK draft route,B3_UPLOADER_READY_SUMMARY.csv,C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_B290F1C_CJK_DRAFT_CURRENT_HEAD_ROUTE_20260706\B3_UPLOADER_READY_SUMMARY.csv,770,3A4CD30ACE8CFB1F9513112126AA89DF0EB87EC05F906F214230451517C1DD82,true,current-head-route-to-B3,"source-use/provenance/gap/generated-draft/non-canonical coordination only; no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
