"branch_head","mode","type","object","size","path","source_use_label"
"212dfb1c7728f7c23274714434aa35d590e1aab7",,,,,"FABLE_INTERLANGUAGE_PROGRAM_BLOCKING_DIRECTIVE_20260705.md","branch-visible provenance/support path; inspect row labels before use as source evidence"
"212dfb1c7728f7c23274714434aa35d590e1aab7",,,,,"audits/r3-branch-reconciliation-b3-delta-audit-20260706/BRANCH_R3_VISIBLE_PATHS.csv","branch-visible provenance/support path; inspect row labels before use as source evidence"
"212dfb1c7728f7c23274714434aa35d590e1aab7",,,,,"audits/r3-branch-reconciliation-b3-delta-audit-20260706/BRANCH_RECONCILIATION_MATRIX.csv","branch-visible provenance/support path; inspect row labels before use as source evidence"
"212dfb1c7728f7c23274714434aa35d590e1aab7",,,,,"audits/r3-branch-reconciliation-b3-delta-audit-20260706/BRANCH_STATE_AND_VALIDATION.json","branch-visible provenance/support path; inspect row labels before use as source evidence"
"212dfb1c7728f7c23274714434aa35d590e1aab7",,,,,"audits/r3-branch-reconciliation-b3-delta-audit-20260706/EXACT_BRANCH_ROOT_FILE_COMPARISON.csv","branch-visible provenance/support path; inspect row labels before use as source evidence"
"212dfb1c7728f7c23274714434aa35d590e1aab7",,,,,"audits/r3-branch-reconciliation-b3-delta-audit-20260706/EXACT_BRANCH_ROOT_ROLLUP.csv","branch-visible provenance/support path; inspect row labels before use as source evidence"
"212dfb1c7728f7c23274714434aa35d590e1aab7",,,,,"audits/r3-branch-reconciliation-b3-delta-audit-20260706/LANGUAGE_BOUNDARY_AND_SCRIPT_GUARDS.csv","branch-visible provenance/support path; inspect row labels before use as source evidence"
"212dfb1c7728f7c23274714434aa35d590e1aab7",,,,,"audits/r3-branch-reconciliation-b3-delta-audit-20260706/LOCAL_R3_ARTIFACT_INVENTORY.csv","branch-visible provenance/support path; inspect row labels before use as source evidence"
"212dfb1c7728f7c23274714434aa35d590e1aab7",,,,,"audits/r3-branch-reconciliation-b3-delta-audit-20260706/LOCAL_R3_FILE_DELTA_FOR_B3.csv","branch-visible provenance/support path; inspect row labels before use as source evidence"
"212dfb1c7728f7c23274714434aa35d590e1aab7",,,,,"audits/r3-branch-reconciliation-b3-delta-audit-20260706/LOGBOOK_EXCERPT.md","branch-visible provenance/support path; inspect row labels before use as source evidence"
"212dfb1c7728f7c23274714434aa35d590e1aab7",,,,,"audits/r3-branch-reconciliation-b3-delta-audit-20260706/MANIFEST.csv","branch-visible provenance/support path; inspect row labels before use as source evidence"
"212dfb1c7728f7c23274714434aa35d590e1aab7",,,,,"audits/r3-branch-reconciliation-b3-delta-audit-20260706/NEXT_UPLOAD_AND_RECOVERY_ACTIONS.csv","branch-visible provenance/support path; inspect row labels before use as source evidence"
"212dfb1c7728f7c23274714434aa35d590e1aab7",,,,,"audits/r3-branch-reconciliation-b3-delta-audit-20260706/README.md","branch-visible provenance/support path; inspect row labels before use as source evidence"
