"branch_head","language_hint","branch_path","source_use_label","r2_gate","blocked_rows_helped","no_claim_boundary"
"212dfb1c7728f7c23274714434aa35d590e1aab7","Kyrgyz","interlanguage-sidecar/20260704/expanded_source_anchors_20260704/noether-r2-pan-turkic-hard-blockers/edu.gov.kg/c832083a-4db8-4b7f-89cc-315d5535f520.pdf","branch-visible source-body/recovery-anchor","recovery input; requires local body/OCR extraction and exact Noetherian-ring or polynomial-ring source row before closure","Kyrgyz Noetherian-ring/polynomial-ring","not accepted terminology, source certification, bridge/pilot, final status, or translation completion"
"212dfb1c7728f7c23274714434aa35d590e1aab7","Tatar","interlanguage-sidecar/20260704/expanded_source_anchors_20260704/noether-r2-pan-turkic-hard-blockers/edu.tatar.ru/7_.pdf","branch-visible source-body/recovery-anchor","recovery input; requires local body/OCR extraction and exact Noetherian-ring or polynomial-ring source row before closure","Tatar Noetherian-ring/polynomial-ring","not accepted terminology, source certification, bridge/pilot, final status, or translation completion"
"212dfb1c7728f7c23274714434aa35d590e1aab7","Tatar","interlanguage-sidecar/20260704/expanded_source_anchors_20260704/noether-r2-pan-turkic-hard-blockers/edu.tatar.ru/_2015-2016_.pdf","branch-visible source-body/recovery-anchor","recovery input; requires local body/OCR extraction and exact Noetherian-ring or polynomial-ring source row before closure","Tatar Noetherian-ring/polynomial-ring","not accepted terminology, source certification, bridge/pilot, final status, or translation completion"
"212dfb1c7728f7c23274714434aa35d590e1aab7","Tatar","interlanguage-sidecar/20260704/expanded_source_anchors_20260704/noether-r2-pan-turkic-hard-blockers/ft.antat.ru/75473680a2299b1cbd-__2025-1-1-106-112.pdf","branch-visible source-body/recovery-anchor","recovery input; requires local body/OCR extraction and exact Noetherian-ring or polynomial-ring source row before closure","Tatar Noetherian-ring/polynomial-ring","not accepted terminology, source certification, bridge/pilot, final status, or translation completion"
"212dfb1c7728f7c23274714434aa35d590e1aab7","Tatar","interlanguage-sidecar/20260704/expanded_source_anchors_20260704/noether-r2-pan-turkic-hard-blockers/ft.antat.ru/831735a2152a289d13-_-2016-3.pdf","branch-visible source-body/recovery-anchor","recovery input; requires local body/OCR extraction and exact Noetherian-ring or polynomial-ring source row before closure","Tatar Noetherian-ring/polynomial-ring","not accepted terminology, source certification, bridge/pilot, final status, or translation completion"
"212dfb1c7728f7c23274714434aa35d590e1aab7","Tatar","interlanguage-sidecar/20260704/expanded_source_anchors_20260704/noether-r2-pan-turkic-hard-blockers/ft.antat.ru/995865703d9af8983e-_-2015-4.pdf","branch-visible source-body/recovery-anchor","recovery input; requires local body/OCR extraction and exact Noetherian-ring or polynomial-ring source row before closure","Tatar Noetherian-ring/polynomial-ring","not accepted terminology, source certification, bridge/pilot, final status, or translation completion"
"212dfb1c7728f7c23274714434aa35d590e1aab7","Turkmen","interlanguage-sidecar/20260704/expanded_source_anchors_20260704/noether-r2-pan-turkic-hard-blockers/kesgitle.edu.tm/Annaorazow_O_Matematikadan_olimpiada_in_mesleler.pdf","branch-visible source-body/recovery-anchor","recovery input; requires local body/OCR extraction and exact Noetherian-ring or polynomial-ring source row before closure","Turkmen Noetherian-ring/polynomial-ring","not accepted terminology, source certification, bridge/pilot, final status, or translation completion"
"212dfb1c7728f7c23274714434aa35d590e1aab7","Tatar","interlanguage-sidecar/20260704/expanded_source_anchors_20260704/noether-r2-pan-turkic-hard-blockers/kpfu.ru/metodicheskie-posobiya.html","branch-visible source-body/recovery-anchor","recovery input; requires local body/OCR extraction and exact Noetherian-ring or polynomial-ring source row before closure","Tatar Noetherian-ring/polynomial-ring","not accepted terminology, source certification, bridge/pilot, final status, or translation completion"
"212dfb1c7728f7c23274714434aa35d590e1aab7","Kyrgyz","interlanguage-sidecar/20260704/expanded_source_anchors_20260704/noether-r2-pan-turkic-hard-blockers/mpht-oshsu.com/3_1_2024.pdf","branch-visible source-body/recovery-anchor","recovery input; requires local body/OCR extraction and exact Noetherian-ring or polynomial-ring source row before closure","Kyrgyz Noetherian-ring/polynomial-ring","not accepted terminology, source certification, bridge/pilot, final status, or translation completion"
"212dfb1c7728f7c23274714434aa35d590e1aab7","Kyrgyz","interlanguage-sidecar/20260704/expanded_source_anchors_20260704/noether-r2-pan-turkic-hard-blockers/new.bizdin.kg/Matematikalyk-terminderdin-kyrgyzcha-oruscha-sozdugu-bizdin-kg.pdf","branch-visible source-body/recovery-anchor","recovery input; requires local body/OCR extraction and exact Noetherian-ring or polynomial-ring source row before closure","Kyrgyz Noetherian-ring/polynomial-ring","not accepted terminology, source certification, bridge/pilot, final status, or translation completion"
"212dfb1c7728f7c23274714434aa35d590e1aab7","Tatar","interlanguage-sidecar/20260704/expanded_source_anchors_20260704/noether-r2-pan-turkic-hard-blockers/test-edu.tatar.ru/_7_.pdf","branch-visible source-body/recovery-anchor","recovery input; requires local body/OCR extraction and exact Noetherian-ring or polynomial-ring source row before closure","Tatar Noetherian-ring/polynomial-ring","not accepted terminology, source certification, bridge/pilot, final status, or translation completion"
"212dfb1c7728f7c23274714434aa35d590e1aab7","Kyrgyz","interlanguage-sidecar/20260704/expanded_source_anchors_20260704/noether-r2-pan-turkic-hard-blockers/www.okuma.kg/_okuma.kg___82.pdf","branch-visible source-body/recovery-anchor","recovery input; requires local body/OCR extraction and exact Noetherian-ring or polynomial-ring source row before closure","Kyrgyz Noetherian-ring/polynomial-ring","not accepted terminology, source certification, bridge/pilot, final status, or translation completion"
