"branch_head","branch_path","local_copy","alias","category","git_blob","source_use"
"25b9a6df17e374b5fb25c3599c1caf384dcf228c","interlanguage-sidecar/r3-b4660802-7a7576c3-current-frontier-source-use-gap-audit-20260707/R3_B4660802_7A7576C3_CURRENT_FRONTIER_SOURCE_USE_GAP_AUDIT_20260707_20260706T224525Z/README.md","C:\Users\memo_\Documents\Codex\2026-07-04\noether-arabic-rtl-source-evidence-draft-lane\outputs\ARABIC_RTL_25B9A6DF_41B_R3_8A_BRANCH_VISIBILITY_GATE_20260707\branch-visible-copies\R3_B4660802_README.md","R3_B4660802_README.md","arabic-r3-source-use","6cf008ba80e707162bb46b4c029fa94a47ee2c14","branch-visible-provenance-copy;not-arabic-certification"
"25b9a6df17e374b5fb25c3599c1caf384dcf228c","interlanguage-sidecar/r3-b4660802-7a7576c3-current-frontier-source-use-gap-audit-20260707/R3_B4660802_7A7576C3_CURRENT_FRONTIER_SOURCE_USE_GAP_AUDIT_20260707_20260706T224525Z/R3_B4660802_BRANCH_VISIBLE_ARABIC_SOURCE_USE_ROWS.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-arabic-rtl-source-evidence-draft-lane\outputs\ARABIC_RTL_25B9A6DF_41B_R3_8A_BRANCH_VISIBILITY_GATE_20260707\branch-visible-copies\R3_B4660802_BRANCH_VISIBLE_ARABIC_SOURCE_USE_ROWS.csv","R3_B4660802_BRANCH_VISIBLE_ARABIC_SOURCE_USE_ROWS.csv","arabic-r3-source-use","904177db78d6f135ce7348b89582b7182f35ae9f","branch-visible-provenance-copy;not-arabic-certification"
"25b9a6df17e374b5fb25c3599c1caf384dcf228c","interlanguage-sidecar/r3-b4660802-7a7576c3-current-frontier-source-use-gap-audit-20260707/R3_B4660802_7A7576C3_CURRENT_FRONTIER_SOURCE_USE_GAP_AUDIT_20260707_20260706T224525Z/R3_B4660802_SOURCE_USE_FACT_CHANGE_AUDIT.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-arabic-rtl-source-evidence-draft-lane\outputs\ARABIC_RTL_25B9A6DF_41B_R3_8A_BRANCH_VISIBILITY_GATE_20260707\branch-visible-copies\R3_B4660802_SOURCE_USE_FACT_CHANGE_AUDIT.csv","R3_B4660802_SOURCE_USE_FACT_CHANGE_AUDIT.csv","arabic-r3-source-use","370d49ae97f2b27fd5d00f129d1feadf09b372e9","branch-visible-provenance-copy;not-arabic-certification"
"25b9a6df17e374b5fb25c3599c1caf384dcf228c","interlanguage-sidecar/r3-b4660802-7a7576c3-current-frontier-source-use-gap-audit-20260707/R3_B4660802_7A7576C3_CURRENT_FRONTIER_SOURCE_USE_GAP_AUDIT_20260707_20260706T224525Z/R3_B4660802_BLOCKERS_AND_RECOVERY_ROWS.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-arabic-rtl-source-evidence-draft-lane\outputs\ARABIC_RTL_25B9A6DF_41B_R3_8A_BRANCH_VISIBILITY_GATE_20260707\branch-visible-copies\R3_B4660802_BLOCKERS_AND_RECOVERY_ROWS.csv","R3_B4660802_BLOCKERS_AND_RECOVERY_ROWS.csv","arabic-r3-source-use","a5bc99d26a5e6874ead0ad18c58c5abea153172f","branch-visible-provenance-copy;not-arabic-certification"
"25b9a6df17e374b5fb25c3599c1caf384dcf228c","interlanguage-sidecar/r3-b4660802-7a7576c3-current-frontier-source-use-gap-audit-20260707/R3_B4660802_7A7576C3_CURRENT_FRONTIER_SOURCE_USE_GAP_AUDIT_20260707_20260706T224525Z/R3_B4660802_FABLE_ADVERSE_DO_NOT_USE_LEDGER.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-arabic-rtl-source-evidence-draft-lane\outputs\ARABIC_RTL_25B9A6DF_41B_R3_8A_BRANCH_VISIBILITY_GATE_20260707\branch-visible-copies\R3_B4660802_FABLE_ADVERSE_DO_NOT_USE_LEDGER.csv","R3_B4660802_FABLE_ADVERSE_DO_NOT_USE_LEDGER.csv","arabic-r3-source-use","28d65b89cec2dcd394f032dcb516f50b548ab4f5","branch-visible-provenance-copy;not-arabic-certification"
"25b9a6df17e374b5fb25c3599c1caf384dcf228c","interlanguage-sidecar/r3-b4660802-7a7576c3-current-frontier-source-use-gap-audit-20260707/R3_B4660802_7A7576C3_CURRENT_FRONTIER_SOURCE_USE_GAP_AUDIT_20260707_20260706T224525Z/PACKAGE_VALIDATION.json","C:\Users\memo_\Documents\Codex\2026-07-04\noether-arabic-rtl-source-evidence-draft-lane\outputs\ARABIC_RTL_25B9A6DF_41B_R3_8A_BRANCH_VISIBILITY_GATE_20260707\branch-visible-copies\R3_B4660802_PACKAGE_VALIDATION.json","R3_B4660802_PACKAGE_VALIDATION.json","arabic-r3-source-use","3de3952a4068ba873112446a86a791fd4c25672d","branch-visible-provenance-copy;not-arabic-certification"
"25b9a6df17e374b5fb25c3599c1caf384dcf228c","interlanguage-sidecar/r3-b4660802-7a7576c3-current-frontier-source-use-gap-audit-20260707/R3_B4660802_7A7576C3_CURRENT_FRONTIER_SOURCE_USE_GAP_AUDIT_20260707_20260706T224525Z/R3_B4660802_VISIBLE_SIBLING_WAKE_LEDGER.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-arabic-rtl-source-evidence-draft-lane\outputs\ARABIC_RTL_25B9A6DF_41B_R3_8A_BRANCH_VISIBILITY_GATE_20260707\branch-visible-copies\R3_B4660802_VISIBLE_SIBLING_WAKE_LEDGER.csv","R3_B4660802_VISIBLE_SIBLING_WAKE_LEDGER.csv","arabic-r3-source-use","77e29aaccc9d85b8e27422ef60d3697dc726918b","branch-visible-provenance-copy;not-arabic-certification"
"25b9a6df17e374b5fb25c3599c1caf384dcf228c","coordination/non-slavic-core-b4660802-current-head-authority-olp-route-20260707/NON_SLAVIC_CORE_B4660802_CURRENT_HEAD_AUTHORITY_OLP_ROUTE_20260707/README.md","C:\Users\memo_\Documents\Codex\2026-07-04\noether-arabic-rtl-source-evidence-draft-lane\outputs\ARABIC_RTL_25B9A6DF_41B_R3_8A_BRANCH_VISIBILITY_GATE_20260707\branch-visible-copies\NON_SLAVIC_B466_ROUTE_README.md","NON_SLAVIC_B466_ROUTE_README.md","non-slavic-b466-route","1bcda5da1e8ea6dfcb874e45e9c8644247c20afb","branch-visible-provenance-copy;not-arabic-certification"
"25b9a6df17e374b5fb25c3599c1caf384dcf228c","coordination/non-slavic-core-b4660802-current-head-authority-olp-route-20260707/NON_SLAVIC_CORE_B4660802_CURRENT_HEAD_AUTHORITY_OLP_ROUTE_20260707/ROUTE_SUMMARY_B466.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-arabic-rtl-source-evidence-draft-lane\outputs\ARABIC_RTL_25B9A6DF_41B_R3_8A_BRANCH_VISIBILITY_GATE_20260707\branch-visible-copies\NON_SLAVIC_B466_ROUTE_SUMMARY.csv","NON_SLAVIC_B466_ROUTE_SUMMARY.csv","non-slavic-b466-route","58227d570c47eadbe227772b420d639ef49d06c8","branch-visible-provenance-copy;not-arabic-certification"
"25b9a6df17e374b5fb25c3599c1caf384dcf228c","coordination/non-slavic-core-b4660802-current-head-authority-olp-route-20260707/NON_SLAVIC_CORE_B4660802_CURRENT_HEAD_AUTHORITY_OLP_ROUTE_20260707/EXACT_BLOCKERS_AND_RECOVERY_ROWS_B466.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-arabic-rtl-source-evidence-draft-lane\outputs\ARABIC_RTL_25B9A6DF_41B_R3_8A_BRANCH_VISIBILITY_GATE_20260707\branch-visible-copies\NON_SLAVIC_B466_EXACT_BLOCKERS.csv","NON_SLAVIC_B466_EXACT_BLOCKERS.csv","non-slavic-b466-route","17bc3fe26a1efba5e39c3f83beb471f5b280338d","branch-visible-provenance-copy;not-arabic-certification"
