thread_id,lane,visible_status,action,result,frontier,boundary
019f2b1b-b71d-7a13-8daa-f60f930faf65,R9 Africa/Horn/West,active/unread,no duplicate wake,active,7b34ec9138b36ee4bbae1e73558ca04dffcef5aa,"source-use/provenance/gap/generated-draft/non-canonical route only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, pan-CJK authority, Korean-school authority, visual inventory, term spine, sign rendering, or translation completion"
019f2b1b-76eb-76b2-9994-605163fe315b,R7 Malay/SEA/Pacific,active/unread,no duplicate wake,active,7b34ec9138b36ee4bbae1e73558ca04dffcef5aa,"source-use/provenance/gap/generated-draft/non-canonical route only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, pan-CJK authority, Korean-school authority, visual inventory, term spine, sign rendering, or translation completion"
019f2b1c-0b86-7ef0-a2c0-54ba67a9ef0e,R2 Pan-Turkic,idle/unread,wake attempted,no active turn to steer,7b34ec9138b36ee4bbae1e73558ca04dffcef5aa,"source-use/provenance/gap/generated-draft/non-canonical route only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, pan-CJK authority, Korean-school authority, visual inventory, term spine, sign rendering, or translation completion"
019f2b1a-9ff1-7530-b677-82bd81bd2c83,Legacy PR branch steward,idle/unread,wake attempted,no active turn to steer,7b34ec9138b36ee4bbae1e73558ca04dffcef5aa,"source-use/provenance/gap/generated-draft/non-canonical route only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, pan-CJK authority, Korean-school authority, visual inventory, term spine, sign rendering, or translation completion"
019f3329-ad9c-78a2-8255-5c23752caf73,B3 package steward,active,B3 handoff pending after packet,active,7b34ec9138b36ee4bbae1e73558ca04dffcef5aa,"source-use/provenance/gap/generated-draft/non-canonical route only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, pan-CJK authority, Korean-school authority, visual inventory, term spine, sign rendering, or translation completion"
019f2b3c-6c21-7013-9928-855d3ec34bd4,Romance split,active/unread,no duplicate wake,active,7b34ec9138b36ee4bbae1e73558ca04dffcef5aa,"source-use/provenance/gap/generated-draft/non-canonical route only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, pan-CJK authority, Korean-school authority, visual inventory, term spine, sign rendering, or translation completion"
019f2b3c-ba4c-7a20-adf3-b273a8b12f4c,CJK draft split,active/unread,no duplicate wake,active,7b34ec9138b36ee4bbae1e73558ca04dffcef5aa,"source-use/provenance/gap/generated-draft/non-canonical route only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, pan-CJK authority, Korean-school authority, visual inventory, term spine, sign rendering, or translation completion"
019f2b3d-0b6a-79f3-8cf4-4ab1d84ffc0d,Arabic RTL split,active/unread,no duplicate wake,active,7b34ec9138b36ee4bbae1e73558ca04dffcef5aa,"source-use/provenance/gap/generated-draft/non-canonical route only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, pan-CJK authority, Korean-school authority, visual inventory, term spine, sign rendering, or translation completion"
019f2b3d-6628-7243-ba7a-429e022f974b,Persianate/Tajik split,active/unread,no duplicate wake,active,7b34ec9138b36ee4bbae1e73558ca04dffcef5aa,"source-use/provenance/gap/generated-draft/non-canonical route only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, pan-CJK authority, Korean-school authority, visual inventory, term spine, sign rendering, or translation completion"
019f2b1b-09a8-7861-aa25-c87b6d5adf16,CJK native/source,active/unread,no duplicate wake,active,7b34ec9138b36ee4bbae1e73558ca04dffcef5aa,"source-use/provenance/gap/generated-draft/non-canonical route only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, pan-CJK authority, Korean-school authority, visual inventory, term spine, sign rendering, or translation completion"
019f2b1c-6412-7630-a8d7-11bd75a54bb9,OLP support,active/unread,no duplicate wake,active,7b34ec9138b36ee4bbae1e73558ca04dffcef5aa,"source-use/provenance/gap/generated-draft/non-canonical route only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, pan-CJK authority, Korean-school authority, visual inventory, term spine, sign rendering, or translation completion"
019f2b1a-e5f6-7603-95c8-138242581298,Interlanguage/Fable authority,active/unread,no duplicate wake,active,7b34ec9138b36ee4bbae1e73558ca04dffcef5aa,"source-use/provenance/gap/generated-draft/non-canonical route only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, pan-CJK authority, Korean-school authority, visual inventory, term spine, sign rendering, or translation completion"
