"visual_id","relative_path","bytes","sha256","parent_scan_sha256","source_scope","source_page_locus","width_px","height_px","dpi_x","dpi_y","rotation_degrees","bounding_box","linked_structural_unit","publication_disposition","qa_disposition","reason"
"RB-NOE-GER-P711777-001","02_source/P04_p144_154_deep_followup/focus/P04_p144_five_source_strips_contact.jpg","333345","409AA997DC154D784BAE43445F924A040A504BC81E612974A220F87CD81C97DA","D39D67C60EDC3F045727DF5EF32C0DEFDFF1F482D1E419B9A6A0F0A13B72C87F","paper04_printed_pp144_154","printed_p144;physical_source_pdf_p27","910","1608","96","96","0","producer_crop_coordinates_not_recorded","paper04_printed_pp144_154","manifest_only_rights_blocked","used_for_source_audit","scan-derived source pixels; documentary redistribution rights unresolved"
"RB-NOE-GER-P711777-002","02_source/P04_p144_154_deep_followup/focus/P04_p145_five_source_strips_contact.jpg","335651","9DDDA81057A80D90ADC7DE6678EAF0601AD9F1693D1BF7F644E5E737D56A3391","D39D67C60EDC3F045727DF5EF32C0DEFDFF1F482D1E419B9A6A0F0A13B72C87F","paper04_printed_pp144_154","printed_p145;physical_source_pdf_p28","910","1608","96","96","0","producer_crop_coordinates_not_recorded","paper04_printed_pp144_154","manifest_only_rights_blocked","used_for_source_audit","scan-derived source pixels; documentary redistribution rights unresolved"
"RB-NOE-GER-P711777-003","02_source/P04_p144_154_deep_followup/focus/P04_p145_formula59_61_and_printed_double_parenthesis_focus.png","1863715","313A87E09BFAD5F8D48FFC698FC65778259BC6469045152EF521E8588071CACE","D39D67C60EDC3F045727DF5EF32C0DEFDFF1F482D1E419B9A6A0F0A13B72C87F","paper04_printed_pp144_154","printed_p145;physical_source_pdf_p28","2400","2708","96","96","0","producer_crop_coordinates_not_recorded","paper04_printed_pp144_154","manifest_only_rights_blocked","used_for_source_audit","scan-derived source pixels; documentary redistribution rights unresolved"
"RB-NOE-GER-P711777-004","02_source/P04_p144_154_deep_followup/focus/P04_p147_five_source_strips_contact.jpg","289117","D4E3C4D466ACEFF8333F2EA98FDF718CACB6960A8903DFAFC0AAC1D9787FD830","D39D67C60EDC3F045727DF5EF32C0DEFDFF1F482D1E419B9A6A0F0A13B72C87F","paper04_printed_pp144_154","printed_p147;physical_source_pdf_p30","910","1608","96","96","0","producer_crop_coordinates_not_recorded","paper04_printed_pp144_154","manifest_only_rights_blocked","used_for_source_audit","scan-derived source pixels; documentary redistribution rights unresolved"
"RB-NOE-GER-P711777-005","02_source/P04_p144_154_deep_followup/focus/P04_p147_formula62_substitution_63_64_focus.png","1340285","6D536F54FD947257FB2CD649A258BBC7FCD00492FD573DF503F1737286A17633","D39D67C60EDC3F045727DF5EF32C0DEFDFF1F482D1E419B9A6A0F0A13B72C87F","paper04_printed_pp144_154","printed_p147;physical_source_pdf_p30","2400","2652","96","96","0","producer_crop_coordinates_not_recorded","paper04_printed_pp144_154","manifest_only_rights_blocked","used_for_source_audit","scan-derived source pixels; documentary redistribution rights unresolved"
"RB-NOE-GER-P711777-006","02_source/P04_p144_154_deep_followup/focus/P04_p148_five_source_strips_contact.jpg","324877","252D54EAF9CF08AB63F9E547F67E598C892ACBA2783973DC560D3DFFAD410B5E","D39D67C60EDC3F045727DF5EF32C0DEFDFF1F482D1E419B9A6A0F0A13B72C87F","paper04_printed_pp144_154","printed_p148;physical_source_pdf_p31","910","1608","96","96","0","producer_crop_coordinates_not_recorded","paper04_printed_pp144_154","manifest_only_rights_blocked","used_for_source_audit","scan-derived source pixels; documentary redistribution rights unresolved"
"RB-NOE-GER-P711777-007","02_source/P04_p144_154_deep_followup/focus/P04_p149_five_source_strips_contact.jpg","371614","CC7146666846B876EE6B5F72E76EB747C6360D75D630B9765F252944D1DEBF10","D39D67C60EDC3F045727DF5EF32C0DEFDFF1F482D1E419B9A6A0F0A13B72C87F","paper04_printed_pp144_154","printed_p149;physical_source_pdf_p32","910","1608","96","96","0","producer_crop_coordinates_not_recorded","paper04_printed_pp144_154","manifest_only_rights_blocked","used_for_source_audit","scan-derived source pixels; documentary redistribution rights unresolved"
"RB-NOE-GER-P711777-008","02_source/P04_p144_154_deep_followup/focus/P04_p150_dual_sequences_focus.png","713753","6891242C6394B1FA9D71D5E41E2E6789704A99C56E541D5B52E9D0726ED0B506","D39D67C60EDC3F045727DF5EF32C0DEFDFF1F482D1E419B9A6A0F0A13B72C87F","paper04_printed_pp144_154","printed_p150;physical_source_pdf_p33","2400","1691","96","96","0","producer_crop_coordinates_not_recorded","paper04_printed_pp144_154","manifest_only_rights_blocked","used_for_source_audit","scan-derived source pixels; documentary redistribution rights unresolved"
"RB-NOE-GER-P711777-009","02_source/P04_p144_154_deep_followup/focus/P04_p150_five_source_strips_contact.jpg","315568","CDEC42A3D99FD59101F5245CF9C7D777A30F5C470E13AAEBCF2C216000964736","D39D67C60EDC3F045727DF5EF32C0DEFDFF1F482D1E419B9A6A0F0A13B72C87F","paper04_printed_pp144_154","printed_p150;physical_source_pdf_p33","910","1608","96","96","0","producer_crop_coordinates_not_recorded","paper04_printed_pp144_154","manifest_only_rights_blocked","used_for_source_audit","scan-derived source pixels; documentary redistribution rights unresolved"
"RB-NOE-GER-P711777-010","02_source/P04_p144_154_deep_followup/focus/P04_p150_qdoubleprime_and_Schlussform_focus.png","1214564","DD9A3674A1DDCDCE6DCCAACFADB14769C1D0E37DF4776803B3A497CFC52A8D61","D39D67C60EDC3F045727DF5EF32C0DEFDFF1F482D1E419B9A6A0F0A13B72C87F","paper04_printed_pp144_154","printed_p150;physical_source_pdf_p33","2400","1802","96","96","0","producer_crop_coordinates_not_recorded","paper04_printed_pp144_154","manifest_only_rights_blocked","used_for_source_audit","scan-derived source pixels; documentary redistribution rights unresolved"
