"lane","delta_status","source_relative_path","package_relative_path","bytes","sha256","source_last_write_utc","frontier_package","frontier_sha256","frontier_bytes"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_ABSTRACT_ALGEBRA_MODULE_SOURCE_PROBE_SHA256_20260705.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_ABSTRACT_ALGEBRA_MODULE_SOURCE_PROBE_SHA256_20260705.txt","1699","4E8C1AAD3CD32E5C1F029C96623F21FE9068C1E242D519E6B0B0D6B87DB70B19","2026-07-05T15:14:01.0918574Z","633","2914BD92920CE1995AC07D5F4FE7121A1691BCD74331DFFF266B529FEBD4F462","1699"
"noether-arabic-rtl-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_ACTIVE_ROW_BUCKET_WORKUP_SHA256_20260705.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_ACTIVE_ROW_BUCKET_WORKUP_SHA256_20260705.txt","609","EB02A8BAF23AA945B4E4FD4577706DE8E5EE3DF37D59AB36DE492AA39D5C282B","2026-07-05T15:13:47.9459669Z",,,
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_ARTINIAN_NOETHERIAN_CHAIN_SOURCE_PROBE_SHA256_20260705.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_ARTINIAN_NOETHERIAN_CHAIN_SOURCE_PROBE_SHA256_20260705.txt","3081","3B56565FDA97AE69318191129BC98EE46E3EACF9798328E1A1749AF852C782CC","2026-07-05T15:14:01.1197430Z","633","CA631D8116F0BB10AC7EAA2F54E79052A40210EC8E9BFF84B87B5E2E9EFFBCDE","3081"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_CORPUS_TRANSLATION_SHA256_20260704.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_CORPUS_TRANSLATION_SHA256_20260704.txt","489","004ED6733FC72ECDBEBF02CE272755D4974141CF08A5205F87BA77E78C0FDC31","2026-07-05T15:14:01.1255307Z","633","37AB9EC0A4E207B544E1D2AD1C61C5BCCD79226B8C7AAE576D3D87454E53633A","489"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_DAMASCUS_LINEAR_ALGEBRA_SOURCE_PROBE_SHA256_20260705.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_DAMASCUS_LINEAR_ALGEBRA_SOURCE_PROBE_SHA256_20260705.txt","1894","2CA4CF0DEB9472B62E08A5D44755AF3B3CD15E4CE88DC7C1BCF5416BC2B7858A","2026-07-05T15:14:01.1335685Z","633","4E9161652BD53AC58BD33DBE55BC3B4D8858BD278319F07AACBEC24F24459912","1894"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_DAMASCUS_SPECIALIST_RING_MATRIX_SOURCE_PROBE_SHA256_20260705.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_DAMASCUS_SPECIALIST_RING_MATRIX_SOURCE_PROBE_SHA256_20260705.txt","2126","4FD1FDDC72A381A1602CA00F45BA9BA08C37F7FA5CEAA2DF99DF6199A3E23E42","2026-07-05T15:14:01.1413390Z","633","84543C4DF78F2A3A123070F070F27640D572637D145E39164E1462246BCED1E0","2126"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_DURABLE_RUN_LOG_20260704.md","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_DURABLE_RUN_LOG_20260704.md","121613","29C3CDFAAE3D8F7B5657E44593B1C1AF02BFB4B2254D1FA9CCC7E29C33BB0D1A","2026-07-05T15:13:24.0245260Z","633","AAE67AFF6516A003BC6DE14DC4001EC2F4A7AF7712058BB2EA28080EC44F5BC2","118584"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_FEZZAN_SHAMRA_MATRIX_INVARIANT_SOURCE_PROBE_SHA256_20260705.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_FEZZAN_SHAMRA_MATRIX_INVARIANT_SOURCE_PROBE_SHA256_20260705.txt","2486","76DBEBCABF71B2A52A54F9AB7FF131EB4BF4F47495ABDF272B520D77B7C42B58","2026-07-05T15:14:01.1611429Z","633","3BF8346B9FEECF318C356C2672029237B3E59FC559B9EFF87EE2B6DC3005C87D","2486"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_GITHUB_GOVERNANCE_RESPONSE_SHA256_20260705.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_GITHUB_GOVERNANCE_RESPONSE_SHA256_20260705.txt","613","48EEC853D48CEA838C654A6450AA4FFE7D35F86B0D9714152B995E9B3A94FE63","2026-07-05T15:14:01.1631483Z","633","6D3B6C404B80BD1D80990D2FEBA83F95F700F97F99C7BAE59FB3F2B037D11714","613"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_GITHUB_SOURCE_ARCHIVE_PROBE_SHA256_20260704.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_GITHUB_SOURCE_ARCHIVE_PROBE_SHA256_20260704.txt","364","D298148405CCF2153779F5E85F1567FD14C7361F49DC5E27ADB35B5BEE70BED0","2026-07-05T15:14:01.1691657Z","633","7C7604058DD36E7265F2E6DACAEC139A0348B7EC90AEC064E4103A0ED873E5ED","364"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_HIAST_ALGEBRA_SHELF_SOURCE_PROBE_SHA256_20260705.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_HIAST_ALGEBRA_SHELF_SOURCE_PROBE_SHA256_20260705.txt","1585","BAD75C793F43337D658D021F05D3C3052D3550C19B9637E0AFC92C9808890E86","2026-07-05T15:14:01.1729157Z","633","3E42A9DBB13BAF4A2CE8035F513A8925EDA05484EDDB554715BB53ADCC4061CD","1585"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_HIAST_AUTHOR_BIBLIOGRAPHY_SOURCE_PROBE_SHA256_20260705.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_HIAST_AUTHOR_BIBLIOGRAPHY_SOURCE_PROBE_SHA256_20260705.txt","592","033FC9059100740C0DF86A6C0CF0F45166129E1FAA1B383A7E92B6E7B186E045","2026-07-05T15:14:01.1769245Z","633","2320296921A437B7029456B82709ABE0AD3B4E55A88FAC13E430077CA6C8D682","592"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_HINDAWI_STRUCTURED_TEXT_SOURCE_PROBE_SHA256_20260705.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_HINDAWI_STRUCTURED_TEXT_SOURCE_PROBE_SHA256_20260705.txt","1584","8B13747EDF9A305A1C0396B6A28C411A75310E24AB2D12B80039F1B37CF08E59","2026-07-05T15:14:01.1789298Z","633","AA3EED493C2C61FE3E0FE8298EB0E6619A37C6F859006F3C2AD373AA41292425","1584"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_HOMOMORPHISM_ISOMORPHISM_SOURCE_PROBE_SHA256_20260705.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_HOMOMORPHISM_ISOMORPHISM_SOURCE_PROBE_SHA256_20260705.txt","2695","0F9FBC0DFB4E1AF6005C8D5C702A63DBB52B47E95AB9C2730CAF5A84359C7988","2026-07-05T15:14:01.1849478Z","633","2B93871060D544C13CC0FCD76ADE7EE99B9C86E14A97CD71FD7B8124EDF74268","2695"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_INVARIANT_SOURCE_BODY_RECHECK_SHA256_20260705.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_INVARIANT_SOURCE_BODY_RECHECK_SHA256_20260705.txt","1252","0287BE5CA609D337DD37A69E648140FD0128664AFBC4C0FDF1A534ADA0D4707B","2026-07-05T15:14:01.1886971Z","633","27365CA2C5F1FE8D985D2AE215AF4B33D662D54785AF3490E5E450A992F6A994","1252"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_MEDIAWIKI_SOURCE_TEXT_PROBE_SHA256_20260705.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_MEDIAWIKI_SOURCE_TEXT_PROBE_SHA256_20260705.txt","2057","180FBC053115A340C49FA9CC5E9CC4A409C5DE17158C3F3CD3E04A779A0C8464","2026-07-05T15:14:01.1907033Z","633","F1F14D77A6B0A1FB696E89B661F38783A9C01816E7D4A6D44C03D03F72674886","2057"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_OFFICIAL_PDF_SOURCE_PROBE_SHA256_20260705.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_OFFICIAL_PDF_SOURCE_PROBE_SHA256_20260705.txt","1756","C37459FFE80BAC77BDC6E22FF7A3942F579776E27A490114254574C95BA221D0","2026-07-05T15:14:01.1947136Z","633","7449DFDED446D0A754BC582695534E40E678D2AD9707BDC95BCA69C0919812E2","1756"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_R3_CROSS_LANE_SYNC_INTAKE_SHA256_20260704.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_R3_CROSS_LANE_SYNC_INTAKE_SHA256_20260704.txt","360","B5C222C1E0167E852580098C57D81C836ABFA47A114BC8DD4CA3BDBED28685D6","2026-07-05T15:14:01.1987264Z","633","47A359145BA877FC2DF109AC34F99A9126BEF5ECA09EEF9B47C9C957EC3E862D","360"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_R3_CURRENT_POINTER_REFRESH_SHA256_20260704.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_R3_CURRENT_POINTER_REFRESH_SHA256_20260704.txt","362","8BE0C3776012D10C9B5A79907E6D6D4D11C0854D62FD0D9BDFDFA4AB4F3FBC9D","2026-07-05T15:14:01.2024767Z","633","3DFAB621A6237621E0967D905460325DBBACF234C5B55E3DCDB8337AAF246876","362"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_R3_GAP_REFRESH_INTAKE_SHA256_20260704.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_R3_GAP_REFRESH_INTAKE_SHA256_20260704.txt","352","07CBC248EA5A4119DA168EF3AA35919F5CD0B0D3B0FB3D40F7B0951005944084","2026-07-05T15:14:01.2064874Z","633","0735D22D686DCBEE3123E360ECF86C007A5414F224030DC271B1A1AAB5694BB0","352"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_R3_GITHUB_ARCHIVE_PROBE_INTAKE_SHA256_20260704.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_R3_GITHUB_ARCHIVE_PROBE_INTAKE_SHA256_20260704.txt","370","98212D5C74ED7445317CB91295D91946E9A2C7B0413AC41B2A90C06B413203CB","2026-07-05T15:14:01.2104975Z","633","FF8404AB814AB67D349F2DF2DFE1D643AB2B3329BC2D4422FA9F6D4B50BFBB2A","370"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_R3_POLICY_PAYLOAD_SYNC_INTAKE_SHA256_20260704.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_R3_POLICY_PAYLOAD_SYNC_INTAKE_SHA256_20260704.txt","368","13C92DA080115274C0CD37BE8A4DDBE625A35F3443954EF145D4B393C1469BB2","2026-07-05T15:14:01.2262961Z","633","85AFE715F68A556C6CDF311C7EABC2422F1C3BEE3A362A18662FF3ADA71CC119","368"
