"branch_head","claim","value","evidence","condition_to_change"
"faa2c330deb886098750dafb5c500e244e1333fe","mapping_count","0","support-only relation/function/source-use ledgers; no direct reviewer/source authority","direct reviewer/source evidence and appropriate owner/steward gate"
"faa2c330deb886098750dafb5c500e244e1333fe","translation_count","0","support-only relation/function/source-use ledgers; no direct reviewer/source authority","direct reviewer/source evidence and appropriate owner/steward gate"
"faa2c330deb886098750dafb5c500e244e1333fe","approval_count","0","support-only relation/function/source-use ledgers; no direct reviewer/source authority","direct reviewer/source evidence and appropriate owner/steward gate"
"faa2c330deb886098750dafb5c500e244e1333fe","native_review","false","support-only relation/function/source-use ledgers; no direct reviewer/source authority","direct reviewer/source evidence and appropriate owner/steward gate"
"faa2c330deb886098750dafb5c500e244e1333fe","accepted_terminology","false","support-only relation/function/source-use ledgers; no direct reviewer/source authority","direct reviewer/source evidence and appropriate owner/steward gate"
"faa2c330deb886098750dafb5c500e244e1333fe","canonical_approval","false","support-only relation/function/source-use ledgers; no direct reviewer/source authority","direct reviewer/source evidence and appropriate owner/steward gate"
"faa2c330deb886098750dafb5c500e244e1333fe","license_clearance","false","support-only relation/function/source-use ledgers; no direct reviewer/source authority","direct reviewer/source evidence and appropriate owner/steward gate"
"faa2c330deb886098750dafb5c500e244e1333fe","gate_promotion","false","support-only relation/function/source-use ledgers; no direct reviewer/source authority","direct reviewer/source evidence and appropriate owner/steward gate"
"faa2c330deb886098750dafb5c500e244e1333fe","source_certification","false","support-only relation/function/source-use ledgers; no direct reviewer/source authority","direct reviewer/source evidence and appropriate owner/steward gate"
"faa2c330deb886098750dafb5c500e244e1333fe","final_status","false","support-only relation/function/source-use ledgers; no direct reviewer/source authority","direct reviewer/source evidence and appropriate owner/steward gate"
"faa2c330deb886098750dafb5c500e244e1333fe","bridge_pilot","false","support-only relation/function/source-use ledgers; no direct reviewer/source authority","direct reviewer/source evidence and appropriate owner/steward gate"
"faa2c330deb886098750dafb5c500e244e1333fe","accepted_mapping","false","support-only relation/function/source-use ledgers; no direct reviewer/source authority","direct reviewer/source evidence and appropriate owner/steward gate"
"faa2c330deb886098750dafb5c500e244e1333fe","translation_completion","false","support-only relation/function/source-use ledgers; no direct reviewer/source authority","direct reviewer/source evidence and appropriate owner/steward gate"
