"branch_head","corpus_scope","term_family","formula_neighboring_rows","unique_entry_paths","formula_neighboring_note","boundary"
"faa2c330deb886098750dafb5c500e244e1333fe","Gauss source corpus","inverse","2","2","term appears near TeX/formula markers in scanned source context","formula-neighboring support only; not reviewer return or translation approval"
"faa2c330deb886098750dafb5c500e244e1333fe","Gauss source corpus","relation","5","5","term appears near TeX/formula markers in scanned source context","formula-neighboring support only; not reviewer return or translation approval"
"faa2c330deb886098750dafb5c500e244e1333fe","Noether source corpus","domain/range","2","2","term appears near TeX/formula markers in scanned source context","formula-neighboring support only; not reviewer return or translation approval"
"faa2c330deb886098750dafb5c500e244e1333fe","Noether source corpus","function","4","4","term appears near TeX/formula markers in scanned source context","formula-neighboring support only; not reviewer return or translation approval"
"faa2c330deb886098750dafb5c500e244e1333fe","Noether source corpus","image/kernel","1","1","term appears near TeX/formula markers in scanned source context","formula-neighboring support only; not reviewer return or translation approval"
"faa2c330deb886098750dafb5c500e244e1333fe","Noether source corpus","inverse","2","2","term appears near TeX/formula markers in scanned source context","formula-neighboring support only; not reviewer return or translation approval"
"faa2c330deb886098750dafb5c500e244e1333fe","Noether source corpus","mapping","2","2","term appears near TeX/formula markers in scanned source context","formula-neighboring support only; not reviewer return or translation approval"
"faa2c330deb886098750dafb5c500e244e1333fe","Noether source corpus","morphism","2","2","term appears near TeX/formula markers in scanned source context","formula-neighboring support only; not reviewer return or translation approval"
"faa2c330deb886098750dafb5c500e244e1333fe","Noether source corpus","relation","6","6","term appears near TeX/formula markers in scanned source context","formula-neighboring support only; not reviewer return or translation approval"
"faa2c330deb886098750dafb5c500e244e1333fe","SGA source corpus","function","3","3","term appears near TeX/formula markers in scanned source context","formula-neighboring support only; not reviewer return or translation approval"
"faa2c330deb886098750dafb5c500e244e1333fe","SGA source corpus","functor","10","10","term appears near TeX/formula markers in scanned source context","formula-neighboring support only; not reviewer return or translation approval"
"faa2c330deb886098750dafb5c500e244e1333fe","SGA source corpus","graph","2","2","term appears near TeX/formula markers in scanned source context","formula-neighboring support only; not reviewer return or translation approval"
"faa2c330deb886098750dafb5c500e244e1333fe","SGA source corpus","image/kernel","11","11","term appears near TeX/formula markers in scanned source context","formula-neighboring support only; not reviewer return or translation approval"
"faa2c330deb886098750dafb5c500e244e1333fe","SGA source corpus","inverse","8","8","term appears near TeX/formula markers in scanned source context","formula-neighboring support only; not reviewer return or translation approval"
"faa2c330deb886098750dafb5c500e244e1333fe","SGA source corpus","mapping","9","9","term appears near TeX/formula markers in scanned source context","formula-neighboring support only; not reviewer return or translation approval"
"faa2c330deb886098750dafb5c500e244e1333fe","SGA source corpus","morphism","13","13","term appears near TeX/formula markers in scanned source context","formula-neighboring support only; not reviewer return or translation approval"
"faa2c330deb886098750dafb5c500e244e1333fe","SGA source corpus","relation","14","14","term appears near TeX/formula markers in scanned source context","formula-neighboring support only; not reviewer return or translation approval"
