"record_id","author","set_id","relative_path","bytes","sha256","material_class","archive_disposition","rights_note"
"IAS-OCR-20260719-DEL-CMD-001","Deligne","deligne_combined_md_fo","combined_md_fo/012312MultiZetas_text_.md","75463","91BEE20E035C1CA43B21E384967B94A7329751F3F603030B92BB6A2DA75A664D","combined_work_markdown","metadata_only_rights_unresolved","Full modern scholarly work OCR; locator/completeness witness only."
"IAS-OCR-20260719-DEL-CMD-002","Deligne","deligne_combined_md_fo","combined_md_fo/121108Fondamental_text_.md","119689","1CDE4EA44A8D2731099201FAE8E17A06C8997F09E433DB22BF7EB6297163F514","combined_work_markdown","metadata_only_rights_unresolved","Full modern scholarly work OCR; locator/completeness witness only."
"IAS-OCR-20260719-DEL-CMD-003","Deligne","deligne_combined_md_fo","combined_md_fo/2014_09_09_Serre_text_.md","5593","D0202114AB821E71FA6F9F13A26ED0A3077B9F10C8207C400E291667D6A88D9E","combined_work_markdown","metadata_only_rights_unresolved","Full modern scholarly work OCR; locator/completeness witness only."
"IAS-OCR-20260719-DEL-CMD-004","Deligne","deligne_combined_md_fo","combined_md_fo/2015_06_ortho_text_.md","52110","D5ECC7B342CFCCD32671C0AE5E2B33AEA2A78F1BCBC0D6C1A1A6E9C7B4900146","combined_work_markdown","metadata_only_rights_unresolved","Full modern scholarly work OCR; locator/completeness witness only."
"IAS-OCR-20260719-DEL-CMD-005","Deligne","deligne_combined_md_fo","combined_md_fo/5_FormesModulaires_text_.md","66811","0ADC5323458B03AC613180FDED3174E2A4D26E5B4E5D4616D96FD279FD1FF68A","combined_work_markdown","metadata_only_rights_unresolved","Full modern scholarly work OCR; locator/completeness witness only."
"IAS-OCR-20260719-DEL-CMD-006","Deligne","deligne_combined_md_fo","combined_md_fo/70_LocusHodgeClasses_text_.md","65717","2CAC7B75F6EF92888702889CD4F9F2856E0249CA93063A9623B07217392D9AC2","combined_work_markdown","metadata_only_rights_unresolved","Full modern scholarly work OCR; locator/completeness witness only."
"IAS-OCR-20260719-DEL-CMD-007","Deligne","deligne_combined_md_fo","combined_md_fo/78_ReductiveGroupsK2_text_.md","232188","6199BFB456B97E05A72D3B76F316874130CB9B5F48393F8D3FC5CAC92CD9E453","combined_work_markdown","metadata_only_rights_unresolved","Full modern scholarly work OCR; locator/completeness witness only."
"IAS-OCR-20260719-DEL-CMD-008","Deligne","deligne_combined_md_fo","combined_md_fo/Adiques_0_text_.md","93423","2DE152425755454B20A94D31957476E48E4DFA9488A3F91BC29D1C324E12B7CC","combined_work_markdown","metadata_only_rights_unresolved","Full modern scholarly work OCR; locator/completeness witness only."
"IAS-OCR-20260719-DEL-CMD-009","Deligne","deligne_combined_md_fo","combined_md_fo/CountingLocal_text_.md","177336","12E3C5D4DADE4A825B9F3435EEE61F2C33053BF9DB3A9A20F1990CA1C8ECA677","combined_work_markdown","metadata_only_rights_unresolved","Full modern scholarly work OCR; locator/completeness witness only."
"IAS-OCR-20260719-DEL-CMD-010","Deligne","deligne_combined_md_fo","combined_md_fo/Equivalence_numerique_text_.md","28482","CD9A11AC8419AB39D73CD23C1302147966FA26D1E3C16044E19BF7B45AED42FB","combined_work_markdown","metadata_only_rights_unresolved","Full modern scholarly work OCR; locator/completeness witness only."
