recovery_id,branch_head,recovery_type,remote_path,raw_url,blocker,next_action,label_boundary
212DFB-RECOVERY-0001,212dfb1c7728f7c23274714434aa35d590e1aab7,branch-input-body-download-blocker,interlanguage-sidecar/whole-corpus-authority-routing-continuation-20260706/INTERLANGUAGE_WHOLE_CORPUS_8F7D1CB_CONTINUATION_20260706/branch_inputs/010__interlanguage-sidecar__20260705__fable_chatgpt_interlingua_program_full__interlingua_program_20260704__DO_NOT_USE_LEDGER_20260704.json,https://raw.githubusercontent.com/KokunoYumeto/modern-latex-manuscripts/212dfb1c7728f7c23274714434aa35d590e1aab7/interlanguage-sidecar/whole-corpus-authority-routing-continuation-20260706/INTERLANGUAGE_WHOLE_CORPUS_8F7D1CB_CONTINUATION_20260706/branch_inputs/010__interlanguage-sidecar__20260705__fable_chatgpt_interlingua_program_full__interlingua_program_20260704__DO_NOT_USE_LEDGER_20260704.json,"OSError(22, 'Invalid argument')",retry raw download or ask B3 to package source/provenance body,gap/recovery only; no source certification or completion
212DFB-RECOVERY-0002,212dfb1c7728f7c23274714434aa35d590e1aab7,branch-input-body-download-blocker,interlanguage-sidecar/whole-corpus-authority-routing-continuation-20260706/INTERLANGUAGE_WHOLE_CORPUS_8F7D1CB_CONTINUATION_20260706/branch_inputs/011__interlanguage-sidecar__20260705__fable_chatgpt_interlingua_program_full__interlingua_program_20260704__DO_NOT_USE_LEDGER_20260704.md,https://raw.githubusercontent.com/KokunoYumeto/modern-latex-manuscripts/212dfb1c7728f7c23274714434aa35d590e1aab7/interlanguage-sidecar/whole-corpus-authority-routing-continuation-20260706/INTERLANGUAGE_WHOLE_CORPUS_8F7D1CB_CONTINUATION_20260706/branch_inputs/011__interlanguage-sidecar__20260705__fable_chatgpt_interlingua_program_full__interlingua_program_20260704__DO_NOT_USE_LEDGER_20260704.md,"OSError(22, 'Invalid argument')",retry raw download or ask B3 to package source/provenance body,gap/recovery only; no source certification or completion
212DFB-RECOVERY-0003,212dfb1c7728f7c23274714434aa35d590e1aab7,branch-input-body-download-blocker,interlanguage-sidecar/whole-corpus-authority-routing-continuation-20260706/INTERLANGUAGE_WHOLE_CORPUS_8F7D1CB_CONTINUATION_20260706/branch_inputs/012__interlanguage-sidecar__20260705__fable_chatgpt_interlingua_program_full__interlingua_program_20260704__user__made__flr__with__chat__web__stuff__WEIGHTED_INTELLIGIBILITY_SCORES_v3_20260704.json,https://raw.githubusercontent.com/KokunoYumeto/modern-latex-manuscripts/212dfb1c7728f7c23274714434aa35d590e1aab7/interlanguage-sidecar/whole-corpus-authority-routing-continuation-20260706/INTERLANGUAGE_WHOLE_CORPUS_8F7D1CB_CONTINUATION_20260706/branch_inputs/012__interlanguage-sidecar__20260705__fable_chatgpt_interlingua_program_full__interlingua_program_20260704__user__made__flr__with__chat__web__stuff__WEIGHTED_INTELLIGIBILITY_SCORES_v3_20260704.json,"OSError(22, 'Invalid argument')",retry raw download or ask B3 to package source/provenance body,gap/recovery only; no source certification or completion
212DFB-RECOVERY-0004,212dfb1c7728f7c23274714434aa35d590e1aab7,branch-input-body-download-blocker,interlanguage-sidecar/whole-corpus-authority-routing-continuation-20260706/INTERLANGUAGE_WHOLE_CORPUS_8F7D1CB_CONTINUATION_20260706/branch_inputs/013__interlanguage-sidecar__20260705__fable_chatgpt_interlingua_program_full__interlingua_program_20260704__user__made__flr__with__chat__web__stuff__WEIGHTED_INTELLIGIBILITY_SCORES_v3_20260704.md,https://raw.githubusercontent.com/KokunoYumeto/modern-latex-manuscripts/212dfb1c7728f7c23274714434aa35d590e1aab7/interlanguage-sidecar/whole-corpus-authority-routing-continuation-20260706/INTERLANGUAGE_WHOLE_CORPUS_8F7D1CB_CONTINUATION_20260706/branch_inputs/013__interlanguage-sidecar__20260705__fable_chatgpt_interlingua_program_full__interlingua_program_20260704__user__made__flr__with__chat__web__stuff__WEIGHTED_INTELLIGIBILITY_SCORES_v3_20260704.md,"OSError(22, 'Invalid argument')",retry raw download or ask B3 to package source/provenance body,gap/recovery only; no source certification or completion
212DFB-RECOVERY-0005,212dfb1c7728f7c23274714434aa35d590e1aab7,branch-input-body-download-blocker,interlanguage-sidecar/whole-corpus-authority-routing-continuation-20260706/INTERLANGUAGE_WHOLE_CORPUS_8F7D1CB_CONTINUATION_20260706/branch_inputs/014__interlanguage-sidecar__20260705__fable_chatgpt_interlingua_program_full__interlingua_program_20260704__user__made__flr__with__chat__web__stuff__enclosures__WEIGHTED_INTELLIGIBILITY_SCORES_v3_20260704.md,https://raw.githubusercontent.com/KokunoYumeto/modern-latex-manuscripts/212dfb1c7728f7c23274714434aa35d590e1aab7/interlanguage-sidecar/whole-corpus-authority-routing-continuation-20260706/INTERLANGUAGE_WHOLE_CORPUS_8F7D1CB_CONTINUATION_20260706/branch_inputs/014__interlanguage-sidecar__20260705__fable_chatgpt_interlingua_program_full__interlingua_program_20260704__user__made__flr__with__chat__web__stuff__enclosures__WEIGHTED_INTELLIGIBILITY_SCORES_v3_20260704.md,"OSError(22, 'Invalid argument')",retry raw download or ask B3 to package source/provenance body,gap/recovery only; no source certification or completion
212DFB-RECOVERY-0006,212dfb1c7728f7c23274714434aa35d590e1aab7,branch-input-body-download-blocker,interlanguage-sidecar/whole-corpus-authority-routing-continuation-20260706/INTERLANGUAGE_WHOLE_CORPUS_8F7D1CB_CONTINUATION_20260706/branch_inputs/017__interlanguage-sidecar__20260706__claude_chatgpt_interlingua_program_full_provenance_dump__interlingua_program_20260704__DO_NOT_USE_LEDGER_20260704.json,https://raw.githubusercontent.com/KokunoYumeto/modern-latex-manuscripts/212dfb1c7728f7c23274714434aa35d590e1aab7/interlanguage-sidecar/whole-corpus-authority-routing-continuation-20260706/INTERLANGUAGE_WHOLE_CORPUS_8F7D1CB_CONTINUATION_20260706/branch_inputs/017__interlanguage-sidecar__20260706__claude_chatgpt_interlingua_program_full_provenance_dump__interlingua_program_20260704__DO_NOT_USE_LEDGER_20260704.json,"OSError(22, 'Invalid argument')",retry raw download or ask B3 to package source/provenance body,gap/recovery only; no source certification or completion
212DFB-RECOVERY-0007,212dfb1c7728f7c23274714434aa35d590e1aab7,branch-input-body-download-blocker,interlanguage-sidecar/whole-corpus-authority-routing-continuation-20260706/INTERLANGUAGE_WHOLE_CORPUS_8F7D1CB_CONTINUATION_20260706/branch_inputs/018__interlanguage-sidecar__20260706__claude_chatgpt_interlingua_program_full_provenance_dump__interlingua_program_20260704__DO_NOT_USE_LEDGER_20260704.md,https://raw.githubusercontent.com/KokunoYumeto/modern-latex-manuscripts/212dfb1c7728f7c23274714434aa35d590e1aab7/interlanguage-sidecar/whole-corpus-authority-routing-continuation-20260706/INTERLANGUAGE_WHOLE_CORPUS_8F7D1CB_CONTINUATION_20260706/branch_inputs/018__interlanguage-sidecar__20260706__claude_chatgpt_interlingua_program_full_provenance_dump__interlingua_program_20260704__DO_NOT_USE_LEDGER_20260704.md,"OSError(22, 'Invalid argument')",retry raw download or ask B3 to package source/provenance body,gap/recovery only; no source certification or completion
212DFB-RECOVERY-0008,212dfb1c7728f7c23274714434aa35d590e1aab7,branch-input-body-download-blocker,interlanguage-sidecar/whole-corpus-authority-routing-continuation-20260706/INTERLANGUAGE_WHOLE_CORPUS_8F7D1CB_CONTINUATION_20260706/branch_inputs/019__interlanguage-sidecar__20260706__claude_chatgpt_interlingua_program_full_provenance_dump__interlingua_program_20260704__INTERLINGUAL_MARKER_TABLE_v3_4_20260705.csv,https://raw.githubusercontent.com/KokunoYumeto/modern-latex-manuscripts/212dfb1c7728f7c23274714434aa35d590e1aab7/interlanguage-sidecar/whole-corpus-authority-routing-continuation-20260706/INTERLANGUAGE_WHOLE_CORPUS_8F7D1CB_CONTINUATION_20260706/branch_inputs/019__interlanguage-sidecar__20260706__claude_chatgpt_interlingua_program_full_provenance_dump__interlingua_program_20260704__INTERLINGUAL_MARKER_TABLE_v3_4_20260705.csv,"OSError(22, 'Invalid argument')",retry raw download or ask B3 to package source/provenance body,gap/recovery only; no source certification or completion
212DFB-RECOVERY-0009,212dfb1c7728f7c23274714434aa35d590e1aab7,branch-input-body-download-blocker,interlanguage-sidecar/whole-corpus-authority-routing-continuation-20260706/INTERLANGUAGE_WHOLE_CORPUS_8F7D1CB_CONTINUATION_20260706/branch_inputs/020__interlanguage-sidecar__20260706__claude_chatgpt_interlingua_program_full_provenance_dump__interlingua_program_20260704__INTERLINGUAL_MARKER_TABLE_v3_4_20260705.json,https://raw.githubusercontent.com/KokunoYumeto/modern-latex-manuscripts/212dfb1c7728f7c23274714434aa35d590e1aab7/interlanguage-sidecar/whole-corpus-authority-routing-continuation-20260706/INTERLANGUAGE_WHOLE_CORPUS_8F7D1CB_CONTINUATION_20260706/branch_inputs/020__interlanguage-sidecar__20260706__claude_chatgpt_interlingua_program_full_provenance_dump__interlingua_program_20260704__INTERLINGUAL_MARKER_TABLE_v3_4_20260705.json,"OSError(22, 'Invalid argument')",retry raw download or ask B3 to package source/provenance body,gap/recovery only; no source certification or completion
212DFB-RECOVERY-0010,212dfb1c7728f7c23274714434aa35d590e1aab7,branch-input-body-download-blocker,interlanguage-sidecar/whole-corpus-authority-routing-continuation-20260706/INTERLANGUAGE_WHOLE_CORPUS_8F7D1CB_CONTINUATION_20260706/branch_inputs/021__interlanguage-sidecar__20260706__claude_chatgpt_interlingua_program_full_provenance_dump__interlingua_program_20260704__NORMALIZATION_DECISIONS_R1_DRAFT_v1_20260705.json,https://raw.githubusercontent.com/KokunoYumeto/modern-latex-manuscripts/212dfb1c7728f7c23274714434aa35d590e1aab7/interlanguage-sidecar/whole-corpus-authority-routing-continuation-20260706/INTERLANGUAGE_WHOLE_CORPUS_8F7D1CB_CONTINUATION_20260706/branch_inputs/021__interlanguage-sidecar__20260706__claude_chatgpt_interlingua_program_full_provenance_dump__interlingua_program_20260704__NORMALIZATION_DECISIONS_R1_DRAFT_v1_20260705.json,"OSError(22, 'Invalid argument')",retry raw download or ask B3 to package source/provenance body,gap/recovery only; no source certification or completion
212DFB-RECOVERY-0011,212dfb1c7728f7c23274714434aa35d590e1aab7,branch-input-body-download-blocker,interlanguage-sidecar/whole-corpus-authority-routing-continuation-20260706/INTERLANGUAGE_WHOLE_CORPUS_8F7D1CB_CONTINUATION_20260706/branch_inputs/022__interlanguage-sidecar__20260706__claude_chatgpt_interlingua_program_full_provenance_dump__interlingua_program_20260704__NORMALIZATION_DECISIONS_R1_DRAFT_v1_20260705.md,https://raw.githubusercontent.com/KokunoYumeto/modern-latex-manuscripts/212dfb1c7728f7c23274714434aa35d590e1aab7/interlanguage-sidecar/whole-corpus-authority-routing-continuation-20260706/INTERLANGUAGE_WHOLE_CORPUS_8F7D1CB_CONTINUATION_20260706/branch_inputs/022__interlanguage-sidecar__20260706__claude_chatgpt_interlingua_program_full_provenance_dump__interlingua_program_20260704__NORMALIZATION_DECISIONS_R1_DRAFT_v1_20260705.md,"OSError(22, 'Invalid argument')",retry raw download or ask B3 to package source/provenance body,gap/recovery only; no source certification or completion
212DFB-RECOVERY-0012,212dfb1c7728f7c23274714434aa35d590e1aab7,branch-input-body-download-blocker,interlanguage-sidecar/whole-corpus-authority-routing-continuation-20260706/INTERLANGUAGE_WHOLE_CORPUS_8F7D1CB_CONTINUATION_20260706/branch_inputs/024__interlanguage-sidecar__20260706__claude_chatgpt_interlingua_program_full_provenance_dump__interlingua_program_20260704__user__made__flr__with__chat__web__stuff__WEIGHTED_INTELLIGIBILITY_SCORES_v3_20260704.json,https://raw.githubusercontent.com/KokunoYumeto/modern-latex-manuscripts/212dfb1c7728f7c23274714434aa35d590e1aab7/interlanguage-sidecar/whole-corpus-authority-routing-continuation-20260706/INTERLANGUAGE_WHOLE_CORPUS_8F7D1CB_CONTINUATION_20260706/branch_inputs/024__interlanguage-sidecar__20260706__claude_chatgpt_interlingua_program_full_provenance_dump__interlingua_program_20260704__user__made__flr__with__chat__web__stuff__WEIGHTED_INTELLIGIBILITY_SCORES_v3_20260704.json,"OSError(22, 'Invalid argument')",retry raw download or ask B3 to package source/provenance body,gap/recovery only; no source certification or completion
212DFB-RECOVERY-0013,212dfb1c7728f7c23274714434aa35d590e1aab7,branch-input-body-download-blocker,interlanguage-sidecar/whole-corpus-authority-routing-continuation-20260706/INTERLANGUAGE_WHOLE_CORPUS_8F7D1CB_CONTINUATION_20260706/branch_inputs/025__interlanguage-sidecar__20260706__claude_chatgpt_interlingua_program_full_provenance_dump__interlingua_program_20260704__user__made__flr__with__chat__web__stuff__WEIGHTED_INTELLIGIBILITY_SCORES_v3_20260704.md,https://raw.githubusercontent.com/KokunoYumeto/modern-latex-manuscripts/212dfb1c7728f7c23274714434aa35d590e1aab7/interlanguage-sidecar/whole-corpus-authority-routing-continuation-20260706/INTERLANGUAGE_WHOLE_CORPUS_8F7D1CB_CONTINUATION_20260706/branch_inputs/025__interlanguage-sidecar__20260706__claude_chatgpt_interlingua_program_full_provenance_dump__interlingua_program_20260704__user__made__flr__with__chat__web__stuff__WEIGHTED_INTELLIGIBILITY_SCORES_v3_20260704.md,"OSError(22, 'Invalid argument')",retry raw download or ask B3 to package source/provenance body,gap/recovery only; no source certification or completion
212DFB-RECOVERY-0014,212dfb1c7728f7c23274714434aa35d590e1aab7,branch-input-body-download-blocker,interlanguage-sidecar/whole-corpus-authority-routing-continuation-20260706/INTERLANGUAGE_WHOLE_CORPUS_8F7D1CB_CONTINUATION_20260706/branch_inputs/026__interlanguage-sidecar__20260706__claude_chatgpt_interlingua_program_full_provenance_dump__interlingua_program_20260704__user__made__flr__with__chat__web__stuff__enclosures__WEIGHTED_INTELLIGIBILITY_SCORES_v3_20260704.md,https://raw.githubusercontent.com/KokunoYumeto/modern-latex-manuscripts/212dfb1c7728f7c23274714434aa35d590e1aab7/interlanguage-sidecar/whole-corpus-authority-routing-continuation-20260706/INTERLANGUAGE_WHOLE_CORPUS_8F7D1CB_CONTINUATION_20260706/branch_inputs/026__interlanguage-sidecar__20260706__claude_chatgpt_interlingua_program_full_provenance_dump__interlingua_program_20260704__user__made__flr__with__chat__web__stuff__enclosures__WEIGHTED_INTELLIGIBILITY_SCORES_v3_20260704.md,"OSError(22, 'Invalid argument')",retry raw download or ask B3 to package source/provenance body,gap/recovery only; no source certification or completion
212DFB-RECOVERY-0015,212dfb1c7728f7c23274714434aa35d590e1aab7,compare-row-b3-package-artifact,interlanguage-sidecar/rtl-persianate-arabic-c7fb-current-head-continuation-20260706/R3_C7FB_CURRENT_HEAD_CONTINUATION_20260706T043558Z/B3_UPLOADER_READY_SUMMARY.csv,,branch-visible delta requires B3/owner inspection before authority adoption,route to B3 package/safety inspection,triage/recovery only; no source certification or completion
212DFB-RECOVERY-0016,212dfb1c7728f7c23274714434aa35d590e1aab7,compare-row-triage,interlanguage-sidecar/rtl-persianate-arabic-c7fb-current-head-continuation-20260706/R3_C7FB_CURRENT_HEAD_CONTINUATION_20260706T043558Z/BRANCH_C7FB_INSTRUCTIONS_AND_AUTHORITY_INPUTS.csv,,branch-visible delta requires B3/owner inspection before authority adoption,inspect for source-canon or Fable relevance,triage/recovery only; no source certification or completion
212DFB-RECOVERY-0017,212dfb1c7728f7c23274714434aa35d590e1aab7,compare-row-b3-package-artifact,interlanguage-sidecar/rtl-persianate-arabic-c7fb-current-head-continuation-20260706/R3_C7FB_CURRENT_HEAD_CONTINUATION_20260706T043558Z/BRANCH_C7FB_PACKAGED_R3_ARTIFACTS.csv,,branch-visible delta requires B3/owner inspection before authority adoption,route to B3 package/safety inspection,triage/recovery only; no source certification or completion
212DFB-RECOVERY-0018,212dfb1c7728f7c23274714434aa35d590e1aab7,compare-row-triage,interlanguage-sidecar/rtl-persianate-arabic-c7fb-current-head-continuation-20260706/R3_C7FB_CURRENT_HEAD_CONTINUATION_20260706T043558Z/BRANCH_C7FB_R3_TREE_PATHS.csv,,branch-visible delta requires B3/owner inspection before authority adoption,inspect for source-canon or Fable relevance,triage/recovery only; no source certification or completion
212DFB-RECOVERY-0019,212dfb1c7728f7c23274714434aa35d590e1aab7,compare-row-triage,interlanguage-sidecar/rtl-persianate-arabic-c7fb-current-head-continuation-20260706/R3_C7FB_CURRENT_HEAD_CONTINUATION_20260706T043558Z/LOCAL_INPUT_PACKET_INDEX.csv,,branch-visible delta requires B3/owner inspection before authority adoption,inspect for source-canon or Fable relevance,triage/recovery only; no source certification or completion
212DFB-RECOVERY-0020,212dfb1c7728f7c23274714434aa35d590e1aab7,compare-row-triage,interlanguage-sidecar/rtl-persianate-arabic-c7fb-current-head-continuation-20260706/R3_C7FB_CURRENT_HEAD_CONTINUATION_20260706T043558Z/MANIFEST.csv,,branch-visible delta requires B3/owner inspection before authority adoption,inspect for source-canon or Fable relevance,triage/recovery only; no source certification or completion
212DFB-RECOVERY-0021,212dfb1c7728f7c23274714434aa35d590e1aab7,compare-row-b3-package-artifact,interlanguage-sidecar/rtl-persianate-arabic-c7fb-current-head-continuation-20260706/R3_C7FB_CURRENT_HEAD_CONTINUATION_20260706T043558Z/PACKAGE_VALIDATION.json,,branch-visible delta requires B3/owner inspection before authority adoption,route to B3 package/safety inspection,triage/recovery only; no source certification or completion
212DFB-RECOVERY-0022,212dfb1c7728f7c23274714434aa35d590e1aab7,compare-row-triage,interlanguage-sidecar/rtl-persianate-arabic-c7fb-current-head-continuation-20260706/R3_C7FB_CURRENT_HEAD_CONTINUATION_20260706T043558Z/R3_C7FB_BLOCKERS_GAPS_NEXT_ACTIONS.csv,,branch-visible delta requires B3/owner inspection before authority adoption,inspect for source-canon or Fable relevance,triage/recovery only; no source certification or completion
212DFB-RECOVERY-0023,212dfb1c7728f7c23274714434aa35d590e1aab7,compare-row-triage,interlanguage-sidecar/rtl-persianate-arabic-c7fb-current-head-continuation-20260706/R3_C7FB_CURRENT_HEAD_CONTINUATION_20260706T043558Z/R3_C7FB_SOURCE_WITNESS_RECOVERY_INDEX.csv,,branch-visible delta requires B3/owner inspection before authority adoption,inspect for source-canon or Fable relevance,triage/recovery only; no source certification or completion
212DFB-RECOVERY-0024,212dfb1c7728f7c23274714434aa35d590e1aab7,compare-row-triage,interlanguage-sidecar/rtl-persianate-arabic-c7fb-current-head-continuation-20260706/R3_C7FB_CURRENT_HEAD_CONTINUATION_20260706T043558Z/README.md,,branch-visible delta requires B3/owner inspection before authority adoption,inspect for source-canon or Fable relevance,triage/recovery only; no source certification or completion
212DFB-RECOVERY-0025,212dfb1c7728f7c23274714434aa35d590e1aab7,compare-row-triage,interlanguage-sidecar/rtl-persianate-arabic-c7fb-current-head-continuation-20260706/R3_C7FB_CURRENT_HEAD_CONTINUATION_20260706T043558Z/SHA256SUMS.txt,,branch-visible delta requires B3/owner inspection before authority adoption,inspect for source-canon or Fable relevance,triage/recovery only; no source certification or completion
212DFB-RECOVERY-0026,212dfb1c7728f7c23274714434aa35d590e1aab7,compare-row-b3-package-artifact,transfer-audits/old-b-c7fb-steward-alignment-audit-20260706/OLD_B_C7FB_STEWARD_ALIGNMENT_AUDIT_20260706T063651/B3_UPLOADER_READY_QUEUE_AND_DRIFT.csv,,branch-visible delta requires B3/owner inspection before authority adoption,route to B3 package/safety inspection,triage/recovery only; no source certification or completion
212DFB-RECOVERY-0027,212dfb1c7728f7c23274714434aa35d590e1aab7,compare-row-b3-package-artifact,transfer-audits/old-b-c7fb-steward-alignment-audit-20260706/OLD_B_C7FB_STEWARD_ALIGNMENT_AUDIT_20260706T063651/B3_WORKTREE_DIRTY_STATUS.csv,,branch-visible delta requires B3/owner inspection before authority adoption,route to B3 package/safety inspection,triage/recovery only; no source certification or completion
212DFB-RECOVERY-0028,212dfb1c7728f7c23274714434aa35d590e1aab7,compare-row-b3-package-artifact,transfer-audits/old-b-c7fb-steward-alignment-audit-20260706/OLD_B_C7FB_STEWARD_ALIGNMENT_AUDIT_20260706T063651/B3_WORKTREE_DIRTY_STATUS_ROLLUP.csv,,branch-visible delta requires B3/owner inspection before authority adoption,route to B3 package/safety inspection,triage/recovery only; no source certification or completion
212DFB-RECOVERY-0029,212dfb1c7728f7c23274714434aa35d590e1aab7,compare-row-triage,transfer-audits/old-b-c7fb-steward-alignment-audit-20260706/OLD_B_C7FB_STEWARD_ALIGNMENT_AUDIT_20260706T063651/COMMIT_FRONTIER_96325_TO_C7FB.csv,,branch-visible delta requires B3/owner inspection before authority adoption,inspect for source-canon or Fable relevance,triage/recovery only; no source certification or completion
212DFB-RECOVERY-0030,212dfb1c7728f7c23274714434aa35d590e1aab7,compare-row-triage,transfer-audits/old-b-c7fb-steward-alignment-audit-20260706/OLD_B_C7FB_STEWARD_ALIGNMENT_AUDIT_20260706T063651/CREDENTIAL_PATTERN_SCAN.txt,,branch-visible delta requires B3/owner inspection before authority adoption,inspect for source-canon or Fable relevance,triage/recovery only; no source certification or completion
212DFB-RECOVERY-0031,212dfb1c7728f7c23274714434aa35d590e1aab7,compare-row-triage,transfer-audits/old-b-c7fb-steward-alignment-audit-20260706/OLD_B_C7FB_STEWARD_ALIGNMENT_AUDIT_20260706T063651/DELTA_96325_TO_C7FB_FILE_LEDGER.csv,,branch-visible delta requires B3/owner inspection before authority adoption,inspect for source-canon or Fable relevance,triage/recovery only; no source certification or completion
212DFB-RECOVERY-0032,212dfb1c7728f7c23274714434aa35d590e1aab7,compare-row-triage,transfer-audits/old-b-c7fb-steward-alignment-audit-20260706/OLD_B_C7FB_STEWARD_ALIGNMENT_AUDIT_20260706T063651/DELTA_CATEGORY_COUNTS.csv,,branch-visible delta requires B3/owner inspection before authority adoption,inspect for source-canon or Fable relevance,triage/recovery only; no source certification or completion
