filename,status,changes,category,claim_boundary
coordination/non-slavic-core-39845e69-r6-8466-branch-visibility-20260706/NON_SLAVIC_CORE_39845E69_R6_8466_BRANCH_VISIBILITY_20260706/B3_HANDOFF_READY_39845.md,added,5,non_slavic_core_8466_39845_branch_visible,"source-use/provenance/gap/generated-draft/non-canonical branch visibility observation only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
coordination/non-slavic-core-39845e69-r6-8466-branch-visibility-20260706/NON_SLAVIC_CORE_39845E69_R6_8466_BRANCH_VISIBILITY_20260706/B3_HANDOFF_SENT_39845.md,added,11,non_slavic_core_8466_39845_branch_visible,"source-use/provenance/gap/generated-draft/non-canonical branch visibility observation only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
coordination/non-slavic-core-39845e69-r6-8466-branch-visibility-20260706/NON_SLAVIC_CORE_39845E69_R6_8466_BRANCH_VISIBILITY_20260706/BRANCH_COMMITS_8466_TO_39845.csv,added,2,non_slavic_core_8466_39845_branch_visible,"source-use/provenance/gap/generated-draft/non-canonical branch visibility observation only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
coordination/non-slavic-core-39845e69-r6-8466-branch-visibility-20260706/NON_SLAVIC_CORE_39845E69_R6_8466_BRANCH_VISIBILITY_20260706/BRANCH_COMPARE_8466_TO_39845.csv,added,24,non_slavic_core_8466_39845_branch_visible,"source-use/provenance/gap/generated-draft/non-canonical branch visibility observation only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
coordination/non-slavic-core-39845e69-r6-8466-branch-visibility-20260706/NON_SLAVIC_CORE_39845E69_R6_8466_BRANCH_VISIBILITY_20260706/LOCAL_PACKET_MANIFEST_SHA_STATUS_39845.csv,added,3,non_slavic_core_8466_39845_branch_visible,"source-use/provenance/gap/generated-draft/non-canonical branch visibility observation only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
coordination/non-slavic-core-39845e69-r6-8466-branch-visibility-20260706/NON_SLAVIC_CORE_39845E69_R6_8466_BRANCH_VISIBILITY_20260706/MANIFEST.csv,added,9,non_slavic_core_8466_39845_branch_visible,"source-use/provenance/gap/generated-draft/non-canonical branch visibility observation only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
coordination/non-slavic-core-39845e69-r6-8466-branch-visibility-20260706/NON_SLAVIC_CORE_39845E69_R6_8466_BRANCH_VISIBILITY_20260706/R6_8466_BRANCH_VISIBILITY_ROUTE_39845.csv,added,3,non_slavic_core_8466_39845_branch_visible,"source-use/provenance/gap/generated-draft/non-canonical branch visibility observation only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
coordination/non-slavic-core-39845e69-r6-8466-branch-visibility-20260706/NON_SLAVIC_CORE_39845E69_R6_8466_BRANCH_VISIBILITY_20260706/README.md,added,7,non_slavic_core_8466_39845_branch_visible,"source-use/provenance/gap/generated-draft/non-canonical branch visibility observation only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
coordination/non-slavic-core-39845e69-r6-8466-branch-visibility-20260706/NON_SLAVIC_CORE_39845E69_R6_8466_BRANCH_VISIBILITY_20260706/SHA256SUMS.txt,added,9,non_slavic_core_8466_39845_branch_visible,"source-use/provenance/gap/generated-draft/non-canonical branch visibility observation only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
coordination/non-slavic-core-39845e69-r6-8466-branch-visibility-20260706/NON_SLAVIC_CORE_39845E69_R6_8466_BRANCH_VISIBILITY_20260706/SUMMARY.json,added,36,non_slavic_core_8466_39845_branch_visible,"source-use/provenance/gap/generated-draft/non-canonical branch visibility observation only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
