package,source_path,repo_path,bytes,sha256,extension,source_use_label,claim_boundary
R3 cycle4 Urdu/Ottoman recovery scaffold,C:\Users\memo_\Documents\Codex\2026-07-04\noether-r3-arabic-persianate-linear-algebra\outputs\R3_CYCLE4_UR_OTA_RECOVERY_SCAFFOLD_20260706\R3_CYCLE4_UR_OTA_RECOVERY_SCAFFOLD_20260706T040344Z\B3_UPLOADER_READY_SUMMARY.csv,interlanguage-sidecar/rtl-persianate-arabic-cycle4-ur-ota-recovery-scaffold-20260706/R3_CYCLE4_UR_OTA_RECOVERY_SCAFFOLD_20260706T040344Z/B3_UPLOADER_READY_SUMMARY.csv,424,D4C598CA444095D4DA6A7C4EECA5053D344C1DBCC80889E648E1D8167518918A,.csv,source-gated/recovery/draft-noncanonical,"preserve draft/non-canonical/source-use/gap/recovery labels; no native-review, accepted-terminology, approval, license-clearance, gate-promotion, source-certification, final-status, bridge-pilot, or translation-completion claim"
R3 cycle4 Urdu/Ottoman recovery scaffold,C:\Users\memo_\Documents\Codex\2026-07-04\noether-r3-arabic-persianate-linear-algebra\outputs\R3_CYCLE4_UR_OTA_RECOVERY_SCAFFOLD_20260706\R3_CYCLE4_UR_OTA_RECOVERY_SCAFFOLD_20260706T040344Z\BRANCH_8F7_R3_PUBLISHED_PATHS.csv,interlanguage-sidecar/rtl-persianate-arabic-cycle4-ur-ota-recovery-scaffold-20260706/R3_CYCLE4_UR_OTA_RECOVERY_SCAFFOLD_20260706T040344Z/BRANCH_8F7_R3_PUBLISHED_PATHS.csv,448652,B41B8F3203125B13701FA2395A92FD985003E80AB8A1E1E64C11CB68BB0DF60A,.csv,source-gated/recovery/draft-noncanonical,"preserve draft/non-canonical/source-use/gap/recovery labels; no native-review, accepted-terminology, approval, license-clearance, gate-promotion, source-certification, final-status, bridge-pilot, or translation-completion claim"
R3 cycle4 Urdu/Ottoman recovery scaffold,C:\Users\memo_\Documents\Codex\2026-07-04\noether-r3-arabic-persianate-linear-algebra\outputs\R3_CYCLE4_UR_OTA_RECOVERY_SCAFFOLD_20260706\R3_CYCLE4_UR_OTA_RECOVERY_SCAFFOLD_20260706T040344Z\CYCLE4_BLOCKER_RECOVERY_QUEUE.csv,interlanguage-sidecar/rtl-persianate-arabic-cycle4-ur-ota-recovery-scaffold-20260706/R3_CYCLE4_UR_OTA_RECOVERY_SCAFFOLD_20260706T040344Z/CYCLE4_BLOCKER_RECOVERY_QUEUE.csv,1317,305580FE974E239EFE8897459028F650F73017F60F279D025FBCFDA6B4D4F792,.csv,source-gated/recovery/draft-noncanonical,"preserve draft/non-canonical/source-use/gap/recovery labels; no native-review, accepted-terminology, approval, license-clearance, gate-promotion, source-certification, final-status, bridge-pilot, or translation-completion claim"
R3 cycle4 Urdu/Ottoman recovery scaffold,C:\Users\memo_\Documents\Codex\2026-07-04\noether-r3-arabic-persianate-linear-algebra\outputs\R3_CYCLE4_UR_OTA_RECOVERY_SCAFFOLD_20260706\R3_CYCLE4_UR_OTA_RECOVERY_SCAFFOLD_20260706T040344Z\CYCLE4_FABLE_SOURCE_USE_ADVERSE_LEDGER.csv,interlanguage-sidecar/rtl-persianate-arabic-cycle4-ur-ota-recovery-scaffold-20260706/R3_CYCLE4_UR_OTA_RECOVERY_SCAFFOLD_20260706T040344Z/CYCLE4_FABLE_SOURCE_USE_ADVERSE_LEDGER.csv,976,3608D2DA2E491EC0993703CCE48062AE6FB6720C1BA8BA049DD91BD1CC5668BE,.csv,source-gated/recovery/draft-noncanonical,"preserve draft/non-canonical/source-use/gap/recovery labels; no native-review, accepted-terminology, approval, license-clearance, gate-promotion, source-certification, final-status, bridge-pilot, or translation-completion claim"
R3 cycle4 Urdu/Ottoman recovery scaffold,C:\Users\memo_\Documents\Codex\2026-07-04\noether-r3-arabic-persianate-linear-algebra\outputs\R3_CYCLE4_UR_OTA_RECOVERY_SCAFFOLD_20260706\R3_CYCLE4_UR_OTA_RECOVERY_SCAFFOLD_20260706T040344Z\CYCLE4_SOURCE_GATED_URDU_SCAFFOLD_ROWS.csv,interlanguage-sidecar/rtl-persianate-arabic-cycle4-ur-ota-recovery-scaffold-20260706/R3_CYCLE4_UR_OTA_RECOVERY_SCAFFOLD_20260706T040344Z/CYCLE4_SOURCE_GATED_URDU_SCAFFOLD_ROWS.csv,3481,0FAE0EC2DFA3160FFCE6FC79B14B73D65D6CCEF53BAAC303600989B2C5B961D7,.csv,source-gated/recovery/draft-noncanonical,"preserve draft/non-canonical/source-use/gap/recovery labels; no native-review, accepted-terminology, approval, license-clearance, gate-promotion, source-certification, final-status, bridge-pilot, or translation-completion claim"
R3 cycle4 Urdu/Ottoman recovery scaffold,C:\Users\memo_\Documents\Codex\2026-07-04\noether-r3-arabic-persianate-linear-algebra\outputs\R3_CYCLE4_UR_OTA_RECOVERY_SCAFFOLD_20260706\R3_CYCLE4_UR_OTA_RECOVERY_SCAFFOLD_20260706T040344Z\CYCLE4_WEB_RECOVERY_SEARCH_LEDGER.csv,interlanguage-sidecar/rtl-persianate-arabic-cycle4-ur-ota-recovery-scaffold-20260706/R3_CYCLE4_UR_OTA_RECOVERY_SCAFFOLD_20260706T040344Z/CYCLE4_WEB_RECOVERY_SEARCH_LEDGER.csv,3737,8B43759015771B29F6CEC057742E7C931260F0335EE822E0B467944E679778A8,.csv,source-gated/recovery/draft-noncanonical,"preserve draft/non-canonical/source-use/gap/recovery labels; no native-review, accepted-terminology, approval, license-clearance, gate-promotion, source-certification, final-status, bridge-pilot, or translation-completion claim"
R3 cycle4 Urdu/Ottoman recovery scaffold,C:\Users\memo_\Documents\Codex\2026-07-04\noether-r3-arabic-persianate-linear-algebra\outputs\R3_CYCLE4_UR_OTA_RECOVERY_SCAFFOLD_20260706\R3_CYCLE4_UR_OTA_RECOVERY_SCAFFOLD_20260706T040344Z\LOCAL_SOURCE_STATE_CYCLE4.csv,interlanguage-sidecar/rtl-persianate-arabic-cycle4-ur-ota-recovery-scaffold-20260706/R3_CYCLE4_UR_OTA_RECOVERY_SCAFFOLD_20260706T040344Z/LOCAL_SOURCE_STATE_CYCLE4.csv,828,BDB9928B8C1EC1AF9446C3E6ABB4CB335BF6E53DAEB3F4A91458DD7B7F92A7C0,.csv,source-gated/recovery/draft-noncanonical,"preserve draft/non-canonical/source-use/gap/recovery labels; no native-review, accepted-terminology, approval, license-clearance, gate-promotion, source-certification, final-status, bridge-pilot, or translation-completion claim"
R3 cycle4 Urdu/Ottoman recovery scaffold,C:\Users\memo_\Documents\Codex\2026-07-04\noether-r3-arabic-persianate-linear-algebra\outputs\R3_CYCLE4_UR_OTA_RECOVERY_SCAFFOLD_20260706\R3_CYCLE4_UR_OTA_RECOVERY_SCAFFOLD_20260706T040344Z\MANIFEST.csv,interlanguage-sidecar/rtl-persianate-arabic-cycle4-ur-ota-recovery-scaffold-20260706/R3_CYCLE4_UR_OTA_RECOVERY_SCAFFOLD_20260706T040344Z/MANIFEST.csv,3179,286600B186835503B90CCA904D604CF3EE256E6126C645DF9854184D87778618,.csv,source-gated/recovery/draft-noncanonical,"preserve draft/non-canonical/source-use/gap/recovery labels; no native-review, accepted-terminology, approval, license-clearance, gate-promotion, source-certification, final-status, bridge-pilot, or translation-completion claim"
R3 cycle4 Urdu/Ottoman recovery scaffold,C:\Users\memo_\Documents\Codex\2026-07-04\noether-r3-arabic-persianate-linear-algebra\outputs\R3_CYCLE4_UR_OTA_RECOVERY_SCAFFOLD_20260706\R3_CYCLE4_UR_OTA_RECOVERY_SCAFFOLD_20260706T040344Z\PACKAGE_VALIDATION.json,interlanguage-sidecar/rtl-persianate-arabic-cycle4-ur-ota-recovery-scaffold-20260706/R3_CYCLE4_UR_OTA_RECOVERY_SCAFFOLD_20260706T040344Z/PACKAGE_VALIDATION.json,787,E91BC92F11947B8E23969FA3FB303EAF0A9501184F571AD233D05C81DECA6BD7,.json,source-gated/recovery/draft-noncanonical,"preserve draft/non-canonical/source-use/gap/recovery labels; no native-review, accepted-terminology, approval, license-clearance, gate-promotion, source-certification, final-status, bridge-pilot, or translation-completion claim"
R3 cycle4 Urdu/Ottoman recovery scaffold,C:\Users\memo_\Documents\Codex\2026-07-04\noether-r3-arabic-persianate-linear-algebra\outputs\R3_CYCLE4_UR_OTA_RECOVERY_SCAFFOLD_20260706\R3_CYCLE4_UR_OTA_RECOVERY_SCAFFOLD_20260706T040344Z\README.md,interlanguage-sidecar/rtl-persianate-arabic-cycle4-ur-ota-recovery-scaffold-20260706/R3_CYCLE4_UR_OTA_RECOVERY_SCAFFOLD_20260706T040344Z/README.md,1280,A400125974979DA72237111EC02209609056209028FBB08124EBC6BBD5E6F76A,.md,source-gated/recovery/draft-noncanonical,"preserve draft/non-canonical/source-use/gap/recovery labels; no native-review, accepted-terminology, approval, license-clearance, gate-promotion, source-certification, final-status, bridge-pilot, or translation-completion claim"
