package,source_path,repo_path,bytes,sha256,extension,source_use_label,claim_boundary
Interlanguage authority whole-corpus 8f7 continuation,C:\Users\memo_\Documents\Codex\2026-07-04\noether-interlanguage-method-authority\outputs\INTERLANGUAGE_WHOLE_CORPUS_8F7D1CB_CONTINUATION_20260706\BRANCH_8F7D_AUTHORITY_RULE_EXTRACT.csv,interlanguage-sidecar/whole-corpus-authority-routing-continuation-20260706/INTERLANGUAGE_WHOLE_CORPUS_8F7D1CB_CONTINUATION_20260706/BRANCH_8F7D_AUTHORITY_RULE_EXTRACT.csv,371408,F01EB325C26EEF709FC320BD6E3743085587DE281266877F872AC3F8376BF1B5,.csv,authority-routing/source-use/Fable coordination package,"preserve source-use/provenance/gap/draft/non-canonical labels; no native-review, accepted-terminology, approval, license-clearance, gate-promotion, source-certification, final-status, bridge-pilot, or translation-completion claim"
Interlanguage authority whole-corpus 8f7 continuation,C:\Users\memo_\Documents\Codex\2026-07-04\noether-interlanguage-method-authority\outputs\INTERLANGUAGE_WHOLE_CORPUS_8F7D1CB_CONTINUATION_20260706\BRANCH_8F7D_AUTHORITY_RULE_EXTRACT.json,interlanguage-sidecar/whole-corpus-authority-routing-continuation-20260706/INTERLANGUAGE_WHOLE_CORPUS_8F7D1CB_CONTINUATION_20260706/BRANCH_8F7D_AUTHORITY_RULE_EXTRACT.json,499028,D85E0DAA5DEDB519C2CC4FD35695D4B79BE8D6D40248452DAC6C648C66F1A82B,.json,authority-routing/source-use/Fable coordination package,"preserve source-use/provenance/gap/draft/non-canonical labels; no native-review, accepted-terminology, approval, license-clearance, gate-promotion, source-certification, final-status, bridge-pilot, or translation-completion claim"
Interlanguage authority whole-corpus 8f7 continuation,C:\Users\memo_\Documents\Codex\2026-07-04\noether-interlanguage-method-authority\outputs\INTERLANGUAGE_WHOLE_CORPUS_8F7D1CB_CONTINUATION_20260706\BRANCH_8F7D_COMPARE_FILE_QUEUE.csv,interlanguage-sidecar/whole-corpus-authority-routing-continuation-20260706/INTERLANGUAGE_WHOLE_CORPUS_8F7D1CB_CONTINUATION_20260706/BRANCH_8F7D_COMPARE_FILE_QUEUE.csv,53167,DFD7D6745389C22BBC3AA90654BD08CF871AD0E9A1275995E1D21280CB07FAE4,.csv,authority-routing/source-use/Fable coordination package,"preserve source-use/provenance/gap/draft/non-canonical labels; no native-review, accepted-terminology, approval, license-clearance, gate-promotion, source-certification, final-status, bridge-pilot, or translation-completion claim"
Interlanguage authority whole-corpus 8f7 continuation,C:\Users\memo_\Documents\Codex\2026-07-04\noether-interlanguage-method-authority\outputs\INTERLANGUAGE_WHOLE_CORPUS_8F7D1CB_CONTINUATION_20260706\BRANCH_8F7D_COMPARE_FILE_QUEUE.json,interlanguage-sidecar/whole-corpus-authority-routing-continuation-20260706/INTERLANGUAGE_WHOLE_CORPUS_8F7D1CB_CONTINUATION_20260706/BRANCH_8F7D_COMPARE_FILE_QUEUE.json,81734,9A4C4981DFAA28A2568FB093F594DD5FF0806DEA708A9F2D22723529F0478B16,.json,authority-routing/source-use/Fable coordination package,"preserve source-use/provenance/gap/draft/non-canonical labels; no native-review, accepted-terminology, approval, license-clearance, gate-promotion, source-certification, final-status, bridge-pilot, or translation-completion claim"
Interlanguage authority whole-corpus 8f7 continuation,C:\Users\memo_\Documents\Codex\2026-07-04\noether-interlanguage-method-authority\outputs\INTERLANGUAGE_WHOLE_CORPUS_8F7D1CB_CONTINUATION_20260706\BRANCH_8F7D_COMPARE_META.json,interlanguage-sidecar/whole-corpus-authority-routing-continuation-20260706/INTERLANGUAGE_WHOLE_CORPUS_8F7D1CB_CONTINUATION_20260706/BRANCH_8F7D_COMPARE_META.json,409,1E4CC933946C666AF34F00F22534AE52CFF1FFC0EDE0EF7B61831023D03B7291,.json,authority-routing/source-use/Fable coordination package,"preserve source-use/provenance/gap/draft/non-canonical labels; no native-review, accepted-terminology, approval, license-clearance, gate-promotion, source-certification, final-status, bridge-pilot, or translation-completion claim"
Interlanguage authority whole-corpus 8f7 continuation,C:\Users\memo_\Documents\Codex\2026-07-04\noether-interlanguage-method-authority\outputs\INTERLANGUAGE_WHOLE_CORPUS_8F7D1CB_CONTINUATION_20260706\BRANCH_8F7D_INPUT_BLOCKERS.csv,interlanguage-sidecar/whole-corpus-authority-routing-continuation-20260706/INTERLANGUAGE_WHOLE_CORPUS_8F7D1CB_CONTINUATION_20260706/BRANCH_8F7D_INPUT_BLOCKERS.csv,2,7EB70257593DA06F682A3DDDA54A9D260D4FC514F645237F5CA74B08F8DA61A6,.csv,authority-routing/source-use/Fable coordination package,"preserve source-use/provenance/gap/draft/non-canonical labels; no native-review, accepted-terminology, approval, license-clearance, gate-promotion, source-certification, final-status, bridge-pilot, or translation-completion claim"
Interlanguage authority whole-corpus 8f7 continuation,C:\Users\memo_\Documents\Codex\2026-07-04\noether-interlanguage-method-authority\outputs\INTERLANGUAGE_WHOLE_CORPUS_8F7D1CB_CONTINUATION_20260706\BRANCH_8F7D_INPUT_BLOCKERS.json,interlanguage-sidecar/whole-corpus-authority-routing-continuation-20260706/INTERLANGUAGE_WHOLE_CORPUS_8F7D1CB_CONTINUATION_20260706/BRANCH_8F7D_INPUT_BLOCKERS.json,2,4F53CDA18C2BAA0C0354BB5F9A3ECBE5ED12AB4D8E11BA873C2F11161202B945,.json,authority-routing/source-use/Fable coordination package,"preserve source-use/provenance/gap/draft/non-canonical labels; no native-review, accepted-terminology, approval, license-clearance, gate-promotion, source-certification, final-status, bridge-pilot, or translation-completion claim"
Interlanguage authority whole-corpus 8f7 continuation,C:\Users\memo_\Documents\Codex\2026-07-04\noether-interlanguage-method-authority\outputs\INTERLANGUAGE_WHOLE_CORPUS_8F7D1CB_CONTINUATION_20260706\BRANCH_8F7D_INPUTS_READ.csv,interlanguage-sidecar/whole-corpus-authority-routing-continuation-20260706/INTERLANGUAGE_WHOLE_CORPUS_8F7D1CB_CONTINUATION_20260706/BRANCH_8F7D_INPUTS_READ.csv,24734,94DCEA8B3F1A2F5A82AC2A63C1E324DD1EA35FC64CCFF7560B1E27308DCA06A4,.csv,authority-routing/source-use/Fable coordination package,"preserve source-use/provenance/gap/draft/non-canonical labels; no native-review, accepted-terminology, approval, license-clearance, gate-promotion, source-certification, final-status, bridge-pilot, or translation-completion claim"
Interlanguage authority whole-corpus 8f7 continuation,C:\Users\memo_\Documents\Codex\2026-07-04\noether-interlanguage-method-authority\outputs\INTERLANGUAGE_WHOLE_CORPUS_8F7D1CB_CONTINUATION_20260706\BRANCH_8F7D_INPUTS_READ.json,interlanguage-sidecar/whole-corpus-authority-routing-continuation-20260706/INTERLANGUAGE_WHOLE_CORPUS_8F7D1CB_CONTINUATION_20260706/BRANCH_8F7D_INPUTS_READ.json,31754,978776B168B59D2331E142522D8AF9095EA15C5D12DCA5DD772AF2364839E277,.json,authority-routing/source-use/Fable coordination package,"preserve source-use/provenance/gap/draft/non-canonical labels; no native-review, accepted-terminology, approval, license-clearance, gate-promotion, source-certification, final-status, bridge-pilot, or translation-completion claim"
Interlanguage authority whole-corpus 8f7 continuation,C:\Users\memo_\Documents\Codex\2026-07-04\noether-interlanguage-method-authority\outputs\INTERLANGUAGE_WHOLE_CORPUS_8F7D1CB_CONTINUATION_20260706\BRANCH_8F7D_REMOTE_VERIFICATION.json,interlanguage-sidecar/whole-corpus-authority-routing-continuation-20260706/INTERLANGUAGE_WHOLE_CORPUS_8F7D1CB_CONTINUATION_20260706/BRANCH_8F7D_REMOTE_VERIFICATION.json,312,BC3FF68FFB8CE7D297D2EE600DF14E0C8620D17DF6C29B2DCDDBC6EA356900B0,.json,authority-routing/source-use/Fable coordination package,"preserve source-use/provenance/gap/draft/non-canonical labels; no native-review, accepted-terminology, approval, license-clearance, gate-promotion, source-certification, final-status, bridge-pilot, or translation-completion claim"
