"lane","delta_status","source_relative_path","package_relative_path","bytes","sha256","source_last_write_utc","frontier_package","frontier_sha256","frontier_bytes"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_CORPUS_TRANSLATION_SHA256_20260704.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_CORPUS_TRANSLATION_SHA256_20260704.txt","489","6584772EEDB059E5F3E94D11746AE02705CE9EE15516F8551975CE71FA98D103","2026-07-04T21:29:12.6708922Z","352","2572BEB71907949FD5C5F8BAA6417A0367576172116ADBFE202A469D969EEFE1","489"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_DURABLE_RUN_LOG_20260704.md","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_DURABLE_RUN_LOG_20260704.md","53361","3D51B3A814ABD1A9F7918FCDD9F8C7FE857B3DAA2CE71C28562BF2EE4277921B","2026-07-04T21:28:36.5485625Z","352","0B3201F2F3044B9BF09D0D270E49F25DB669E3E71C0A302956F6F109E438B2DC","45281"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_GITHUB_SOURCE_ARCHIVE_PROBE_SHA256_20260704.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_GITHUB_SOURCE_ARCHIVE_PROBE_SHA256_20260704.txt","364","23BEB428878553F8A59471F3472181AB3905C5366B3AE07FDE08BE04D6229060","2026-07-04T21:29:12.6729009Z","352","CA635ADBC134527ADE11291E6EFC69C1779AE5FC1123D7CD76066D03AB0414EC","364"
"noether-arabic-rtl-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_R3_CROSS_LANE_SYNC_INTAKE_20260704.csv","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_R3_CROSS_LANE_SYNC_INTAKE_20260704.csv","8250","C72D72F99DFB6FC0E82909677A08BCF1A6FD40530AD3A500EF973F2D6DB6FD0A","2026-07-04T21:24:17.2603603Z",,,
"noether-arabic-rtl-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_R3_CROSS_LANE_SYNC_INTAKE_20260704.md","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_R3_CROSS_LANE_SYNC_INTAKE_20260704.md","3586","87A1BE7B100006F69F4F8486684789539082F4B8E206DE74B035BE8EFD09CD8B","2026-07-04T21:24:17.2641152Z",,,
"noether-arabic-rtl-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_R3_CROSS_LANE_SYNC_INTAKE_SHA256_20260704.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_R3_CROSS_LANE_SYNC_INTAKE_SHA256_20260704.txt","360","E056ECD8AFFCC8C3C0F5CCB3FFCF006AE12E7A93973FB5F1C983E7DAAE48A2F4","2026-07-04T21:29:12.6729009Z",,,
"noether-arabic-rtl-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_R3_CURRENT_POINTER_REFRESH_20260704.csv","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_R3_CURRENT_POINTER_REFRESH_20260704.csv","7595","87757752B09DBB2468A2153ACB17D6A29F728BC80173367E73FBAE8B474498EF","2026-07-04T21:18:50.1035607Z",,,
"noether-arabic-rtl-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_R3_CURRENT_POINTER_REFRESH_20260704.md","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_R3_CURRENT_POINTER_REFRESH_20260704.md","3345","48E9494DDEE6968724D0F2C562D390D6DD32C5D5409267D4B3AF2CA1ACDB7FA7","2026-07-04T21:15:27.2317317Z",,,
"noether-arabic-rtl-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_R3_CURRENT_POINTER_REFRESH_SHA256_20260704.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_R3_CURRENT_POINTER_REFRESH_SHA256_20260704.txt","362","D4C54B2C7D3A31DB15FE3155F4FA5C6A7141F50D7E269FBAFB7F0D518E3E7856","2026-07-04T21:29:12.6749090Z",,,
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_R3_GAP_REFRESH_INTAKE_SHA256_20260704.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_R3_GAP_REFRESH_INTAKE_SHA256_20260704.txt","352","C723503C1EB45A4343A939D5F469F1BA65193A3E4517FABC13538C72F804F7AB","2026-07-04T21:29:12.6769183Z","352","640CD71465C03FB4D36EB14F15449310F14CDED904D0002FBED8839440994F34","352"
