"artifact","relative_path","bytes","sha256","modified_utc","role","note"
"NOETHER_R2_PAN_TURKIC_PDF_WITNESS_RESWEEP_20260705T1103.md","outputs/NOETHER_R2_PAN_TURKIC_PDF_WITNESS_RESWEEP_20260705T1103.md","2090","DB966DEB68AA7C2F0FE99194B4D870CCC0CCEFE65FE980BE508DE1C83EF9BC29","2026-07-05T11:08:29.7886606Z","event049_artifact","Event 049 source-canon/provenance/gap support; no promotion or closure claim"
"NOETHER_R2_PAN_TURKIC_PDF_WITNESS_RESWEEP_20260705T1103.csv","outputs/NOETHER_R2_PAN_TURKIC_PDF_WITNESS_RESWEEP_20260705T1103.csv","19776","0B3F5801165573FFB8454A82331676C8A1E2A777EC67D8E6695384074B4C6B19","2026-07-05T11:08:29.7571175Z","event049_artifact","Event 049 source-canon/provenance/gap support; no promotion or closure claim"
"NOETHER_R2_PAN_TURKIC_PDF_WITNESS_RESWEEP_20260705T1103.json","outputs/NOETHER_R2_PAN_TURKIC_PDF_WITNESS_RESWEEP_20260705T1103.json","27577","1376A8215191E5851B4C5113795CB53B05F5AE19520468973BDC725D10FC5FF3","2026-07-05T11:08:29.7886606Z","event049_artifact","Event 049 source-canon/provenance/gap support; no promotion or closure claim"
"KY-PDF-001_okuma_algebra_7.pdf","outputs/sources/pan_turkic_pdf_witness_resweep_20260705T1103/KY-PDF-001_okuma_algebra_7.pdf","11341691","F2173F19DDBC4ED8BB501C2D634A27593C0853758D79B1116133D73F20DDCE4A","2026-07-05T11:06:38.8153891Z","captured_pdf_witness","Event 049 source-canon/provenance/gap support; no promotion or closure claim"
"KY-PDF-001_okuma_algebra_7.txt","outputs/sources/pan_turkic_pdf_witness_resweep_20260705T1103/KY-PDF-001_okuma_algebra_7.txt","172","EC22418D438C906531F832A369C6AFB02CCC2E35A42E3B7B5503623A637238FE","2026-07-05T11:06:39.0623193Z","extracted_text_or_error_sidecar","Event 049 source-canon/provenance/gap support; no promotion or closure claim"
"KY-PDF-002_edu_gov_kg_math_curriculum.pdf","outputs/sources/pan_turkic_pdf_witness_resweep_20260705T1103/KY-PDF-002_edu_gov_kg_math_curriculum.pdf","601365","34FD87987F76E5E25C2D7C29A3E1D5CA310E99193774ADACA1D2FB7BE4A5414C","2026-07-05T11:06:47.0469402Z","captured_pdf_witness","Event 049 source-canon/provenance/gap support; no promotion or closure claim"
"KY-PDF-002_edu_gov_kg_math_curriculum.txt","outputs/sources/pan_turkic_pdf_witness_resweep_20260705T1103/KY-PDF-002_edu_gov_kg_math_curriculum.txt","138234","E4AE84B91831D06F9A935284CD7FC5E07A547095FEE450CFCEE52AD9CBC3000B","2026-07-05T11:06:47.3431450Z","extracted_text_or_error_sidecar","Event 049 source-canon/provenance/gap support; no promotion or closure claim"
"KY-PDF-003_bizdin_algebra_8.pdf","outputs/sources/pan_turkic_pdf_witness_resweep_20260705T1103/KY-PDF-003_bizdin_algebra_8.pdf","12053260","68011FC29EC571591C7C639C85E1B2B291844075D6CD8DF27A85F9D8202D3612","2026-07-05T11:06:50.9987415Z","captured_pdf_witness","Event 049 source-canon/provenance/gap support; no promotion or closure claim"
"KY-PDF-003_bizdin_algebra_8.txt","outputs/sources/pan_turkic_pdf_witness_resweep_20260705T1103/KY-PDF-003_bizdin_algebra_8.txt","105","02FAF4F67B177F6EB34AB305A9832A28D4CBA5F786FD8B473AAE0AA934D69A28","2026-07-05T11:06:51.1073394Z","extracted_text_or_error_sidecar","Event 049 source-canon/provenance/gap support; no promotion or closure claim"
"TK-WEB-001_researchgate_groundwater_math_modeling.html","outputs/sources/pan_turkic_pdf_witness_resweep_20260705T1103/TK-WEB-001_researchgate_groundwater_math_modeling.html","191","33CF6F3D6FDC4B34B93DBDAE246DD89EB2D3F0EC2A4996E4C8C10E6E899A7C54","2026-07-05T11:06:51.3837569Z","captured_web_or_error_body","Event 049 source-canon/provenance/gap support; no promotion or closure claim"
