generated_utc,row_id,previous_frontier,current_frontier,git_status,path,lane,artifact_type,authority_use,claim_boundary
2026-07-07T10:38:18Z,path-0001,c4304bfd,b95298e7,A,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_C4304BFD_45250D8F_R9_OLP_INTERLANGUAGE_PERSIANATE_NONSLAVIC_BATCH_20260707/B3_ACTION_SUMMARY.csv,r9_africa_horn_west,packet_accounting,"branch-visible source-use/gap/Fable route context only; not review, approval, source certification, or translation completion",source-use/provenance/gap/draft/non-canonical support only; no community-consent/native-review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims
2026-07-07T10:38:18Z,path-0002,c4304bfd,b95298e7,A,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_C4304BFD_45250D8F_R9_OLP_INTERLANGUAGE_PERSIANATE_NONSLAVIC_BATCH_20260707/BRANCH_PR_STATE.csv,r9_africa_horn_west,heartbeat_logbook_state,"branch-visible source-use/gap/Fable route context only; not review, approval, source certification, or translation completion",source-use/provenance/gap/draft/non-canonical support only; no community-consent/native-review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims
2026-07-07T10:38:18Z,path-0003,c4304bfd,b95298e7,A,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_C4304BFD_45250D8F_R9_OLP_INTERLANGUAGE_PERSIANATE_NONSLAVIC_BATCH_20260707/MANIFEST.csv,r9_africa_horn_west,manifest_hash_validation,"branch-visible source-use/gap/Fable route context only; not review, approval, source certification, or translation completion",source-use/provenance/gap/draft/non-canonical support only; no community-consent/native-review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims
2026-07-07T10:38:18Z,path-0004,c4304bfd,b95298e7,A,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_C4304BFD_45250D8F_R9_OLP_INTERLANGUAGE_PERSIANATE_NONSLAVIC_BATCH_20260707/MANIFEST_REPLAY.csv,r9_africa_horn_west,manifest_hash_validation,"branch-visible source-use/gap/Fable route context only; not review, approval, source certification, or translation completion",source-use/provenance/gap/draft/non-canonical support only; no community-consent/native-review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims
2026-07-07T10:38:18Z,path-0005,c4304bfd,b95298e7,A,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_C4304BFD_45250D8F_R9_OLP_INTERLANGUAGE_PERSIANATE_NONSLAVIC_BATCH_20260707/PACKAGE_FILE_LEDGER.csv,r9_africa_horn_west,packet_accounting,"branch-visible source-use/gap/Fable route context only; not review, approval, source certification, or translation completion",source-use/provenance/gap/draft/non-canonical support only; no community-consent/native-review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims
2026-07-07T10:38:18Z,path-0006,c4304bfd,b95298e7,A,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_C4304BFD_45250D8F_R9_OLP_INTERLANGUAGE_PERSIANATE_NONSLAVIC_BATCH_20260707/PACKAGE_ROOT_SUMMARY.csv,r9_africa_horn_west,packet_accounting,"branch-visible source-use/gap/Fable route context only; not review, approval, source certification, or translation completion",source-use/provenance/gap/draft/non-canonical support only; no community-consent/native-review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims
2026-07-07T10:38:18Z,path-0007,c4304bfd,b95298e7,A,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_C4304BFD_45250D8F_R9_OLP_INTERLANGUAGE_PERSIANATE_NONSLAVIC_BATCH_20260707/README.md,r9_africa_horn_west,heartbeat_logbook_state,"branch-visible source-use/gap/Fable route context only; not review, approval, source certification, or translation completion",source-use/provenance/gap/draft/non-canonical support only; no community-consent/native-review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims
2026-07-07T10:38:18Z,path-0008,c4304bfd,b95298e7,A,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_C4304BFD_45250D8F_R9_OLP_INTERLANGUAGE_PERSIANATE_NONSLAVIC_BATCH_20260707/SAFETY_SCAN_HITS.csv,r9_africa_horn_west,packet_accounting,"branch-visible source-use/gap/Fable route context only; not review, approval, source certification, or translation completion",source-use/provenance/gap/draft/non-canonical support only; no community-consent/native-review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims
2026-07-07T10:38:18Z,path-0009,c4304bfd,b95298e7,A,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_C4304BFD_45250D8F_R9_OLP_INTERLANGUAGE_PERSIANATE_NONSLAVIC_BATCH_20260707/SHA256SUMS.txt,r9_africa_horn_west,manifest_hash_validation,"branch-visible source-use/gap/Fable route context only; not review, approval, source certification, or translation completion",source-use/provenance/gap/draft/non-canonical support only; no community-consent/native-review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims
2026-07-07T10:38:18Z,path-0010,c4304bfd,b95298e7,A,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_C4304BFD_45250D8F_R9_OLP_INTERLANGUAGE_PERSIANATE_NONSLAVIC_BATCH_20260707/SHA256SUMS_REPLAY.csv,r9_africa_horn_west,manifest_hash_validation,"branch-visible source-use/gap/Fable route context only; not review, approval, source certification, or translation completion",source-use/provenance/gap/draft/non-canonical support only; no community-consent/native-review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims
