branch_commit,previous_commit,branch_visible_path,basename,bytes_utf8,sha256_text,path_role,lane_relevance,source_use_boundary
212dfb1c7728f7c23274714434aa35d590e1aab7,c7fb7e644e04102b67cc5da379ba9d4226feaef8,interlanguage-sidecar/rtl-persianate-arabic-c7fb-current-head-continuation-20260706/R3_C7FB_CURRENT_HEAD_CONTINUATION_20260706T043558Z/B3_UPLOADER_READY_SUMMARY.csv,B3_UPLOADER_READY_SUMMARY.csv,570,582B2ED88FFCDC660EC421346821FFC73A98D697D1DE4317A13788F8437D7630,branch-visible-csv-ledger,persianate-tajik-delta-input-or-verification,branch packet evidence only; does not authorize cross-sublane promotion
212dfb1c7728f7c23274714434aa35d590e1aab7,c7fb7e644e04102b67cc5da379ba9d4226feaef8,interlanguage-sidecar/rtl-persianate-arabic-c7fb-current-head-continuation-20260706/R3_C7FB_CURRENT_HEAD_CONTINUATION_20260706T043558Z/BRANCH_C7FB_INSTRUCTIONS_AND_AUTHORITY_INPUTS.csv,BRANCH_C7FB_INSTRUCTIONS_AND_AUTHORITY_INPUTS.csv,767233,63E33C568EB86A5997108A98EDCA47ADE81C298B94B931351DBEBE835779921B,branch-visible-csv-ledger,branch-context,branch packet evidence only; does not authorize cross-sublane promotion
212dfb1c7728f7c23274714434aa35d590e1aab7,c7fb7e644e04102b67cc5da379ba9d4226feaef8,interlanguage-sidecar/rtl-persianate-arabic-c7fb-current-head-continuation-20260706/R3_C7FB_CURRENT_HEAD_CONTINUATION_20260706T043558Z/BRANCH_C7FB_PACKAGED_R3_ARTIFACTS.csv,BRANCH_C7FB_PACKAGED_R3_ARTIFACTS.csv,209689,EABEC5E3EB25A4021B6E47A976B06BA0895FED336753F9F92095DB51CB16E36D,branch-visible-csv-ledger,branch-context,branch packet evidence only; does not authorize cross-sublane promotion
212dfb1c7728f7c23274714434aa35d590e1aab7,c7fb7e644e04102b67cc5da379ba9d4226feaef8,interlanguage-sidecar/rtl-persianate-arabic-c7fb-current-head-continuation-20260706/R3_C7FB_CURRENT_HEAD_CONTINUATION_20260706T043558Z/BRANCH_C7FB_R3_TREE_PATHS.csv,BRANCH_C7FB_R3_TREE_PATHS.csv,729904,9CDDCF544DFF00BEB944DE498703F9994336590D407D1CAB4245CAB4DD193054,branch-visible-csv-ledger,branch-context,branch packet evidence only; does not authorize cross-sublane promotion
212dfb1c7728f7c23274714434aa35d590e1aab7,c7fb7e644e04102b67cc5da379ba9d4226feaef8,interlanguage-sidecar/rtl-persianate-arabic-c7fb-current-head-continuation-20260706/R3_C7FB_CURRENT_HEAD_CONTINUATION_20260706T043558Z/LOCAL_INPUT_PACKET_INDEX.csv,LOCAL_INPUT_PACKET_INDEX.csv,1233,425E23724540578F98C67415BF6EBC1E36DAC6EB6CA9460466E32439082D1163,branch-visible-csv-ledger,branch-context,branch packet evidence only; does not authorize cross-sublane promotion
212dfb1c7728f7c23274714434aa35d590e1aab7,c7fb7e644e04102b67cc5da379ba9d4226feaef8,interlanguage-sidecar/rtl-persianate-arabic-c7fb-current-head-continuation-20260706/R3_C7FB_CURRENT_HEAD_CONTINUATION_20260706T043558Z/MANIFEST.csv,MANIFEST.csv,3892,9E560308D6ADF3675CE26B7B621C87F93A5CD1C1D22E1A26D134EB72C9D32006,branch-visible-csv-ledger,persianate-tajik-delta-input-or-verification,branch packet evidence only; does not authorize cross-sublane promotion
212dfb1c7728f7c23274714434aa35d590e1aab7,c7fb7e644e04102b67cc5da379ba9d4226feaef8,interlanguage-sidecar/rtl-persianate-arabic-c7fb-current-head-continuation-20260706/R3_C7FB_CURRENT_HEAD_CONTINUATION_20260706T043558Z/PACKAGE_VALIDATION.json,PACKAGE_VALIDATION.json,864,20B51D57CC605FEF949AEE6C67EE6B2141B40109D3E3692DC07C633E4BA689A4,branch-visible-support,branch-context,branch packet evidence only; does not authorize cross-sublane promotion
212dfb1c7728f7c23274714434aa35d590e1aab7,c7fb7e644e04102b67cc5da379ba9d4226feaef8,interlanguage-sidecar/rtl-persianate-arabic-c7fb-current-head-continuation-20260706/R3_C7FB_CURRENT_HEAD_CONTINUATION_20260706T043558Z/R3_C7FB_BLOCKERS_GAPS_NEXT_ACTIONS.csv,R3_C7FB_BLOCKERS_GAPS_NEXT_ACTIONS.csv,3419,B6797BD7020D432CE3B9055D37E6458347509EC52D99581F49A6DF6D825A48F7,branch-visible-csv-ledger,persianate-tajik-delta-input-or-verification,branch packet evidence only; does not authorize cross-sublane promotion
212dfb1c7728f7c23274714434aa35d590e1aab7,c7fb7e644e04102b67cc5da379ba9d4226feaef8,interlanguage-sidecar/rtl-persianate-arabic-c7fb-current-head-continuation-20260706/R3_C7FB_CURRENT_HEAD_CONTINUATION_20260706T043558Z/R3_C7FB_FABLE_SOURCE_USE_ADVERSE_LEDGER.csv,R3_C7FB_FABLE_SOURCE_USE_ADVERSE_LEDGER.csv,3404,CA938D877D95BBF363A1F63AB79DDB8BF30E168C2FC57300AAD0CCD30B840917,branch-visible-csv-ledger,persianate-tajik-delta-input-or-verification,branch packet evidence only; does not authorize cross-sublane promotion
212dfb1c7728f7c23274714434aa35d590e1aab7,c7fb7e644e04102b67cc5da379ba9d4226feaef8,interlanguage-sidecar/rtl-persianate-arabic-c7fb-current-head-continuation-20260706/R3_C7FB_CURRENT_HEAD_CONTINUATION_20260706T043558Z/R3_C7FB_PRETRANSLATION_INTERLINEAR_ROWS.csv,R3_C7FB_PRETRANSLATION_INTERLINEAR_ROWS.csv,143400,86E6D1340ABCC9A76804876D8849C99D82EDD2D10A261179009252EBE9070E40,branch-visible-csv-ledger,persianate-tajik-delta-input-or-verification,branch packet evidence only; does not authorize cross-sublane promotion
