current_head,zip_entry_path,entry_crc32,line_number,hit_terms,line_sha256,short_context,source_use_label,boundary
9bbcb11b3e68d29ab98d3dee20ebf27855aed936,slavic-reference-lanes/arxiv-linguistic-samples/arxiv_samples_manifest.csv,4c420df7,1,algebra | noether,fa4d7e3f0b8900e8a253ae429c48093246ae84e697ecc9ec90d2dd4046af6201,"﻿""language"",""id"",""slug"",""why"",""pdf"",""source_dir"",""tex_file_count"",""cyrillic_chars"",""noether_hits"",""algebra_hits""",zip-text-term-hit,line hit is source-context evidence only; no raw source body publication or terminology approval
9bbcb11b3e68d29ab98d3dee20ebf27855aed936,slavic-reference-lanes/arxiv-linguistic-samples/arxiv_samples_manifest.csv,4c420df7,2,invariant | noether,eac754c06e418aab410eae986a3557b59d3f5d6f1cd8e52b80473dca1217f7c3,"""ukrainian"",""math/0702732"",""math_0702732_roberts_ternary_forms_uk"",""Ukrainian classical invariant theory; ternary forms; closest match to Noether paper 1 language."",""C:\Users\memo_",zip-text-term-hit,line hit is source-context evidence only; no raw source body publication or terminology approval
9bbcb11b3e68d29ab98d3dee20ebf27855aed936,slavic-reference-lanes/arxiv-linguistic-samples/arxiv_samples_manifest.csv,4c420df7,3,algebra,e80a15b12548670f96ec83f80346d556b62dcf46bf95cb0469177cde1913afa1,"""ukrainian"",""2412.01870"",""2412.01870_biharmonic_commutative_algebra_uk"",""Ukrainian commutative/hypercomplex algebra plus analysis terminology."",""C:\Users\memo_\Documents\Codex\2026",zip-text-term-hit,line hit is source-context evidence only; no raw source body publication or terminology approval
9bbcb11b3e68d29ab98d3dee20ebf27855aed936,slavic-reference-lanes/arxiv-linguistic-samples/arxiv_samples_manifest.csv,4c420df7,4,algebra | invariant,62c065aefb35485ad2662dc125a831093dcae973938922cffdd383a1b038b903,"""russian"",""2002.02745"",""2002.02745_lie_algebras_locally_nilpotent_derivations_ru"",""Russian commutative algebra / locally nilpotent derivations; invariant-theory adjacent."",""C:\User",zip-text-term-hit,line hit is source-context evidence only; no raw source body publication or terminology approval
9bbcb11b3e68d29ab98d3dee20ebf27855aed936,slavic-reference-lanes/arxiv-linguistic-samples/arxiv_samples_manifest.csv,4c420df7,5,algebra,090fef3c204efffaea550c15c06bc693bc2c89ce843dc2c04bf13de379c0f33e,"""russian"",""1803.03938"",""1803.03938_finite_dimensional_commutative_algebras_ru"",""Russian finite-dimensional commutative algebra terminology."",""C:\Users\memo_\Documents\Codex\2026-06",zip-text-term-hit,line hit is source-context evidence only; no raw source body publication or terminology approval
9bbcb11b3e68d29ab98d3dee20ebf27855aed936,slavic-reference-lanes/arxiv-linguistic-samples/arxiv_samples_quality_probe.csv,28e31390,1,algebra | noether,f7d879eec4747aa8e6361b8cb19dbb6e430eb70599695f2391dade035089fc55,"﻿""dir"",""tex_file_count"",""cyrillic_chars"",""noether_hits"",""algebra_hits""",zip-text-term-hit,line hit is source-context evidence only; no raw source body publication or terminology approval
9bbcb11b3e68d29ab98d3dee20ebf27855aed936,slavic-reference-lanes/arxiv-linguistic-samples/arxiv_samples_quality_probe.csv,28e31390,2,algebra,4b2cad321762aa42bdb32b768648bc9c7c1e551f157a4f215d7a5c70a34092a9,"""C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\slavic-reference-lanes\arxiv-linguistic-samples\russian\1803.03938_finite_dimensional_commutative_algeb",zip-text-term-hit,line hit is source-context evidence only; no raw source body publication or terminology approval
9bbcb11b3e68d29ab98d3dee20ebf27855aed936,slavic-reference-lanes/arxiv-linguistic-samples/arxiv_samples_quality_probe.csv,28e31390,3,algebra,0d9465268e159f21834fa733c23f735825a64c57bf03df4a735402ecae2daa16,"""C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\slavic-reference-lanes\arxiv-linguistic-samples\russian\2001.00317_wild_automorphism_free_novikov_algeb",zip-text-term-hit,line hit is source-context evidence only; no raw source body publication or terminology approval
9bbcb11b3e68d29ab98d3dee20ebf27855aed936,slavic-reference-lanes/arxiv-linguistic-samples/arxiv_samples_quality_probe.csv,28e31390,4,algebra,332d559c63e91171ce27121c17ac72a1786b5f966f36fb5c2c71ff66285ded30,"""C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\slavic-reference-lanes\arxiv-linguistic-samples\russian\2002.02745_lie_algebras_locally_nilpotent_deriv",zip-text-term-hit,line hit is source-context evidence only; no raw source body publication or terminology approval
9bbcb11b3e68d29ab98d3dee20ebf27855aed936,slavic-reference-lanes/arxiv-linguistic-samples/arxiv_samples_quality_probe.csv,28e31390,5,algebra,a20afcd9d93d08bd46907cf796c12cf843ced0ce43265dfa62aa942a8d172dbe,"""C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\slavic-reference-lanes\arxiv-linguistic-samples\ukrainian\2412.01870_biharmonic_commutative_algebra_uk""",zip-text-term-hit,line hit is source-context evidence only; no raw source body publication or terminology approval
