"relative_path","bytes","sha256","source_use_label"
"BRANCH_AND_ROUTE_CONTEXT.csv","1044","4558C8CD2C441C147F7AD18F1C9B33503C3E22E79C0E74DE61C8F1977CE11578","B3 package audit/provenance; source-use/gap/generated-draft/non-canonical boundary only"
"HELD_OWNER_ROOT_SUMMARY.csv","1114","C9AE76B057CCC1C6BDFA3E5E080D42427DE783F9BF7C547A05AE89CC0B3C0E50","B3 package audit/provenance; source-use/gap/generated-draft/non-canonical boundary only"
"HELD_SAFETY_SCAN_HITS_ESCAPED.csv","3749","6167AD79ACFE541388D1710B53C7685E8D49DBFD973D8FFAC15AF95FB38F7AC0","B3 package audit/provenance; source-use/gap/generated-draft/non-canonical boundary only"
"HELD_TRANSFER_NOTE_LEDGER.csv","1173","A6C2E53F0CA124DF39F3430937763DB78F39C96206CB1DF51C1CBD019FFB0A21","B3 package audit/provenance; source-use/gap/generated-draft/non-canonical boundary only"
"MANIFEST_REPLAY.csv","3407","1F28FE661061B220539D605CA2E4E234C0680B2802872436AC05238A5349E7C7","B3 package audit/provenance; source-use/gap/generated-draft/non-canonical boundary only"
"PACKAGE_FILE_LEDGER.csv","9162","5DC59907A5487077A73B17F7DA94C874036DDCCB5A784FF77B304FCAF8845C9C","B3 package audit/provenance; source-use/gap/generated-draft/non-canonical boundary only"
"README.md","1287","624721C6A241ED2141C4EFC743C345AB51A080FC1441D1FB67735D98A2C46634","B3 package audit/provenance; source-use/gap/generated-draft/non-canonical boundary only"
"ROOT_PACKAGE_SUMMARY.csv","750","9170BA7E60782C1D99B60A2F2065F3D759AE2E6142565FFB948E28ED33BB1337","B3 package audit/provenance; source-use/gap/generated-draft/non-canonical boundary only"
"SAFETY_SCAN_HITS.csv","39","9B0C0A5652AAE84C20888EBA4F3CF492FB8F33C112B545EB64A25D5F57498060","B3 package audit/provenance; source-use/gap/generated-draft/non-canonical boundary only"
"SHA256SUMS_REPLAY.csv","3198","E4A82F93C4EFE2AE312A51873663B2CEE0377F4D782B0E875A24C21FCF25CA25","B3 package audit/provenance; source-use/gap/generated-draft/non-canonical boundary only"
"SUMMARY.json","387","FD3CB9B71FC131EA009E4074EA0C87821CCD0E263DBEE5981BF05E5FA961692A","B3 package audit/provenance; source-use/gap/generated-draft/non-canonical boundary only"
