"lane","delta_status","source_relative_path","package_relative_path","bytes","sha256","source_last_write_utc","frontier_package","frontier_sha256","frontier_bytes"
"noether-cjk-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_CORPUS_TRANSLATION_ROLLUP_MANIFEST_20260704.json","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_CORPUS_TRANSLATION_ROLLUP_MANIFEST_20260704.json","111118","315359278549C3465B5DFE756FB4AAA5EF7762CD4717B772C938E4EC57F8430C","2026-07-04T11:32:03.2427069Z","237","A00A296135DE3ED1D45AB8481A86C2242B000ACBD19D20C339DC4D059C972CD9","108303"
"noether-cjk-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_CORPUS_TRANSLATION_ROLLUP_NOTE_20260704.md","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_CORPUS_TRANSLATION_ROLLUP_NOTE_20260704.md","50001","AB72DA33F2F75FDB1A280D985E63C5425D92E6147DF6F05E2BC2B20ACDFCFA6A","2026-07-04T11:32:03.2447186Z","237","4DCA787A8ADB081F6682928DE2C18A411A6E81E8B406815D24D732608FB88F75","48479"
"noether-cjk-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_CORPUS_TRANSLATION_ROLLUP_SHA256SUMS_20260704.txt","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_CORPUS_TRANSLATION_ROLLUP_SHA256SUMS_20260704.txt","30159","94439CB33E448FE954C89EF4951463E5F0FFFECE5213414D8A9C4942D6E4B81B","2026-07-04T11:32:03.3415172Z","237","15A84C72253224A99B200E14750037841A82329CC14C2CE5A50ABB97E4A9BBB5","29427"
"noether-cjk-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_CORPUS_TRANSLATION_RUN_LOG_20260704.md","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_CORPUS_TRANSLATION_RUN_LOG_20260704.md","133416","52623633916C3FA5B7243FC39CA73BF3B1AE31C73AE83E14D963C4B522C5E393","2026-07-04T11:31:58.8461659Z","239","9C7AC6DF3DCB546430B387CB2E36EB75374BD2137A919D37273EC53F26C5668A","133416"
"noether-cjk-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_REPAIR_WITNESS_INTEGRATION_FIX_PASS_03_20260704.json","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_REPAIR_WITNESS_INTEGRATION_FIX_PASS_03_20260704.json","13829","A2F2B188E6FB7E453051517ABD0A86BFF8532414A7DAEC783DFEBE26A0CE3CB9","2026-07-04T11:31:51.4975677Z","239","F5D3425BBB66E2A2B9C781E89AAF66C0E3E12088A50262DBDB0F3D3E8F5525A2","13829"
"noether-cjk-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_REPAIR_WITNESS_INTEGRATION_FIX_PASS_03_20260704.md","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_REPAIR_WITNESS_INTEGRATION_FIX_PASS_03_20260704.md","10849","CD79B301371F063736094F552D9F1EAA6D4C58A8A71026FD60DFDC316F6D25C5","2026-07-04T11:31:51.4995752Z","239","48A64C8F75B0B8A157FACB3420B07E985E246AB2BFB8D3B4E1F4E1B645806E0B","10849"
"noether-cjk-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_REPAIR_WITNESS_INTEGRATION_FIX_PASS_03_MANIFEST_20260704.json","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_REPAIR_WITNESS_INTEGRATION_FIX_PASS_03_MANIFEST_20260704.json","2362","A23C1D18CFCCDBA051E2465E3E67044BCE5EDDDD41F17D1B6D15BC9059F6C5A3","2026-07-04T11:31:51.5366780Z","239","37E6CAAB96B3656A03B499E1C0F4673494E7824BD70FBC26DCF95EC8D609ADC3","2237"
"noether-cjk-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_REPAIR_WITNESS_INTEGRATION_FIX_PASS_03_RUN_LOG_ADDENDUM_20260704.md","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_REPAIR_WITNESS_INTEGRATION_FIX_PASS_03_RUN_LOG_ADDENDUM_20260704.md","1555","730C901E00147C475D9AD1E5EF9D8F837511EB16424DA8D25919F21844E6A77C","2026-07-04T11:31:51.4995752Z","239","8E28085EEE1BC4F9F8C5EBC3C266265B4737BEFB47BBBF759121C415C1E628C9","1555"
"noether-cjk-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_REPAIR_WITNESS_INTEGRATION_FIX_PASS_03_SHA256SUMS_20260704.txt","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_REPAIR_WITNESS_INTEGRATION_FIX_PASS_03_SHA256SUMS_20260704.txt","582","7BA1FC946C5D75D192D533BC13DBB108439403D0F86C3B57900C5FD353C138C1","2026-07-04T11:31:51.5611973Z","239","B56CAB0DC65B41B7933A4F986247D5F2BDD8344A6D42EBEE8A1DC5E92065C670","582"
"noether-persianate-tajik-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_PERSIANATE_TAJIK_DURABLE_RUN_LOG_20260704.md","lane_outputs\noether-persianate-tajik-source-evidence-draft-lane\NOETHER_PERSIANATE_TAJIK_DURABLE_RUN_LOG_20260704.md","55003","BA0872BA3BD5C1D53F04FE238A32AD3806AED672812E43A6B819431B0F73EB3B","2026-07-04T11:31:28.3256748Z","235","4934EC7EE856BC880EF8569112CD09ED78D689E68E8B38714419FA982AE9B829","53502"
