schema_version,visual_id,package,work_unit,archive_member,artifact_role,publication_disposition,included_path,bytes,sha256,width_px,height_px,metadata_dpi_x,metadata_dpi_y,declared_dpi,rotation_degrees,parent_document_sha256,source_page,output_page,bounding_box_pixels,bbox_status,linked_structural_unit,model_or_review_output,qa_disposition,rights_note
1.0.0,VE-NOE-P02P04-BLOCKED-001,P02,Noether Paper 2 pp58-92,02_inputs/prior_audits/R754/Noether_R754_LocalCodex_P02_TableII_Lower_CurrentHead_SourceAudit_NoPatch_20260704/1/03_source_witnesses/TableII_RA33_RA34/noether_paper02_p092_slice1of3_1000dpi.png,source_crop,manifest_only_rights_blocked,,2096567,C1AB8659A1ADCEAD8F3CFDF7B3032924F3C6E803C92A53F80CBE6CD47A1E69E5,17395,5271,,,1000,0,05D5BA2D9774DB7805F8FFDF5A52BDD5EFF93F0B9DB92B5501DE032E17E88533,92,,,not_declared_in_source_package,NOE-P02-TABLE-II,owning-lane render/source review and public-archive classification,locator_or_source_adjudication_witness,Original-print-derived raster; redistribution rights unresolved. Metadata only.
1.0.0,VE-NOE-P02P04-BLOCKED-002,P02,Noether Paper 2 pp58-92,02_inputs/prior_audits/R754/Noether_R754_LocalCodex_P02_TableII_Lower_CurrentHead_SourceAudit_NoPatch_20260704/1/03_source_witnesses/TableII_RA33_RA34/noether_paper02_p092_slice2of3_1000dpi.png,source_crop,manifest_only_rights_blocked,,2003679,198129E58ADBB26AD9E3E35715D597459882E2FC4901E2851121CB1528632098,17395,5272,,,1000,0,05D5BA2D9774DB7805F8FFDF5A52BDD5EFF93F0B9DB92B5501DE032E17E88533,92,,,not_declared_in_source_package,NOE-P02-TABLE-II,owning-lane render/source review and public-archive classification,locator_or_source_adjudication_witness,Original-print-derived raster; redistribution rights unresolved. Metadata only.
1.0.0,VE-NOE-P02P04-BLOCKED-003,P02,Noether Paper 2 pp58-92,02_inputs/prior_audits/R754/Noether_R754_LocalCodex_P02_TableII_Lower_CurrentHead_SourceAudit_NoPatch_20260704/1/03_source_witnesses/TableII_RA33_RA34/noether_paper02_p092_slice3of3_1000dpi.png,source_crop,manifest_only_rights_blocked,,2051062,C4C60C96807F1B59033EB87675C834CD4AA40A808CF77DA69B77F9E442866927,17395,5272,,,1000,0,05D5BA2D9774DB7805F8FFDF5A52BDD5EFF93F0B9DB92B5501DE032E17E88533,92,,,not_declared_in_source_package,NOE-P02-TABLE-II,owning-lane render/source review and public-archive classification,locator_or_source_adjudication_witness,Original-print-derived raster; redistribution rights unresolved. Metadata only.
1.0.0,VE-NOE-P02P04-BLOCKED-004,P02,Noether Paper 2 pp58-92,02_inputs/prior_audits/R754/Noether_R754_LocalCodex_P02_TableII_Lower_CurrentHead_SourceAudit_NoPatch_20260704/1/03_source_witnesses/TableII_RA33_RA34/p092_full_650dpi_RA33.png,source_page_witness,manifest_only_rights_blocked,,2791690,011817395E14C6427A9802413FAF3930E68F7D845E94244663425BFB58C528C0,11307,8538,,,650,0,05D5BA2D9774DB7805F8FFDF5A52BDD5EFF93F0B9DB92B5501DE032E17E88533,92,,"[0,0,11307,8538]",full_image_extent,NOE-P02-TABLE-II,owning-lane render/source review and public-archive classification,locator_or_source_adjudication_witness,Original-print-derived raster; redistribution rights unresolved. Metadata only.
1.0.0,VE-NOE-P02P04-BLOCKED-005,P02,Noether Paper 2 pp58-92,02_inputs/prior_audits/R754/Noether_R754_LocalCodex_P02_TableII_Lower_CurrentHead_SourceAudit_NoPatch_20260704/1/03_source_witnesses/TableI_RA31/noether_paper02_printed_p091_650dpi.png,source_page_witness,manifest_only_rights_blocked,,2087567,684CAC2EC2C80049227A57DD50B581DC012C39B3B54C4971348A1768997A35E8,11530,6617,,,650,0,05D5BA2D9774DB7805F8FFDF5A52BDD5EFF93F0B9DB92B5501DE032E17E88533,91,,"[0,0,11530,6617]",full_image_extent,NOE-P02-TABLE-I,owning-lane render/source review and public-archive classification,locator_or_source_adjudication_witness,Original-print-derived raster; redistribution rights unresolved. Metadata only.
1.0.0,VE-NOE-P02P04-BLOCKED-006,P02,Noether Paper 2 pp58-92,02_inputs/prior_audits/R754/Noether_R754_LocalCodex_P02_TableII_Lower_CurrentHead_SourceAudit_NoPatch_20260704/1/03_source_witnesses/TableI_RA31/p091_left_bottom.png,source_crop,manifest_only_rights_blocked,,2595991,41B1E8A6B83A8FE069B65DED93BCDA95968E242C879AA59C0ACF91A0FA653B16,11530,6618,,,,0,05D5BA2D9774DB7805F8FFDF5A52BDD5EFF93F0B9DB92B5501DE032E17E88533,91,,,not_declared_in_source_package,NOE-P02-TABLE-I,owning-lane render/source review and public-archive classification,locator_or_source_adjudication_witness,Original-print-derived raster; redistribution rights unresolved. Metadata only.
1.0.0,VE-NOE-P02P04-BLOCKED-007,P02,Noether Paper 2 pp58-92,02_inputs/prior_audits/R754/Noether_R754_LocalCodex_P02_TableII_Lower_CurrentHead_SourceAudit_NoPatch_20260704/1/03_source_witnesses/TableI_RA31/p091_left_top.png,source_crop,manifest_only_rights_blocked,,2616278,09AC9A7584B56D705176C76581CA85776109D13C7D4B8652BCE0B878CD9720BE,11530,6616,,,,0,05D5BA2D9774DB7805F8FFDF5A52BDD5EFF93F0B9DB92B5501DE032E17E88533,91,,,not_declared_in_source_package,NOE-P02-TABLE-I,owning-lane render/source review and public-archive classification,locator_or_source_adjudication_witness,Original-print-derived raster; redistribution rights unresolved. Metadata only.
1.0.0,VE-NOE-P02P04-BLOCKED-008,P02,Noether Paper 2 pp58-92,02_inputs/prior_audits/R754/Noether_R754_LocalCodex_P02_TableII_Lower_CurrentHead_SourceAudit_NoPatch_20260704/1/03_source_witnesses/TableI_RA31/p091_rows13_18_left_zoom.png,source_crop,manifest_only_rights_blocked,,2261889,75A02F5295E2D2E90227D965F92EC4BE7E64FB420A688A5F01E6A8B8DF3A4112,12105,5559,,,,0,05D5BA2D9774DB7805F8FFDF5A52BDD5EFF93F0B9DB92B5501DE032E17E88533,91,,,not_declared_in_source_package,NOE-P02-TABLE-I,owning-lane render/source review and public-archive classification,locator_or_source_adjudication_witness,Original-print-derived raster; redistribution rights unresolved. Metadata only.
1.0.0,VE-NOE-P02P04-OPEN-001,P02,Noether Paper 2 pp58-92,02_inputs/prior_audits/R754/Noether_R754_LocalCodex_P02_TableII_Lower_CurrentHead_SourceAudit_NoPatch_20260704/1/04_rendered_current/R753_P02_tables-041.png,project_render,open_payload,images/p02/02_inputs/prior_audits/R754/Noether_R754_LocalCodex_P02_TableII_Lower_CurrentHead_SourceAudit_NoPatch_20260704/1/04_rendered_current/R753_P02_tables-041.png,288419,632E42FFDE7C70DCEC730BC9E0E9D106C05A2C202550505C9A1252A35ABBDEF7,3508,2481,299.9994,299.9994,,0,D5FFD89437DDF18F4BCF1A6D9E78BCD8BFB1D7D247D795F2B8F3CBBB4AF73E50,,41,"[0,0,3508,2481]",full_image_extent,NOE-P02-TABLE-I,owning-lane render/source review and public-archive classification,accepted_visual_QA,Project-generated render; no original scan pixels.
1.0.0,VE-NOE-P02P04-OPEN-002,P02,Noether Paper 2 pp58-92,02_inputs/prior_audits/R754/Noether_R754_LocalCodex_P02_TableII_Lower_CurrentHead_SourceAudit_NoPatch_20260704/1/04_rendered_current/R753_P02_tables-042.png,project_render,open_payload,images/p02/02_inputs/prior_audits/R754/Noether_R754_LocalCodex_P02_TableII_Lower_CurrentHead_SourceAudit_NoPatch_20260704/1/04_rendered_current/R753_P02_tables-042.png,341904,A48A6ECD22B5F79B85388EF1F20DFEEEEA199EBD46BAD3E1633D8BDCB265BFD2,3508,2481,299.9994,299.9994,,0,D5FFD89437DDF18F4BCF1A6D9E78BCD8BFB1D7D247D795F2B8F3CBBB4AF73E50,,42,"[0,0,3508,2481]",full_image_extent,NOE-P02-TABLE-II,owning-lane render/source review and public-archive classification,accepted_visual_QA,Project-generated render; no original scan pixels.
