prior_head,current_head,status,branch_path,classification,r3_source_use_effect
68c877c0aae311996fb7b99b7e58bf4276b18e59,c33e09ebe4527ded37b7fbf491d16350f12578cf,A,interlanguage-sidecar/rtl-persianate-arabic-68c877c0-romance-branch-boundary-source-gated-refresh-20260706/R3_68C877C0_ROMANCE_BRANCH_BOUNDARY_SOURCE_GATED_REFRESH_20260706_20260706T134331Z/B3_UPLOADER_READY_SUMMARY.csv,r3-68c-source-gated-refresh-branch-visible|r3-arabic-persianate,branch visibility/context only; R3 source-gated support remains 68C-derived and noncanonical; R6/Old-B adjacent material blocked from authority
68c877c0aae311996fb7b99b7e58bf4276b18e59,c33e09ebe4527ded37b7fbf491d16350f12578cf,A,interlanguage-sidecar/rtl-persianate-arabic-68c877c0-romance-branch-boundary-source-gated-refresh-20260706/R3_68C877C0_ROMANCE_BRANCH_BOUNDARY_SOURCE_GATED_REFRESH_20260706_20260706T134331Z/MANIFEST.csv,r3-68c-source-gated-refresh-branch-visible|r3-arabic-persianate,branch visibility/context only; R3 source-gated support remains 68C-derived and noncanonical; R6/Old-B adjacent material blocked from authority
68c877c0aae311996fb7b99b7e58bf4276b18e59,c33e09ebe4527ded37b7fbf491d16350f12578cf,A,interlanguage-sidecar/rtl-persianate-arabic-68c877c0-romance-branch-boundary-source-gated-refresh-20260706/R3_68C877C0_ROMANCE_BRANCH_BOUNDARY_SOURCE_GATED_REFRESH_20260706_20260706T134331Z/PACKAGE_VALIDATION.json,r3-68c-source-gated-refresh-branch-visible|r3-arabic-persianate,branch visibility/context only; R3 source-gated support remains 68C-derived and noncanonical; R6/Old-B adjacent material blocked from authority
68c877c0aae311996fb7b99b7e58bf4276b18e59,c33e09ebe4527ded37b7fbf491d16350f12578cf,A,interlanguage-sidecar/rtl-persianate-arabic-68c877c0-romance-branch-boundary-source-gated-refresh-20260706/R3_68C877C0_ROMANCE_BRANCH_BOUNDARY_SOURCE_GATED_REFRESH_20260706_20260706T134331Z/R3_68C877C0_595_PACKET_VISIBILITY.csv,r3-68c-source-gated-refresh-branch-visible|r3-arabic-persianate,branch visibility/context only; R3 source-gated support remains 68C-derived and noncanonical; R6/Old-B adjacent material blocked from authority
68c877c0aae311996fb7b99b7e58bf4276b18e59,c33e09ebe4527ded37b7fbf491d16350f12578cf,A,interlanguage-sidecar/rtl-persianate-arabic-68c877c0-romance-branch-boundary-source-gated-refresh-20260706/R3_68C877C0_ROMANCE_BRANCH_BOUNDARY_SOURCE_GATED_REFRESH_20260706_20260706T134331Z/R3_68C877C0_ADVERSE_BOUNDARY_LEDGER.csv,r3-68c-source-gated-refresh-branch-visible|r3-arabic-persianate,branch visibility/context only; R3 source-gated support remains 68C-derived and noncanonical; R6/Old-B adjacent material blocked from authority
68c877c0aae311996fb7b99b7e58bf4276b18e59,c33e09ebe4527ded37b7fbf491d16350f12578cf,A,interlanguage-sidecar/rtl-persianate-arabic-68c877c0-romance-branch-boundary-source-gated-refresh-20260706/R3_68C877C0_ROMANCE_BRANCH_BOUNDARY_SOURCE_GATED_REFRESH_20260706_20260706T134331Z/R3_68C877C0_BLOCKERS_ACTIVE_RECOVERY_REFRESH.csv,r3-68c-source-gated-refresh-branch-visible|r3-arabic-persianate,branch visibility/context only; R3 source-gated support remains 68C-derived and noncanonical; R6/Old-B adjacent material blocked from authority
68c877c0aae311996fb7b99b7e58bf4276b18e59,c33e09ebe4527ded37b7fbf491d16350f12578cf,A,interlanguage-sidecar/rtl-persianate-arabic-68c877c0-romance-branch-boundary-source-gated-refresh-20260706/R3_68C877C0_ROMANCE_BRANCH_BOUNDARY_SOURCE_GATED_REFRESH_20260706_20260706T134331Z/R3_68C877C0_BRANCH_DELTA.csv,r3-68c-source-gated-refresh-branch-visible|r3-arabic-persianate,branch visibility/context only; R3 source-gated support remains 68C-derived and noncanonical; R6/Old-B adjacent material blocked from authority
68c877c0aae311996fb7b99b7e58bf4276b18e59,c33e09ebe4527ded37b7fbf491d16350f12578cf,A,interlanguage-sidecar/rtl-persianate-arabic-68c877c0-romance-branch-boundary-source-gated-refresh-20260706/R3_68C877C0_ROMANCE_BRANCH_BOUNDARY_SOURCE_GATED_REFRESH_20260706_20260706T134331Z/R3_68C877C0_FORMULA_INTERLINEAR_NOTES_REFRESH.csv,r3-68c-source-gated-refresh-branch-visible|r3-arabic-persianate,branch visibility/context only; R3 source-gated support remains 68C-derived and noncanonical; R6/Old-B adjacent material blocked from authority
68c877c0aae311996fb7b99b7e58bf4276b18e59,c33e09ebe4527ded37b7fbf491d16350f12578cf,A,interlanguage-sidecar/rtl-persianate-arabic-68c877c0-romance-branch-boundary-source-gated-refresh-20260706/R3_68C877C0_ROMANCE_BRANCH_BOUNDARY_SOURCE_GATED_REFRESH_20260706_20260706T134331Z/R3_68C877C0_LANGUAGE_BOUNDARY_GUARDS.csv,r3-68c-source-gated-refresh-branch-visible|r3-arabic-persianate,branch visibility/context only; R3 source-gated support remains 68C-derived and noncanonical; R6/Old-B adjacent material blocked from authority
68c877c0aae311996fb7b99b7e58bf4276b18e59,c33e09ebe4527ded37b7fbf491d16350f12578cf,A,interlanguage-sidecar/rtl-persianate-arabic-68c877c0-romance-branch-boundary-source-gated-refresh-20260706/R3_68C877C0_ROMANCE_BRANCH_BOUNDARY_SOURCE_GATED_REFRESH_20260706_20260706T134331Z/R3_68C877C0_SOURCE_GATED_MICRO_EVIDENCE_REFRESH.csv,r3-68c-source-gated-refresh-branch-visible|r3-arabic-persianate,branch visibility/context only; R3 source-gated support remains 68C-derived and noncanonical; R6/Old-B adjacent material blocked from authority
