archive_path,source_basename,bytes,sha256,width_px,height_px,color_mode,embedded_dpi_x,embedded_dpi_y,modified_utc,category,public_disposition,parent_pdf_index_0based,parent_pdf_page_1based,printed_page_from_audit,linked_tex_object,linked_audit_entry,generator_script_basename,generator_script_sha256,generator_script_modified_utc,association_seconds,provenance_status,bbox_coordinate_system,bbox_x0,bbox_y0,bbox_x1,bbox_y1,render_dpi,processing_profile,qa_disposition,parent_scan_sha256
,cve0p322_a.png,223456,2161BEEF1ABB9E7617E4073038A7D2AC1B361EE0991BC3A185FCC5A2DDCD33D4,14029,5948,L,,,2026-07-23T18:42:47.299718+00:00,routine_page_derivative,rights_blocked_not_public,322,323,,sga6_fr_workpass.tex,319,cve0p322.py,0D45D036B41ED5B22F9C587A2E60125B17A8C1AECCFC7833BB6293FE8C82A129,2026-07-23T18:42:24.015879+00:00,23.283839,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.03,0.98,0.29,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p322_b.png,290624,DAA7F289ADE8A9521D02DF9F64ADE4E53CCCE1CFFDB761FD311268968BA65443,14029,5948,L,,,2026-07-23T18:42:49.541241+00:00,routine_page_derivative,rights_blocked_not_public,322,323,,sga6_fr_workpass.tex,319,cve0p322.py,0D45D036B41ED5B22F9C587A2E60125B17A8C1AECCFC7833BB6293FE8C82A129,2026-07-23T18:42:24.015879+00:00,25.525362,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.27,0.98,0.53,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p322_c.png,308449,8412BD47BB890A727FCD1F66A1DCE75BBD64E9FF4A8211D66F8BD346EE37C284,14029,5948,L,,,2026-07-23T18:42:51.914630+00:00,routine_page_derivative,rights_blocked_not_public,322,323,,sga6_fr_workpass.tex,319,cve0p322.py,0D45D036B41ED5B22F9C587A2E60125B17A8C1AECCFC7833BB6293FE8C82A129,2026-07-23T18:42:24.015879+00:00,27.898751,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.51,0.98,0.77,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p322_d.png,179121,4AA02DFD3ABC54410E968BB355D2614D9BACDB7553261CE273F707178A5B5400,14029,5490,L,,,2026-07-23T18:42:53.922710+00:00,routine_page_derivative,rights_blocked_not_public,322,323,,sga6_fr_workpass.tex,319,cve0p322.py,0D45D036B41ED5B22F9C587A2E60125B17A8C1AECCFC7833BB6293FE8C82A129,2026-07-23T18:42:24.015879+00:00,29.906831,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.75,0.98,0.99,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p322_top.png,65966,12BEFFE75D082F5E266DAADFFDD897B2C1D359B777C284F627DC116130517D21,14029,1945,L,,,2026-07-23T18:42:45.116874+00:00,routine_page_derivative,rights_blocked_not_public,322,323,,sga6_fr_workpass.tex,319,cve0p322.py,0D45D036B41ED5B22F9C587A2E60125B17A8C1AECCFC7833BB6293FE8C82A129,2026-07-23T18:42:24.015879+00:00,21.100994,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.015,0.98,0.1,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p323_a.png,311239,229D7792000966C64E961316E3B3DB8B2E57F18965D6FF6A0CEC9C8FDF5948AC,14029,5948,L,,,2026-07-23T18:51:34.848732+00:00,routine_page_derivative,rights_blocked_not_public,323,324,,sga6_fr_workpass.tex,320,cve0p323.py,D9DAA91E1C1B477FE60E11CBD598F25C2F64E0A6D6F7249621F7619CB7803A55,2026-07-23T18:51:22.752845+00:00,12.095887,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.03,0.98,0.29,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p323_b.png,277228,B8C32642707DEDDFBF406D4360C1D9B9671667DCE33C07DEE2A51ED9259C9386,14029,5948,L,,,2026-07-23T18:51:37.085989+00:00,routine_page_derivative,rights_blocked_not_public,323,324,,sga6_fr_workpass.tex,320,cve0p323.py,D9DAA91E1C1B477FE60E11CBD598F25C2F64E0A6D6F7249621F7619CB7803A55,2026-07-23T18:51:22.752845+00:00,14.333144,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.27,0.98,0.53,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p323_c.png,358181,C421AA101D7AEC81F416E85956675539CC3432FF0C023A703CB6C97E9891EBCC,14029,5948,L,,,2026-07-23T18:51:39.381680+00:00,routine_page_derivative,rights_blocked_not_public,323,324,,sga6_fr_workpass.tex,320,cve0p323.py,D9DAA91E1C1B477FE60E11CBD598F25C2F64E0A6D6F7249621F7619CB7803A55,2026-07-23T18:51:22.752845+00:00,16.628835,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.51,0.98,0.77,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p323_d.png,213070,AE7251CD34F5AF68326578441506733931AFE8B974EB8ACDB02A147DD389696B,14029,5490,L,,,2026-07-23T18:51:41.488846+00:00,routine_page_derivative,rights_blocked_not_public,323,324,,sga6_fr_workpass.tex,320,cve0p323.py,D9DAA91E1C1B477FE60E11CBD598F25C2F64E0A6D6F7249621F7619CB7803A55,2026-07-23T18:51:22.752845+00:00,18.736001,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.75,0.98,0.99,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p323_top.png,67815,4013FA2E3FAB575C2D51AE3B0DA85E542BAB8237DDA7C27535556B847AA19981,14029,1945,L,,,2026-07-23T18:51:32.597183+00:00,routine_page_derivative,rights_blocked_not_public,323,324,,sga6_fr_workpass.tex,320,cve0p323.py,D9DAA91E1C1B477FE60E11CBD598F25C2F64E0A6D6F7249621F7619CB7803A55,2026-07-23T18:51:22.752845+00:00,9.844338,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.015,0.98,0.1,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p324_a.png,262697,66BE3D725C708FF120D88607878F2390B9E76C7A22C064053EF3382BD55DFDAB,14029,5948,L,,,2026-07-23T18:59:37.337961+00:00,routine_page_derivative,rights_blocked_not_public,324,325,,sga6_fr_workpass.tex,321,cve0p324.py,D6361FAFECB3A6018DAF504E1502679D9F2BC3A90C1E3420B6157656C4F91392,2026-07-23T18:59:24.373357+00:00,12.964604,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.03,0.98,0.29,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p324_b.png,375976,D98F144567C64372AAC4F9C2389976DA6F5010B40100AA21F78068835E2D5E3F,14029,5948,L,,,2026-07-23T18:59:39.614964+00:00,routine_page_derivative,rights_blocked_not_public,324,325,,sga6_fr_workpass.tex,321,cve0p324.py,D6361FAFECB3A6018DAF504E1502679D9F2BC3A90C1E3420B6157656C4F91392,2026-07-23T18:59:24.373357+00:00,15.241606,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.27,0.98,0.53,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p324_c.png,332014,F573611C08F15B9DC00AA16FDEDA8171AD88B1F7176799A0769049A889896B2E,14029,5948,L,,,2026-07-23T18:59:41.914674+00:00,routine_page_derivative,rights_blocked_not_public,324,325,,sga6_fr_workpass.tex,321,cve0p324.py,D6361FAFECB3A6018DAF504E1502679D9F2BC3A90C1E3420B6157656C4F91392,2026-07-23T18:59:24.373357+00:00,17.541317,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.51,0.98,0.77,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p324_d.png,198807,C71FEC0EF3F10075556A2D9B86C4436387976BAA0D3ACE58DF589EB809434A0E,14029,5490,L,,,2026-07-23T18:59:43.989379+00:00,routine_page_derivative,rights_blocked_not_public,324,325,,sga6_fr_workpass.tex,321,cve0p324.py,D6361FAFECB3A6018DAF504E1502679D9F2BC3A90C1E3420B6157656C4F91392,2026-07-23T18:59:24.373357+00:00,19.616022,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.75,0.98,0.99,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p324_top.png,76504,CA3BE1DC1786145CF5AEF016E27C8688DACC26B886CFB84DD5A7D12D60E8D8A7,14029,1945,L,,,2026-07-23T18:59:34.991916+00:00,routine_page_derivative,rights_blocked_not_public,324,325,,sga6_fr_workpass.tex,321,cve0p324.py,D6361FAFECB3A6018DAF504E1502679D9F2BC3A90C1E3420B6157656C4F91392,2026-07-23T18:59:24.373357+00:00,10.618559,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.015,0.98,0.1,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p325_a.png,373479,991B683222D9748B990C8FC1A9A2C60C701397421431EE8C6F904A914AD38000,14029,5948,L,,,2026-07-23T19:09:50.958227+00:00,routine_page_derivative,rights_blocked_not_public,325,326,,sga6_fr_workpass.tex,322,cve0p325.py,EDFF2991695E8F9D3083CC4FD481F89ADA04E78FA42312CFE89E362A20220216,2026-07-23T19:09:27.587705+00:00,23.370522,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.03,0.98,0.29,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p325_b.png,363524,3FB4B84801F689EA772C1E54F045902181869E0284C1ABB3AA387D4E0E3EC236,14029,5948,L,,,2026-07-23T19:09:53.377189+00:00,routine_page_derivative,rights_blocked_not_public,325,326,,sga6_fr_workpass.tex,322,cve0p325.py,EDFF2991695E8F9D3083CC4FD481F89ADA04E78FA42312CFE89E362A20220216,2026-07-23T19:09:27.587705+00:00,25.789485,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.27,0.98,0.53,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p325_c.png,363616,665CEE5E7B823A6B394065471EC9E2D27AD586AD543E4799987A64B68B49071F,14029,5948,L,,,2026-07-23T19:09:55.698509+00:00,routine_page_derivative,rights_blocked_not_public,325,326,,sga6_fr_workpass.tex,322,cve0p325.py,EDFF2991695E8F9D3083CC4FD481F89ADA04E78FA42312CFE89E362A20220216,2026-07-23T19:09:27.587705+00:00,28.110804,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.51,0.98,0.77,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p325_d.png,172301,4CAE81725EF81CFC53AA04AF26AFAC70F361E5AEE8900589D4CFFC0EC5A922A8,14029,5490,L,,,2026-07-23T19:09:57.701183+00:00,routine_page_derivative,rights_blocked_not_public,325,326,,sga6_fr_workpass.tex,322,cve0p325.py,EDFF2991695E8F9D3083CC4FD481F89ADA04E78FA42312CFE89E362A20220216,2026-07-23T19:09:27.587705+00:00,30.113478,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.75,0.98,0.99,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p325_top.png,68361,641DA72AD0526A1ABBFFC857F4B3A915EFBC7F4545C6805EC153A8A79217C806,14029,1945,L,,,2026-07-23T19:09:48.528883+00:00,routine_page_derivative,rights_blocked_not_public,325,326,,sga6_fr_workpass.tex,322,cve0p325.py,EDFF2991695E8F9D3083CC4FD481F89ADA04E78FA42312CFE89E362A20220216,2026-07-23T19:09:27.587705+00:00,20.941178,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.015,0.98,0.1,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p326_a.png,343873,9CE43235169B66D44D9CC12E26FE2A778F4989D79EEDE99083F73418265D19BF,14029,5948,L,,,2026-07-23T19:21:42.142883+00:00,routine_page_derivative,rights_blocked_not_public,326,327,,sga6_fr_workpass.tex,323,cve0p326.py,DE71031A767D417E4D45BE798B732BA55F580B8EB75E6BE69FF1EAF52AE78078,2026-07-23T19:21:21.046191+00:00,21.096693,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.03,0.98,0.29,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p326_b.png,408787,D0E456A6D46B526CC5492D9B6A24A4A2530F3CE3B23E03E42772C620EAAD3783,14029,5948,L,,,2026-07-23T19:21:44.953400+00:00,routine_page_derivative,rights_blocked_not_public,326,327,,sga6_fr_workpass.tex,323,cve0p326.py,DE71031A767D417E4D45BE798B732BA55F580B8EB75E6BE69FF1EAF52AE78078,2026-07-23T19:21:21.046191+00:00,23.907209,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.27,0.98,0.53,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p326_c.png,302552,1A6382993C7C72EC09F7AB8DC55DCF777F1923CD35E0DE8C70286A90D397C3F2,14029,5948,L,,,2026-07-23T19:21:47.523728+00:00,routine_page_derivative,rights_blocked_not_public,326,327,,sga6_fr_workpass.tex,323,cve0p326.py,DE71031A767D417E4D45BE798B732BA55F580B8EB75E6BE69FF1EAF52AE78078,2026-07-23T19:21:21.046191+00:00,26.477538,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.51,0.98,0.77,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p326_d.png,176867,BADE32EFC4E4C8FF157C717CC797CF5E023D55D96047E865198EFC8739C2DDA6,14029,5490,L,,,2026-07-23T19:21:49.812685+00:00,routine_page_derivative,rights_blocked_not_public,326,327,,sga6_fr_workpass.tex,323,cve0p326.py,DE71031A767D417E4D45BE798B732BA55F580B8EB75E6BE69FF1EAF52AE78078,2026-07-23T19:21:21.046191+00:00,28.766494,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.75,0.98,0.99,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p326_top.png,63844,5FA3B685C65C306C2AE9291648BCB3B2A07E82B71664E31D4728E55E4675932B,14029,1945,L,,,2026-07-23T19:21:39.848421+00:00,routine_page_derivative,rights_blocked_not_public,326,327,,sga6_fr_workpass.tex,323,cve0p326.py,DE71031A767D417E4D45BE798B732BA55F580B8EB75E6BE69FF1EAF52AE78078,2026-07-23T19:21:21.046191+00:00,18.80223,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.015,0.98,0.1,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
