"lane","delta_status","source_relative_path","package_relative_path","bytes","sha256","source_last_write_utc","frontier_package","frontier_sha256","frontier_bytes"
"noether-cjk-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_COMPLETED_READER_SOURCE_INTEGRATION_FIX_PASS_01_20260704.json","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_COMPLETED_READER_SOURCE_INTEGRATION_FIX_PASS_01_20260704.json","16428","F15B6B46A1F78A3100333B2F9CD4E8D3DB99145A84AA33CF673D46D0186AC432","2026-07-04T11:14:08.6913198Z",,,
"noether-cjk-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_COMPLETED_READER_SOURCE_INTEGRATION_FIX_PASS_01_20260704.md","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_COMPLETED_READER_SOURCE_INTEGRATION_FIX_PASS_01_20260704.md","8358","011AEC07BBB0F679211F6010AF79757B4A1541746FDA56B25E0EB988DD37BF03","2026-07-04T11:14:08.6933249Z",,,
"noether-cjk-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_COMPLETED_READER_SOURCE_INTEGRATION_FIX_PASS_01_MANIFEST_20260704.json","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_COMPLETED_READER_SOURCE_INTEGRATION_FIX_PASS_01_MANIFEST_20260704.json","2044","FC667BA98321014DB41EB4E32167917489BA5BE65C9CC6038B09E8AF13C0D4B9","2026-07-04T11:14:08.7347554Z",,,
"noether-cjk-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_COMPLETED_READER_SOURCE_INTEGRATION_FIX_PASS_01_RUN_LOG_ADDENDUM_20260704.md","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_COMPLETED_READER_SOURCE_INTEGRATION_FIX_PASS_01_RUN_LOG_ADDENDUM_20260704.md","2565","10BAAA5CFDC63F5C52ABF88CAF49CEF5484FD680E1C44AEA3F1A1008B9A67D23","2026-07-04T11:14:08.6933249Z",,,
"noether-cjk-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_COMPLETED_READER_SOURCE_INTEGRATION_FIX_PASS_01_SHA256SUMS_20260704.txt","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_COMPLETED_READER_SOURCE_INTEGRATION_FIX_PASS_01_SHA256SUMS_20260704.txt","618","E9F27C7D5FB0F5AAFC7F3606B5DBC338347C67DB06D76F678BADA00C94336BB3","2026-07-04T11:14:08.7494341Z",,,
"noether-cjk-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_CORPUS_TRANSLATION_ROLLUP_MANIFEST_20260704.json","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_CORPUS_TRANSLATION_ROLLUP_MANIFEST_20260704.json","105487","913FB4FE3AE5DAA440EA666BA745DB73B1937CAF87D2B662F8EEA1C91888CC64","2026-07-04T11:14:51.9859408Z","232","31E59B1644D18C0317816965A77642544AA500C28A7C1581EB1B100505112558","102582"
"noether-cjk-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_CORPUS_TRANSLATION_ROLLUP_NOTE_20260704.md","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_CORPUS_TRANSLATION_ROLLUP_NOTE_20260704.md","46961","6BB5F7DD81FAD6FC6DB830B9AC2DFEA649C077C67AE5C07299BDB0189BEF596C","2026-07-04T11:14:51.9879493Z","232","18CEEA2F02519FCA2FDA74F7F4F5DE20DC3BF629E24037DF851917D43FA327B3","45393"
"noether-cjk-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_CORPUS_TRANSLATION_ROLLUP_SHA256SUMS_20260704.txt","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_CORPUS_TRANSLATION_ROLLUP_SHA256SUMS_20260704.txt","28690","1BFC2CD30A669C4B0D125A3E2955C9A2FAE0EEA955EC0A052B15925C4636DFCC","2026-07-04T11:14:52.0278705Z","232","2DFFC94B53223B33C88B819B556452B30FB933E0CE107D41960BBFA6305E8BA3","27913"
"noether-cjk-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_CORPUS_TRANSLATION_RUN_LOG_20260704.md","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_CORPUS_TRANSLATION_RUN_LOG_20260704.md","128814","2BFB04E7BCFB5C51BAE53A40A201AF0C18ED92BB0CA486B4CA87318137B0F701","2026-07-04T11:14:27.6263277Z","232","27DC4AFAD8778DB8901A0CE878CC983C64FE74A7AE26B4E0291CAA64DCD38769","126554"
"noether-slavic-canonical-baseline","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_SLAVIC_CANONICAL_BASELINE_OUTPUT_HASHES_20260704T131313.csv","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_CANONICAL_BASELINE_OUTPUT_HASHES_20260704T131313.csv","15764","0C122B3B5BA164A181F3C3DB6FEB84E983968408D41739024A4C0FE3E5B7A315","2026-07-04T11:13:13.7376347Z",,,
"noether-slavic-canonical-baseline","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_SLAVIC_CANONICAL_BASELINE_RUN_LOG_20260704.md","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_CANONICAL_BASELINE_RUN_LOG_20260704.md","53135","B4C85D3CF60492B2C319D9927CF9F9D8CB5CA47FC1A8D28FFB37A43930C6DDD4","2026-07-04T11:13:05.3734214Z","229","04FCF19D37250FD77971BFD08C096AC0F14B7F89750C94B7FAE08875EA8C372B","52045"
