"relative_path","source_use_label","language","lane","file_type","bytes","sha256","role","witness_category","original_local_path","provenance_note"
"language-source-bodies/rtl-persianate-arabic-20260705-r3-witness-layer/source_archives/ar/ar_github_omaritthawi_arabic_mathjax_zip.zip","native-source-body","ar","R3 Arabic/Persianate/RTL source bodies","zip","89854","EBFC433392C879D1283CCDF122024DA625990347E4AA39AE0BEFD7F4FC7E87C2","Arabic source archive snapshot","source-archive","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r3-arabic-persianate-linear-algebra\outputs\R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_20260704T203912Z\fetched\ar_github_omaritthawi_arabic_mathjax_zip.zip","Local R3 GitHub archive probe source capture; license/access status not certified here."
"language-source-bodies/rtl-persianate-arabic-20260705-r3-witness-layer/source_archives/fa/fa_github_persiantex_xepersian_zip.zip","native-source-body","fa","R3 Arabic/Persianate/RTL source bodies","zip","203058","21F4EC54F3AB18B299CB650F6D2CDE099656B3F2BF25C17047DF6D4892F3AD0E","Persian TeX source archive snapshot","source-archive","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r3-arabic-persianate-linear-algebra\outputs\R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_20260704T203912Z\fetched\fa_github_persiantex_xepersian_zip.zip","Local R3 GitHub archive probe source capture; license/access status not certified here."
"language-source-bodies/rtl-persianate-arabic-20260705-r3-witness-layer/source_archives/fa/fa_github_sirejeff_source_zip.zip","native-source-body","fa","R3 Arabic/Persianate/RTL source bodies","zip","2007400","EEEE28E88CA465F0A125AFE056F6203B84C138EB44114867D8E49F3C3344252C","Persian source archive snapshot","source-archive","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r3-arabic-persianate-linear-algebra\outputs\R3_SOURCE_CANON_WITNESS_LAYER_20260704T164132Z\fetched\fa_github_sirejeff_source_zip.zip","Local R3 GitHub/source archive capture; license/access status not certified here."
"language-source-bodies/rtl-persianate-arabic-20260705-r3-witness-layer/source_files/ar/ar_latex3_babel_lua_arabic_sample_tex.tex","native-source-body","ar","R3 Arabic/Persianate/RTL source bodies","tex","17264","DBB194BF186C76242EBCD9082E592107F5DC326CA45AB4DCCDF06BF6C78228DE","Arabic TeX sample source body","source-body","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r3-arabic-persianate-linear-algebra\outputs\R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_20260704T203912Z\fetched\ar_latex3_babel_lua_arabic_sample_tex.tex","Local R3 GitHub archive probe TeX-family source capture; license/access status not certified here."
"language-source-bodies/rtl-persianate-arabic-20260705-r3-witness-layer/source_files/ar/ar_pdf_hiast_algebra_vol2_linear_algebra.pdf","native-source-body","ar","R3 Arabic/Persianate/RTL source bodies","pdf","9490179","9E1A2EC4E2CD27889748DF75DCB9F631734F105A2E19BF542AD52F26470DB06F","Arabic linear-algebra source witness PDF","source-witness-pdf","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r3-arabic-persianate-linear-algebra\outputs\R3_SOURCE_CANON_WITNESS_LAYER_20260704T164132Z\fetched\ar_pdf_hiast_algebra_vol2_linear_algebra.pdf","Local R3 PDF witness capture; license/access status not certified here."
"language-source-bodies/rtl-persianate-arabic-20260705-r3-witness-layer/source_files/fa/fa_github_sirejeff_persian_main_tex.tex","native-source-body","fa","R3 Arabic/Persianate/RTL source bodies","tex","6280","AA4207AE05BA1804FFB3BBE8265954571BE276E75A8CB7A1656A72ED92417427","Persian TeX source body","source-body","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r3-arabic-persianate-linear-algebra\outputs\R3_SOURCE_CANON_WITNESS_LAYER_20260704T164132Z\fetched\fa_github_sirejeff_persian_main_tex.tex","Local R3 witness-layer Persian TeX source capture; license/access status not certified here."
"language-source-bodies/rtl-persianate-arabic-20260705-r3-witness-layer/source_files/fa/fa_latex3_babel_harf_farsi_malayalam_sample_tex.tex","native-source-body","fa","R3 Arabic/Persianate/RTL source bodies","tex","2105","636B8FDD3D592CA88369B90B606F5923E175E58189AFCFC96410E1B069DE3F1D","Persian/Farsi TeX sample source body","source-body","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r3-arabic-persianate-linear-algebra\outputs\R3_SOURCE_CANON_GITHUB_ARCHIVE_PROBE_20260704T203912Z\fetched\fa_latex3_babel_harf_farsi_malayalam_sample_tex.tex","Local R3 GitHub archive probe TeX-family source capture; license/access status not certified here."
"language-source-bodies/rtl-persianate-arabic-20260705-r3-witness-layer/source_files/fa/fa_pdf_iut_matrix_linear_algebra_course_plan.pdf","native-source-body","fa","R3 Arabic/Persianate/RTL source bodies","pdf","139249","BD3F261FA03400860538814FE06CFF23F2107C11CDE04F971F32EBB6DAEBBDA6","Persian linear-algebra source witness PDF","source-witness-pdf","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r3-arabic-persianate-linear-algebra\outputs\R3_SOURCE_CANON_WITNESS_LAYER_20260704T164132Z\fetched\fa_pdf_iut_matrix_linear_algebra_course_plan.pdf","Local R3 PDF witness capture; license/access status not certified here."
"language-source-bodies/rtl-persianate-arabic-20260705-r3-witness-layer/source_files/fa/fa_pdf_ui_bool_family_invariant_theory_mention.pdf","native-source-body","fa","R3 Arabic/Persianate/RTL source bodies","pdf","2963624","45FD7BD2BE2BD599366C6976FDE67EAD723205578B252EE42DA1E74EA0B846B4","Persian invariant-theory source witness PDF","source-witness-pdf","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r3-arabic-persianate-linear-algebra\outputs\R3_SOURCE_CANON_WITNESS_LAYER_20260704T164132Z\fetched\fa_pdf_ui_bool_family_invariant_theory_mention.pdf","Local R3 PDF witness capture; license/access status not certified here."
"language-source-bodies/rtl-persianate-arabic-20260705-r3-witness-layer/source_files/prs/dari_knu_software_engineering_curriculum_linear_algebra.pdf","native-source-body","prs","R3 Arabic/Persianate/RTL source bodies","pdf","3620606","960C27E2A150E660616BF98DF251ED22188169D0392A5C62A91FE75E7F2120C8","Dari/Persianate linear-algebra source witness PDF","source-witness-pdf","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r3-arabic-persianate-linear-algebra\outputs\R3_SOURCE_CANON_WITNESS_LAYER_20260704T164132Z\fetched\dari_knu_software_engineering_curriculum_linear_algebra.pdf","Local R3 PDF witness capture; license/access status not certified here."
