"relative_path","bytes","sha256","source_use_label"
"BRANCH_AND_ROUTE_CONTEXT.csv","824","AB1F484F46272F5D4066DBA58982A41FBCD6C410B0D20390E505B65D5DFF7D56","B3 package audit/provenance; source-use/gap/generated-draft/non-canonical boundary only"
"HELD_MANIFEST_REPLAY.csv","8831","4C75375F7CEF20DCE2359E480DD9D746F5054B144776513E6D6906EB8A8AFCBB","B3 package audit/provenance; source-use/gap/generated-draft/non-canonical boundary only"
"HELD_OWNER_ROOT_SUMMARY.csv","1327","C881EEBA4C398B6F396A5A967F0348E138DF81453D4064AFAB28B210563D25B9","B3 package audit/provenance; source-use/gap/generated-draft/non-canonical boundary only"
"HELD_SAFETY_SCAN_HITS_ESCAPED.csv","4184","17A0931AAB82E78A87470F865BB1009D40B6F4D1B26407643C45AECC5C931EC9","B3 package audit/provenance; source-use/gap/generated-draft/non-canonical boundary only"
"HELD_SHA256SUMS_REPLAY.csv","8922","1849E012B05F37C17199F1CBCEEC89C3CF4D5DF0E2F949FF6FC60E834602AC94","B3 package audit/provenance; source-use/gap/generated-draft/non-canonical boundary only"
"HELD_TRANSFER_NOTE_LEDGER.csv","1167","2CEE442602451A164B07F480197C9935A121240155044EACEB4B433A00AADBA6","B3 package audit/provenance; source-use/gap/generated-draft/non-canonical boundary only"
"MANIFEST_REPLAY.csv","3853","A7BEBA972336B0A03E996521E2183137453154A2F351A1E3E51BC5C7A5D3ACA4","B3 package audit/provenance; source-use/gap/generated-draft/non-canonical boundary only"
"PACKAGE_FILE_LEDGER.csv","9927","2167330EE77DD55E5C7A92A3D256386AF32856342FB6CE54BC49354641D096BC","B3 package audit/provenance; source-use/gap/generated-draft/non-canonical boundary only"
"README.md","971","3A428DD9FB1E285E6041A750CE2CE9847E53757AD9E002860CF2E72821928D8C","B3 package audit/provenance; source-use/gap/generated-draft/non-canonical boundary only"
"ROOT_PACKAGE_SUMMARY.csv","696","97BD7DFDDFA1D9BF4F2BDE6ADFE44B7D3DC960CC68B953954E1654A47662A2FB","B3 package audit/provenance; source-use/gap/generated-draft/non-canonical boundary only"
"SAFETY_SCAN_HITS.csv","0","E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855","B3 package audit/provenance; source-use/gap/generated-draft/non-canonical boundary only"
"SHA256SUMS_REPLAY.csv","3614","2C92D766B59F1B8516F101027041957273923E2A55D4B7596CCFA77E62E7735A","B3 package audit/provenance; source-use/gap/generated-draft/non-canonical boundary only"
"SUMMARY.json","387","063EC84944242401FEA0B51C6228009DA99478D563DB85A083846377F1A1D67B","B3 package audit/provenance; source-use/gap/generated-draft/non-canonical boundary only"
